date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,737.1279296875,747.9500122070312,753.1500244140625,727.9500122070312,730.9500122070312,256186,747.9500122070312,747.9500122070312,747.9500122070312,,,SIDEWAYS
2024-01-17,725.8435668945312,736.5,753.7999877929688,731.5499877929688,742.9500122070312,314114,746.8595348539807,747.500992120481,747.8360817373097,,,DOWN
2024-01-19,716.283935546875,726.7999877929688,746.9500122070312,707.4500122070312,722.9500122070312,184466,744.9491018005509,746.6891880292061,747.6267673697043,,,DOWN
2024-01-23,711.6519165039062,722.0999755859375,734.6500244140625,715.0,727.0,103448,742.7729945420162,745.7249051882936,747.3727694415077,,,DOWN
2024-01-24,726.6319580078125,737.2999877929688,744.0,710.75,722.0,161171,742.2517558040117,745.39451627083,747.2725427584377,,,DOWN
2024-01-25,734.0234375,744.7999877929688,760.0,737.7000122070312,737.7000122070312,402293,742.4944445648648,745.3712014285609,747.247940221468,,,DOWN
2024-01-29,747.8209228515625,758.7999877929688,765.0,743.4500122070312,752.0,301439,744.0473534437319,745.8978205016749,747.3628859684482,,,DOWN
2024-01-30,754.7196044921875,765.7999877929688,771.0,754.0,758.7999877929688,261671,746.119032905564,746.6782976503531,747.5463397179459,,,DOWN
2024-01-31,783.7927856445312,795.2999877929688,798.4000244140625,769.2999877929688,769.4000244140625,384124,750.8029333710313,748.5850305971223,748.0215003953093,,,UP
2024-02-01,791.1842651367188,802.7999877929688,828.7000122070312,790.0499877929688,799.7000122070312,495821,755.7550337921682,750.7111073499007,748.5665599714055,,,UP
2024-02-02,821.5879516601562,833.6500244140625,839.5499877929688,799.0499877929688,804.9000244140625,290676,763.1736043275868,753.9636139014365,749.4131616076509,,,UP
2024-02-05,843.1710205078125,855.5499877929688,860.0,833.5499877929688,836.9000244140625,173379,771.9713551338136,757.9473932697318,750.4692494303904,,,UP
2024-02-06,868.7455444335938,881.5,890.5,839.0499877929688,862.9500122070312,184493,782.402654644879,762.792593533664,751.773037993272,,,UP
2024-02-07,836.7158203125,849.0,900.0,841.0999755859375,885.0,257064,788.7452589644143,766.173276140187,752.7404704510504,,32.117867606026785,UP
2024-02-08,837.5042114257812,849.7999877929688,888.0,846.2000122070312,867.9500122070312,344064,794.5599950433243,769.4527550285313,753.7062367927612,73.3012932580115,33.303580147879465,UP
2024-02-09,865.0005493164062,877.7000122070312,884.9500122070312,845.5,856.0,516327,802.4780919160582,773.6977455061196,754.940005702356,80.04254798595724,34.532152448381694,UP
2024-02-12,853.61767578125,866.1500244140625,883.0,846.0499877929688,879.0,179109,808.5420854872967,777.323325071137,756.0465730527212,79.41735593733983,34.350010463169646,UP
2024-02-13,887.0271606445312,900.0499877929688,930.0,848.9000244140625,869.9000244140625,193967,817.2571238021226,782.136135373954,757.4794428511317,83.44296567784585,38.739292689732146,UP
2024-02-14,977.5974731445312,991.9500122070312,1041.0,900.0,900.0,3972711,833.8945417454472,790.3641305438786,759.8124833422353,87.14807066580052,46.435721261160715,UP
2024-02-15,950.6431274414062,964.5999755859376,993.1500244140624,961.0499877929688,990.0,284549,846.3426783016844,797.196908780822,761.8501698322224,80.3088755645457,47.10715157645088,UP
2024-02-16,945.764892578125,959.6500244140624,989.9500122070312,950.0,967.0,196009,857.1338541219109,803.5676191978118,763.8183275892557,78.40475796292588,48.42143903459821,UP
2024-02-19,935.5152587890624,949.25,968.0,936.0,955.0,120453,865.9068203960146,809.2806537390742,765.6634188570243,75.69687714433108,49.49286760602678,UP
2024-02-20,910.0885620117188,923.4500122070312,946.9500122070312,920.2000122070312,944.25,119072,871.3871243780162,813.7578834829156,767.2334347112534,68.13871541600318,49.23929268973213,UP
2024-02-21,899.2969970703125,912.5,942.0,907.9000244140624,925.9000244140624,149915,875.3026363420147,817.6301233463307,768.678873171838,65.3770687486493,48.91428920200893,UP
2024-02-22,925.3643188476562,938.9500122070312,959.0,892.5499877929688,914.4000244140624,387033,881.364291186302,822.3877660467504,770.373113361243,64.94464823184282,50.76786150251116,UP
2024-02-23,972.0292358398438,986.2999877929688,1025.0,930.2999877929688,945.3499755859376,1229095,891.3581670536037,828.815696311308,772.5216394749915,67.30641958967571,55.64286150251116,UP
2024-02-26,979.3221435546876,993.7000122070312,1004.0,981.0999755859376,991.0,233588,901.1050094491682,835.2817479150618,774.722419303171,65.61804125752128,53.60357666015624,UP
2024-02-27,970.6494750976562,984.9000244140624,1000.5,973.0,987.4500122070312,428601,909.0854870648723,841.1491313071795,776.8137387570108,70.25335684263224,51.36071777343749,UP
