date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,3764.65380859375,3809.699951171875,3849.949951171875,3767.5,3849.949951171875,288604,3809.699951171875,3809.699951171875,3809.699951171875,,,SIDEWAYS
2024-01-17,3810.60400390625,3856.199951171875,3872.5,3762.5,3767.5,635166,3814.1285226004466,3811.52348058364,3810.1626377390394,,,UP
2024-01-18,3835.678955078125,3881.574951171875,3948.800048828125,3777.625,3894.5,897510,3820.5519919882017,3814.2705970772963,3810.8732080219534,,,UP
2024-01-19,3886.372314453125,3932.875,3955.0,3871.64990234375,3945.0,720220,3831.2494213226587,3818.9217501330886,3812.0871562008397,,,UP
2024-01-23,4078.400146484375,4127.2001953125,4356.85009765625,4060.02490234375,4119.5,2826878,3859.435209321691,3831.0111009244383,3815.222609326329,,,UP
2024-01-24,4187.791015625,4237.89990234375,4254.97509765625,4123.10009765625,4199.0,871628,3895.4794657999823,3846.9675245095095,3819.428353535458,,,UP
2024-01-25,4139.83935546875,4189.375,4270.5,4138.6748046875,4250.0,524406,3923.469516676175,3860.3952686463917,3823.1094146943096,,,UP
2024-01-29,4267.73388671875,4318.7998046875,4327.5,4180.47509765625,4225.0,1032952,3961.1200202963014,3878.371917118592,3828.041657380809,,,UP
2024-01-30,4152.80322265625,4186.9248046875,4415.0,4168.25,4346.5,766314,3982.625237857368,3890.4720303565887,3831.6126339709253,,,UP
2024-01-31,4142.5380859375,4176.5751953125,4224.0,4129.0751953125,4166.1748046875,729942,4001.0966623769045,3901.691762315644,3835.045097267857,,,UP
2024-02-01,4114.07177734375,4147.875,4212.5,4101.5498046875,4212.5,258130,4015.075551674342,3911.346006930717,3838.1578326184253,,,UP
2024-02-02,4216.654296875,4251.2998046875,4257.85009765625,4177.5498046875,4189.35009765625,421372,4037.573099580357,3924.677528411375,3842.2686980121475,,,UP
2024-02-05,4241.94580078125,4276.7998046875,4295.52490234375,4215.4501953125,4262.5,596750,4060.356595304847,3938.4862451280856,3846.5923906158823,,,UP
2024-02-06,4285.78564453125,4321.0,4359.75,4268.0,4299.9501953125,445232,4085.1797767043854,3953.4867845348276,3851.3128643410973,,144.00714983258928,UP
2024-02-07,4290.19921875,4325.4501953125,4346.0498046875,4302.52490234375,4326.89990234375,201752,4108.062673714682,3968.073584957481,3856.0306487288726,77.01254013495318,141.22678920200892,UP
2024-02-08,4279.759765625,4314.9248046875,4350.0,4277.5,4350.0,225740,4127.763829045427,3981.675593574345,3860.596759733436,74.96665464577387,138.5482177734375,UP
