date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,949.3619384765624,956.0499877929688,976.2000122070312,951.1500244140624,967.9500122070312,79460,956.0499877929688,956.0499877929688,956.0499877929688,,,SIDEWAYS
2024-01-17,958.2493286132812,965.0,978.0499877929688,943.6500244140624,954.0,141973,956.9023699079241,956.4009686638328,956.1390426408,,,UP
2024-01-18,977.0668334960938,983.9500122070312,1003.0,957.8499755859376,965.0,396608,959.4783358411723,957.4813233125857,956.4157687061356,,,UP
2024-01-19,1002.0905151367188,1009.1500244140624,1061.0,989.0,990.0,1157175,964.2089728481143,959.5075468851926,956.9404876684036,,,UP
2024-01-23,983.4219970703124,990.3499755859376,1002.75,969.0,985.0,193562,966.6985921564784,960.717053893065,957.272920384001,,,UP
2024-01-24,990.124755859375,997.0999755859376,1001.9000244140624,965.0499877929688,999.0,176320,969.5939620069031,962.1438351359227,957.669209490488,,,UP
2024-01-25,957.7528686523438,964.5,1002.7999877929688,952.0,999.0,153851,969.1088227681505,962.2362337580435,957.7371775552593,,,UP
2024-01-29,979.449951171875,986.3499755859376,1009.75,970.2999877929688,973.0,381114,970.7508373222255,963.1818706924707,958.0218820132761,,,UP
2024-01-30,966.3919677734376,973.2000122070312,992.5,958.0,991.1500244140624,105453,970.9840920731593,963.5747389871594,958.1729081843583,,,UP
2024-01-31,977.8115844726562,984.7000122070312,992.5,975.2000122070312,979.8499755859376,150608,972.2903701811472,964.4031810742132,958.4368594681661,,,UP
2024-02-01,983.074462890625,990.0,999.9500122070312,978.5499877929688,984.7000122070312,90222,973.9770015924664,965.4069778948324,958.7509205679854,,,UP
2024-02-02,974.8822021484376,981.75,1010.0,962.5499877929688,1004.0,216725,974.7172871550887,966.0478807224861,958.9797671294981,,,UP
2024-02-05,964.8031616210938,971.5999755859376,981.9500122070312,960.0999755859376,981.9500122070312,251927,974.420400338979,966.2656099328175,959.1053413429951,,,UP
2024-02-06,962.5192260742188,969.2999877929688,989.5,955.5,974.0,290013,973.9327420012638,966.3846051430195,959.206780611154,,38.08571951729909,UP
2024-02-07,988.33740234375,995.2999877929688,1011.0,970.0,970.0,199725,975.96771779095,967.5185417175273,959.5659170010229,59.35637663885577,39.2750069754464,UP
2024-02-08,991.9122314453124,998.9000244140624,1009.4500122070312,992.0499877929688,999.0,194364,978.1517469931512,968.7491880977836,959.9573011543864,58.292568582425794,38.0607256208147,UP
2024-02-09,976.6695556640624,983.5499877929688,1005.0,972.0,1000.0,187150,978.6658651645623,969.3296116152419,960.1920542552679,49.90039235139706,37.19286673409596,UP
2024-02-12,946.4325561523438,953.0999755859376,987.0,930.1500244140624,983.5499877929688,105958,976.2310185380267,968.6931553003673,960.1214863083095,36.39892367245238,35.75000871930802,UP
2024-02-13,947.6241455078124,954.2999877929688,961.5,947.2999877929688,953.0,68800,974.1423489432593,968.1287173589006,960.0635609499479,40.43513253971978,33.8964364188058,UP
2024-02-14,928.757080078125,935.2999877929688,961.5499877929688,932.5,940.0,82008,970.4430764527555,966.8413161994523,959.8171572369432,34.60389037514871,33.33929007393973,UP
2024-02-15,922.650146484375,929.1500244140624,949.25,922.0999755859376,936.0,128796,966.5104048300228,965.3632263255155,959.5120116367156,39.85653498251431,31.65000697544642,UP
2024-02-16,932.4312133789062,939.0,950.9000244140624,935.0,937.0,100965,963.8903662747825,964.3293743127502,959.3079120184398,35.40832801666021,29.971435546874993,SIDEWAYS
2024-02-19,876.7236938476562,882.9000244140625,945.0,876.0,945.0,483580,956.1770003832854,961.136066473586,958.547634529839,27.997080306734333,32.43572126116071,SIDEWAYS
2024-02-20,922.40185546875,928.9000244140624,937.0,889.0499877929688,892.0,585925,953.5791931481214,959.8719079614478,958.2526334341597,38.36045370227726,34.92143467494419,SIDEWAYS
2024-02-21,908.996337890625,915.4000244140624,939.9500122070312,907.0,929.7999877929688,159677,949.9430818401157,958.1279125282172,957.8262393145568,34.953616732740855,35.74643380301338,SIDEWAYS
2024-02-22,940.2759399414062,946.9000244140624,954.0,926.0,935.0,288732,949.6532668471582,957.6876031904071,957.717520758333,43.57367279216622,35.114288330078125,DOWN
2024-02-23,952.390625,959.0999755859376,963.0,943.4000244140624,947.0,283608,950.5529533937087,957.742990343173,957.7312765277619,47.71229827341074,34.95356968470984,SIDEWAYS
2024-02-26,921.7564086914062,928.25,955.0,920.0999755859376,949.5999755859376,137929,948.4288625943078,956.586402486578,957.4379304926598,43.19801224586968,35.310712541852695,DOWN
2024-02-27,895.2927856445312,901.5999755859376,930.0,896.9000244140625,925.2000122070312,118601,943.9689685935107,954.4300720198862,956.8823289512994,34.5072712377241,34.69642421177457,DOWN
2024-02-28,882.0362548828125,888.25,909.4500122070312,884.5,903.0,162050,938.6624001560334,951.83477507793,956.1994202055155,32.27613983165517,35.23570905412948,DOWN
2024-02-29,862.1265258789062,868.2000122070312,896.0,863.25,889.0,340553,931.9516965418427,948.5549804555419,955.3238042055306,31.79737590122491,35.21785191127234,DOWN
2024-03-01,900.3572387695312,906.7000122070312,916.0999755859376,869.5499877929688,874.0,204677,929.5467742242416,946.9136091516788,954.8399853796749,42.85934348382228,34.57856532505582,DOWN
2024-03-04,887.6963500976562,893.9500122070312,919.9000244140624,891.0,908.2000122070312,73485,926.1566064130787,944.8366053499279,954.2341149998476,41.031355886389846,35.62856619698662,DOWN
2024-03-05,860.339111328125,866.4000244140625,893.5499877929688,862.0,880.5499877929688,158730,920.4655033655534,941.7606609995019,953.3601439492428,40.0144927613151,35.83571079799108,DOWN
2024-03-06,824.2930297851562,830.0999755859375,868.7999877929688,825.0,868.7999877929688,250100,911.8592626246376,937.3818105911269,952.1336746122945,36.79860394347575,37.02499389648439,DOWN
2024-03-07,862.7222900390625,868.7999877929688,907.6500244140624,835.9000244140625,835.9000244140625,599086,907.7583793073358,934.6923273441403,951.3044836986694,41.31187836477123,41.01071166992188,DOWN
2024-03-11,847.2314453125,853.2000122070312,868.9500122070312,848.2999877929688,868.75,117550,902.5623443454019,931.4965502799399,950.3283198032302,45.91471565420212,37.55714198521206,DOWN
2024-03-12,838.6419067382812,844.5499877929688,865.0,833.1500244140625,858.0,133710,897.037358007075,928.0868811628038,949.2757990867102,37.068826292784294,35.96785627092635,DOWN
2024-03-13,812.2776489257812,818.0,875.0,816.0,847.0499877929688,120968,889.5099905778297,923.7697485681841,947.969572230126,35.642683013726455,37.82856968470983,DOWN
2024-03-14,809.6959228515625,815.4000244140625,841.1500244140625,813.0499877929688,815.0499877929688,257196,882.4518985622328,919.5199554641009,946.6504722518567,28.81082322932116,37.07857404436384,DOWN
2024-03-15,817.490966796875,823.25,836.5499877929688,811.5499877929688,817.4500122070312,173997,876.8136225086869,915.7446630929597,945.422606856316,27.798660358402785,37.46429007393972,DOWN
2024-03-18,838.29443359375,844.2000122070312,852.2000122070312,817.0,823.25,148398,873.7075643847197,912.9389905091979,944.4154168598056,35.80476418533989,37.19286237444196,DOWN
2024-03-19,841.2238159179688,847.1500244140625,876.4000244140625,837.1500244140625,850.0,232684,871.1782748637047,910.3590310544866,943.4476020095993,40.00367981404611,37.63214983258928,DOWN
2024-03-20,867.091552734375,873.2000122070312,878.0,850.5499877929688,851.3499755859375,125606,871.3708212773548,908.9018146290963,942.748621016539,47.36011428916469,38.05357578822544,DOWN
2024-03-21,860.488037109375,866.5499877929688,890.5,863.0499877929688,873.8499755859375,172153,870.9116942788419,907.2409586747384,941.9904256610806,49.696295920160225,37.67500523158481,DOWN
2024-03-22,874.39013671875,880.5499877929688,886.0,866.5499877929688,871.9000244140625,90422,871.8296269944731,906.1942539342768,941.3790780206019,44.70968605484496,35.64286586216516,DOWN
2024-03-26,889.9802856445312,896.25,908.0,880.0,890.0,157290,874.1553768045233,905.8042831917562,940.9300324681582,50.45981356581193,35.57857840401785,DOWN
2024-03-27,909.145263671875,915.5499877929688,922.0,892.0499877929688,898.0,94120,878.0977207081847,906.1864676859215,940.6774947101961,60.161247867807745,35.43572126116071,DOWN
2024-03-28,891.5194702148438,897.7999877929688,922.0,879.0999755859375,922.0,373031,879.9741270972117,905.8575861214919,940.2508528503233,65.15898251409644,35.3714381626674,DOWN
2024-04-01,913.31591796875,919.75,932.9500122070312,908.5499877929688,915.0,120059,883.7623054689059,906.4023866657471,940.046864264748,62.33357908936309,32.342864990234375,DOWN
2024-04-02,938.8361206054688,945.4500122070312,951.0,910.0,926.5999755859376,88573,889.6373251582512,907.9336660987387,940.1006269308403,71.29009683924416,33.796434674944194,DOWN
2024-04-03,923.4942016601562,930.0,945.7999877929688,923.0499877929688,936.9000244140624,251122,893.481389428894,908.7990125262393,940.0001231802847,69.12061032421425,33.146436418805806,DOWN
2024-04-04,946.58154296875,953.25,982.3499755859376,928.4000244140624,940.0,299418,899.1736380547136,910.5421885056024,940.1319627506301,80.71768907588653,32.78571864536832,DOWN
2024-04-05,953.333984375,960.0499877929688,964.5499877929688,947.4000244140624,955.0,156564,904.9713856488331,912.4836708305972,940.330152054534,82.23756179349472,32.003570556640646,DOWN
2024-04-08,944.3969116210938,951.0499877929688,982.9500122070312,948.5,960.0,126699,909.3598239482747,913.9960754173569,940.4368170867573,78.33701844831081,32.67857142857145,DOWN
2024-04-09,929.8991088867188,936.4500122070312,961.9500122070312,931.5499877929688,951.0499877929688,54681,911.93984187768,914.8766219581285,940.3971473864615,71.04722558134483,32.33571515764511,DOWN
2024-04-10,893.5054321289062,899.7999877929688,938.0999755859376,895.0,930.0,145644,910.7836652981837,914.285381402632,939.9931955497103,60.41130230441778,32.610713413783515,DOWN
2024-04-12,892.4627685546875,898.75,908.7999877929688,883.7999877929688,899.7999877929688,258292,909.6376019364519,913.6761507593915,939.5828154944894,55.60675525267908,32.19285801478798,DOWN
2024-04-15,890.8243408203125,897.0999755859375,904.0,854.0,864.0,112130,908.443542284022,913.026104674158,939.1601006695287,56.85438249330695,33.80357142857146,DOWN
2024-04-16,880.0999145507812,886.2999877929688,905.0,880.5499877929688,900.0,200314,906.3346323324931,911.9780216592094,938.6341293971252,51.30890037807613,34.16071428571432,DOWN
2024-04-18,875.1348876953125,881.2999877929688,894.9500122070312,870.0,882.0,236063,903.9503804715861,910.7749615075921,938.0636404259396,46.42258642411121,33.94285801478798,DOWN
2024-04-19,874.0922241210938,880.25,884.5999755859375,866.2000122070312,874.9500122070312,95856,901.6932013790541,909.5779041935689,937.488380322199,40.744628858585045,33.117854527064765,DOWN
2024-04-22,859.79296875,865.8499755859375,891.4500122070312,857.25,882.2000122070312,194581,898.2795608273287,907.8630834638578,936.7755603745745,41.473176951748194,32.49642508370539,DOWN
2024-04-23,851.4517211914062,857.4500122070312,877.8499755859375,854.5499877929688,871.9500122070312,176205,894.3910323873004,905.8861002773156,935.9862514375841,32.07710236804482,31.649993896484407,DOWN
2024-04-24,870.070556640625,876.2000122070312,886.9000244140625,862.0499877929688,862.4000244140625,297082,892.6585542748938,904.7219399608339,935.3913634850413,29.24782435334184,30.824994768415213,DOWN
2024-04-25,860.339111328125,866.4000244140625,881.25,862.0,875.5,325820,890.1577419071956,903.2191197433134,934.7048824992604,30.27295445079703,30.574994768415213,DOWN
2024-04-26,866.6942749023438,872.7999877929688,882.0,867.75,871.1500244140625,75908,888.5046224677454,902.0262126080058,934.0889133977053,22.133682081699632,27.835710797991087,DOWN
2024-04-29,879.007568359375,885.2000122070312,890.4000244140625,875.0,876.4500122070312,321538,888.1898976810108,901.3663616118893,933.6024566694399,25.04168057375915,27.867858886718757,DOWN
2024-04-30,906.166259765625,912.5499877929688,916.5,879.9000244140625,887.9000244140625,212456,890.5099062631022,901.8049351876178,933.3929793671865,38.56208652562208,28.021427699497774,DOWN
2024-05-02,884.0718994140625,890.2999877929688,920.0,883.0,910.0499877929688,106011,890.4899140278515,901.3537607799846,932.9641933813734,36.88546825199704,28.49285452706474,DOWN
2024-05-03,895.2927856445312,901.5999755859376,907.4500122070312,884.0499877929688,901.0,160032,891.5480151286216,901.3634162625709,932.6521116122647,50.59760584803051,27.08571515764509,DOWN
2024-05-06,892.0159301757812,898.2999877929688,914.9500122070312,893.0999755859375,901.5999755859376,80111,892.1910601442737,901.2432818127827,932.3102994349583,49.85279278423092,26.8607177734375,DOWN
2024-05-07,871.9075927734375,878.0499877929688,900.0,868.8499755859375,898.2999877929688,96428,890.8442913489113,900.3337408708292,931.7703958365306,44.44444444444445,25.514290945870535,DOWN
2024-05-08,885.6110229492188,891.8499755859375,899.9000244140625,873.8499755859375,875.2000122070312,62892,890.9400708000567,900.0010441929902,931.3731777245845,51.590711174601246,25.62857927594866,DOWN
2024-05-09,843.2098388671875,849.1500244140625,899.0,845.7999877929688,896.25,368175,886.960066382343,898.0068865546009,930.5550368956241,42.422817009761324,27.646436418805802,DOWN
2024-05-10,811.9797973632812,817.7000122070312,864.0,816.0,864.0,473184,880.3638707465991,894.8575973645002,929.4321013265834,37.105746769513466,29.760724748883927,DOWN
2024-05-13,785.5657958984375,791.0999755859375,824.25,783.0,820.0,323891,871.8625473979647,890.7886710202429,928.0556622644874,35.32874664995299,30.264295305524552,DOWN
2024-05-14,821.8602294921875,827.6500244140625,832.5999755859375,781.0,808.0,325911,867.6518309233074,888.3126456631378,927.0566011913488,44.73312271994612,32.28572300502232,DOWN
2024-05-15,823.7965087890625,829.5999755859375,843.9500122070312,823.0499877929688,832.5,108313,864.0278447007008,886.0101880130516,926.0868835236333,41.24388358039085,31.67500959123884,DOWN
2024-05-16,822.356689453125,828.1500244140625,844.6500244140625,805.0999755859375,834.0,298442,860.6109094353068,883.7411619895618,925.1123874130903,42.580015884540146,33.125013078962056,DOWN
