date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,366.0061645507813,367.8999938964844,386.2000122070313,363.2999877929688,386.2000122070313,2463512,367.8999938964844,367.8999938964844,367.8999938964844,,,SIDEWAYS
2024-01-17,360.2857666015625,362.1499938964844,375.8999938964844,357.29998779296875,365.2999877929688,2670645,367.35237484886534,367.674503700406,367.8427799661361,,,DOWN
2024-01-18,360.0867919921875,361.9500122070313,367.9500122070313,352.20001220703125,363.0,1550854,366.8378641210716,367.4500138379207,367.7841454610704,,,DOWN
2024-01-19,362.72314453125,364.6000061035156,370.25,362.5499877929688,365.1499938964844,1391457,366.6247347860663,367.33824882872835,367.7524624823883,,,DOWN
2024-01-23,350.3372497558594,352.1499938964844,363.3500061035156,343.0,363.3500061035156,2550212,365.2461880346776,366.7426309882482,367.59721403874744,,,DOWN
2024-01-24,359.6390991210937,361.5,365.0,351.25,353.1499938964844,2124510,364.88940822185117,366.5370376161601,367.536545242342,,,DOWN
2024-01-25,353.1228332519531,354.95001220703125,366.2000122070313,354.0,361.5499877929688,930473,363.9427990775826,366.0826444628609,367.4113061076623,,,DOWN
2024-01-29,353.1228332519531,354.95001220703125,359.29998779296875,350.1000061035156,356.0,1462470,363.08634318514913,365.6460706489068,367.2873131335267,,,DOWN
2024-01-30,365.50872802734375,367.3999938964844,370.25,358.20001220703125,361.3500061035156,2508283,363.4971670624192,365.71485195273334,367.28843433514817,,,DOWN
2024-01-31,348.3973083496094,350.20001220703125,379.2000122070313,347.75,368.0,7522247,362.230771361906,365.1064268646666,367.1184002841222,,,DOWN
2024-02-01,332.3304138183594,334.04998779296875,360.0,321.95001220703125,358.5,6299102,359.5468872124834,363.88852729322747,366.7893613538619,,,DOWN
2024-02-02,346.109130859375,347.8999938964844,351.8999938964844,336.1499938964844,336.1499938964844,7042693,358.4376592776264,363.2615259835513,366.6014074488134,,,DOWN
2024-02-05,338.1005554199219,339.8500061035156,349.54998779296875,336.29998779296875,348.95001220703125,2074851,356.6674065943778,362.34342716472634,366.33522435085024,,,DOWN
2024-02-06,328.30126953125,330.0,344.8500061035156,329.1499938964844,342.45001220703125,2308551,354.12765358538945,361.07505747199195,365.97367982994626,,18.1357160295759,DOWN
2024-02-07,335.51397705078125,337.25,342.3999938964844,329.25,331.70001220703125,6414327,352.5202580058285,360.14074149269817,365.6878720704443,37.41273035764103,17.43928527832032,DOWN
2024-02-08,350.2377624511719,352.04998779296875,368.7000122070313,343.75,350.0,17258388,352.47547036650855,359.82345703388523,365.55217172937495,46.139140136624526,18.35714285714287,DOWN
2024-02-09,356.107421875,357.95001220703125,362.0,345.0,357.1499938964844,5257247,352.9968553037012,359.7499886093027,365.4765283510432,48.53479853479852,18.44642857142858,DOWN
2024-02-12,362.0267639160156,363.8999938964844,366.25,351.20001220703125,358.3999938964844,5777513,354.0352494553948,359.9127339146824,365.46084144104765,49.749637958456795,18.92857142857144,DOWN
2024-02-13,364.6133728027344,366.5,369.7999877929688,354.1000061035156,366.0,2719522,355.22236855488103,360.17105807489094,365.47118132720635,55.52135749345792,18.507141113281268,DOWN
2024-02-14,362.3749694824219,364.25,368.6000061035156,356.70001220703125,362.0,1901847,356.0821429782257,360.331016581758,365.45903026922423,51.11925134168069,18.374997820173007,DOWN
2024-02-15,389.6339111328125,391.6499938964844,409.7000122070313,362.5,362.5,6344879,359.4695573513932,361.55921177057076,365.7196368724805,62.76965426786367,20.874997820173007,DOWN
2024-02-16,382.6202392578125,384.6000061035156,390.0,382.0499877929688,388.9500122070313,1641450,361.86293342302383,362.46277233264703,365.90750124293857,59.83416248715782,20.90357099260604,DOWN
2024-02-19,372.2239685058594,374.1499938964844,388.3999938964844,372.1000061035156,384.4500122070313,1973586,363.0331296585915,362.9210947469152,365.98951609521265,52.268907563025216,20.97499956403461,SIDEWAYS
2024-02-20,362.6734008789063,364.5499877929688,376.0,363.0,374.7999877929688,1869396,363.177592338056,362.98497290558396,365.97519243051374,55.08323524756964,19.65714154924666,SIDEWAYS
2024-02-21,374.3131713867188,376.25,388.0,364.5499877929688,364.5499877929688,3400773,364.4225835439554,363.5051700465415,366.07742932175245,65.43526277931844,18.61428615025112,SIDEWAYS
2024-02-22,381.8740539550781,383.8500061035156,385.7000122070313,375.0,379.7000122070313,1697046,366.2728142639135,364.3030067546581,366.25427088176997,63.77922914640156,18.10357230050224,SIDEWAYS
2024-02-23,382.6699523925781,384.6499938964844,387.7999877929688,380.0,384.0,1181055,368.0230218479679,365.1009278190434,366.4373129018169,68.18181142615666,17.714285714285726,SIDEWAYS
2024-02-26,377.397216796875,379.3500061035156,387.5,377.0,384.0,1061251,369.1017822532582,365.6597152027482,366.56579741128655,70.79646381885651,17.34285627092635,SIDEWAYS
