date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,780.6665649414062,792.1500244140625,808.4000244140625,773.0,779.0,7787634,792.1500244140625,792.1500244140625,792.1500244140625,,,SIDEWAYS
2024-01-17,836.791015625,849.0999755859375,888.0,780.0,793.0,26230941,797.5738292875744,794.3833558325674,792.7166905948772,,,UP
2024-01-18,853.10107421875,865.6500244140625,896.0999755859375,822.0,857.0,11018034,804.057276442478,797.1781271494888,793.4423954089984,,,UP
2024-01-19,861.0343627929688,873.7000122070312,887.4500122070312,862.5999755859375,878.0,4771974,810.689917943864,800.1789853870395,794.2409786607201,,,UP
2024-01-23,836.2982788085938,848.5999755859375,898.5,832.0499877929688,880.0,3459766,814.3003996240615,802.0778477477807,794.7818642022645,,,UP
2024-01-24,838.9591064453125,851.2999877929688,854.5,796.25,853.0,3518987,817.8241699258622,804.0081277495527,795.3442335912267,,,UP
2024-01-25,858.9647827148438,871.5999755859375,885.0,860.0,860.4500122070312,2473935,822.9456752268218,806.6587884490189,796.1029971931642,,,UP
2024-01-29,847.5822143554688,860.0499877929688,883.2000122070312,855.4500122070312,877.9500122070312,1726017,826.4794192807406,808.7525609723111,796.7392856568439,,,UP
2024-01-30,865.86328125,878.5999755859375,895.9500122070312,860.5999755859375,867.0,3683666,831.4432817859973,811.4916752708847,797.5538198849941,,,UP
2024-01-31,898.976318359375,912.2000122070312,945.0,895.7000122070312,935.0,6953477,839.134398968953,815.4410218174002,798.6945780175517,,,UP
2024-02-01,898.335693359375,911.5499877929688,941.9500122070312,902.4000244140624,922.5,4522178,846.0311217140974,819.2100008752657,799.8175174183023,,,UP
2024-02-02,892.0777587890625,905.2000122070312,922.0,903.0,919.0999755859376,1973422,851.6662541419958,822.5821581823938,800.866099456001,,,UP
2024-02-05,877.7386474609375,890.6500244140625,924.4500122070312,880.7999877929688,913.0,2538611,855.378994167907,825.2514862699102,801.7594718436435,,,UP
2024-02-06,871.6777954101562,884.5,895.0,863.2000122070312,895.0,1631959,858.1524232947729,827.5749573965804,802.5827606810202,,47.48572213309153,UP
2024-02-07,861.2315063476562,873.9000244140625,897.0,871.5,887.5,1182679,859.6521948299433,829.3916266913837,803.2923851957769,67.64515246799112,46.77857753208706,UP
2024-02-08,898.187744140625,911.4000244140624,920.0,863.9000244140625,878.5499877929688,3837173,864.5805595522404,832.6076422883515,804.3680830984464,64.67955403507821,43.0714329310826,UP
2024-02-09,869.8546142578125,882.6500244140625,916.2000122070312,865.5,915.5,2188203,866.301460967652,834.5700886462225,805.1470078876565,53.78787837576873,41.40000697544644,UP
2024-02-12,796.8843994140625,805.4000244140625,882.0,790.0,882.0,3682525,860.5013241530244,833.4261645586869,805.1495254650338,38.368532140015795,46.24286324637278,UP
2024-02-13,833.8888549804688,842.7999877929688,853.0999755859375,795.0,817.5,3156914,858.8154825949239,833.7937654698352,805.5241569309834,49.05197965228513,45.64643205915179,UP
2024-02-14,838.4402465820312,847.4000244140625,853.5,810.0499877929688,810.0499877929688,1477541,857.7282961015085,834.3273442519618,805.9408322293225,49.36647765861358,44.58929007393974,UP
2024-02-15,851.7481079101562,860.8499755859375,864.9000244140625,845.5,851.0,1278231,858.0255989095493,835.3674474415295,806.4871918647118,48.21398874494906,43.56786237444197,UP
2024-02-16,830.3764038085938,839.25,884.75,835.0,864.7999877929688,1858009,856.2374466324494,835.5197044046068,806.8131899556103,46.655949859314916,45.13929094587054,UP
2024-02-19,842.0022583007812,851.0,869.25,839.0499877929688,845.0,1987506,855.7386421912637,836.1267748201125,807.2528597072958,45.463514132791005,44.73214721679688,UP
2024-02-20,834.8782958984375,843.7999877929688,854.9500122070312,840.0499877929688,852.5999755859375,1047391,854.6016274866643,836.4276851327735,807.6165127230737,37.688977241218986,41.05357578822545,UP
2024-02-21,822.0652465820312,830.8499755859375,849.9000244140625,825.0499877929688,846.5499877929688,1005409,852.3395654008807,836.2089514250545,807.8476914580276,36.090996901533906,40.00357927594866,UP
2024-02-22,827.4577026367188,836.2999877929688,844.0,814.1500244140625,834.4000244140625,1269496,850.8119865810795,836.2125214786981,808.1307988842459,38.08782226019214,40.778577532087056,UP
