date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,470.7999877929688,470.7999877929688,482.7000122070313,463.8500061035156,481.1000061035156,997476,470.7999877929688,470.7999877929688,470.7999877929688,,,SIDEWAYS
2024-01-17,463.9500122070313,463.9500122070313,469.8500061035156,459.0499877929688,463.7999877929688,672839,470.1476091657367,470.53136129940265,470.73182883191475,,,DOWN
2024-01-18,461.8999938964844,461.8999938964844,465.7999877929688,448.5,463.4500122070313,487704,469.3621219972365,470.1928763032098,470.6439498773334,,,DOWN
2024-01-19,473.8999938964844,473.8999938964844,479.8999938964844,461.1000061035156,465.0,1259970,469.79430027335536,470.3382534637304,470.6763483252852,,,DOWN
2024-01-23,450.7999877929688,450.7999877929688,470.0,446.1000061035156,468.0,712698,467.98531813236616,469.5720469668378,470.47857359362035,,,DOWN
2024-01-24,451.6000061035156,451.6000061035156,456.6000061035156,444.5,451.0,490355,466.42481222485657,468.8672610506291,470.29072715093275,,,DOWN
2024-01-25,452.9500122070313,452.9500122070313,458.8500061035156,449.0,451.75,343259,465.1414979374447,468.2430552136253,470.1181827236303,,,DOWN
2024-01-29,473.9500122070313,473.9500122070313,492.0,446.25,457.0499877929688,3962652,465.9804040583577,468.46685744866085,470.1563103801816,,,DOWN
2024-01-30,475.0,475.0,482.0,466.0,474.0,1168068,466.83941319565696,468.7230591173408,470.2045062967967,,,DOWN
2024-01-31,470.5499877929688,470.5499877929688,475.0,464.0,474.8999938964844,625115,467.1928012525438,468.79470337913017,470.2079439236243,,,DOWN
2024-02-01,462.2000122070313,462.2000122070313,472.9500122070313,461.3999938964844,470.0,385197,466.71729753392356,468.5360880390479,470.12826301102143,,,DOWN
2024-02-02,485.4500122070313,485.4500122070313,490.5,465.6000061035156,468.9500122070313,2641395,468.50136559802905,469.1993791828904,470.28071822690214,,,DOWN
2024-02-05,490.2000122070313,490.2000122070313,496.5,482.3999938964844,493.0,1622653,470.567903370315,470.0229334191313,470.4789201570527,,,SIDEWAYS
2024-02-06,523.9500122070312,523.9500122070312,528.7000122070312,484.3999938964844,491.0,7507389,475.65191373571656,472.13772082257833,471.01097082421666,,20.53214372907367,UP
2024-02-07,536.5999755859375,536.5999755859375,544.7999877929688,513.5999755859375,530.0,4291268,481.4564910547852,474.6656523819258,471.6635977372687,71.17117223268933,21.414287022181924,UP
2024-02-08,521.0499877929688,521.0499877929688,542.7999877929688,518.8499755859375,536.9000244140625,1273944,485.2273002679455,476.4846459274569,472.1550046034946,67.39792324223559,22.2857164655413,UP
2024-02-09,507.8500061035156,507.8500061035156,524.5,498.0,523.5,947705,487.38184368085695,477.71466005200824,472.51017874777347,63.109851129890885,22.942860194614955,UP
2024-02-12,512.7999877929688,512.7999877929688,534.2999877929688,497.25,508.8500061035156,1900752,489.80261931058186,479.0905552575361,472.91107237011374,61.563618384944434,24.246431623186385,UP
2024-02-13,511.7000122070313,511.7000122070313,514.7000122070312,490.1499938964844,514.7000122070312,921713,491.8880853007199,480.36935749084967,473.2970319704811,70.82765737960267,24.014290945870535,UP
2024-02-14,521.0999755859375,521.0999755859375,526.75,496.0,496.0,1085999,494.67017008978826,481.9666366318335,473.7726831507344,72.4483344540867,25.34643336704799,UP
2024-02-15,522.5499877929688,522.5499877929688,530.7000122070312,515.5999755859375,524.0,695355,497.32539082342447,483.55814059893686,474.2580294655825,72.46612230133906,25.721435546875,UP
2024-02-16,512.8499755859375,512.8499755859375,526.7000122070312,510.0,521.0,574358,498.80392270556854,484.7068400101918,474.6420289294667,63.54456931067607,23.646436418805802,UP
2024-02-19,522.5999755859375,522.5999755859375,525.0,511.2999877929688,513.25,550658,501.07021345607984,486.1928453268877,475.1192224285361,65.62705763398995,23.48215157645089,UP
