date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,25089.623046875,25806.5,26305.900390625,25601.0,26220.0,51548,25806.5,25806.5,25806.5,,,SIDEWAYS
2024-01-17,25015.927734375,25730.69921875,26139.94921875,25546.150390625,25600.0,15925,25799.28087797619,25803.52742034314,25805.745763370647,,,DOWN
2024-01-18,25022.5390625,25737.5,25875.0,25301.0,25749.94921875,14103,25793.396984835603,25800.938109741448,25805.066701048552,,,DOWN
2024-01-19,25148.44140625,25867.0,25989.900390625,25690.05078125,25736.94921875,9675,25800.40679580364,25803.528772104528,25805.682952779414,,,DOWN
2024-01-23,24773.5546875,25481.400390625,25780.0,25205.05078125,25205.05078125,15952,25770.025233405675,25790.89628655631,25802.456260618674,,,DOWN
2024-01-24,24887.498046875,25598.599609375,25717.900390625,25240.0,25500.0,12433,25753.69898349799,25783.35524039234,25800.42783622819,,,DOWN
2024-01-25,24364.58984375,25060.75,25746.400390625,24868.69921875,25598.599609375,27325,25687.703842212468,25755.0177799848,25793.06785775826,,,DOWN
2024-01-29,24857.798828125,25568.05078125,25809.25,25020.349609375,25060.75,32932,25676.308312596993,25747.685740818728,25790.828881872603,,,DOWN
2024-01-30,24800.048828125,25508.650390625,25773.69921875,25351.05078125,25602.0,13033,25660.340891456803,25738.311805517013,25788.021135691033,,,DOWN
2024-01-31,25187.28125,25906.94921875,26249.94921875,25522.5,25544.849609375,23752,25683.82739881806,25744.925037408502,25789.204499701573,,,DOWN
2024-02-01,25167.888671875,25887.0,26332.349609375,25701.099609375,26175.0,9535,25703.1771703592,25750.496604568954,25790.177589256782,,,DOWN
2024-02-02,27284.705078125,28064.30078125,28280.19921875,26410.0,26410.0,103081,25928.04608568213,25841.23402326233,25812.8056807194,,,UP
2024-02-05,27289.759765625,28069.5,28325.0,27701.400390625,28174.0,30098,26131.994077521926,25928.617002742238,25835.26035056299,,,UP
2024-02-06,27532.330078125,28319.0,28454.599609375,27881.80078125,28069.55078125,13959,26340.28035585317,26022.357512438623,25859.974177920572,,740.2710658482143,UP
