date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,746.7027587890625,749.75,756.9500122070312,729.0,735.6500244140625,2676909,749.75,749.75,749.75,,,SIDEWAYS
2024-01-17,719.1651611328125,722.0999755859375,739.9500122070312,718.0,739.9500122070312,2797056,747.1166643415179,748.6656853170956,749.4748753789646,,,DOWN
2024-01-18,716.7749633789062,719.7000122070312,728.2000122070312,701.0999755859375,722.0,1775563,744.5055546144239,747.5297765676813,749.1786080837215,,,DOWN
2024-01-19,726.2860717773438,729.25,733.0,721.0499877929688,725.0,1551868,743.0526446511454,746.8129225846351,748.9803134759234,,,DOWN
2024-01-23,691.8267822265625,694.6500244140625,738.0,692.0,736.0,1346480,738.4428712952327,744.7673187348087,748.4397135847605,,,DOWN
2024-01-24,703.4293823242188,706.2999877929688,711.5499877929688,687.7999877929688,696.3499755859375,2874944,735.3816442950172,743.2587959527757,748.0204128306134,,,DOWN
2024-01-25,713.3887329101562,716.2999877929688,719.5,700.3499755859375,712.8499755859375,1861827,733.5643436757745,742.2015877896459,747.7047867108358,,,DOWN
2024-01-29,727.780029296875,730.75,733.8499755859375,715.0,723.0,2034288,733.2963109447483,741.7525059155422,747.5360823654544,,,DOWN
2024-01-30,743.167236328125,746.2000122070312,760.9500122070312,731.0499877929688,731.0499877929688,3228263,734.5252348744895,741.9269179269731,747.5227881350224,,,DOWN
2024-01-31,754.07275390625,757.1500244140625,763.5499877929688,747.0,748.0,1920453,736.6799767354012,742.5239024950943,747.6185815308338,,,DOWN
2024-02-01,739.4324951171875,742.4500122070312,769.0,732.8499755859375,766.75,3539486,737.2295039231755,742.5210048367388,747.5671529803483,,,DOWN
2024-02-02,772.8461303710938,776.0,782.2000122070312,746.2000122070312,747.0,5419790,740.9219321209683,743.8339066078471,747.8500668810414,,,DOWN
2024-02-05,759.9984741210938,763.0999755859375,781.9000244140625,758.0499877929688,781.9000244140625,3291771,743.0341267366797,744.589438724635,748.0018072661646,,,DOWN
2024-02-06,778.0249633789062,781.2000122070312,784.8499755859375,751.0999755859375,768.0,2564978,746.6689729719513,746.0251474886505,748.3321376635862,,27.778577532087052,SIDEWAYS
2024-02-07,777.4772338867188,780.6500244140625,804.4500122070312,776.5999755859375,789.0499877929688,3673374,749.9052635854857,747.3829857994509,748.6537086760287,57.1362642988597,27.771436418805802,SIDEWAYS
2024-02-08,773.792236328125,776.9500122070312,795.0,770.0499877929688,784.7999877929688,2204316,752.4809539303948,748.5424770311207,748.9352639350436,64.24306416473755,27.285723005022323,SIDEWAYS
2024-02-09,758.3552856445312,761.4500122070312,776.9500122070312,741.8499755859375,775.5,1878921,753.3351499567411,749.0486548811564,749.0597887934714,60.15074034611811,27.857151576450892,SIDEWAYS
2024-02-12,740.4782104492188,743.5,770.9000244140625,737.3499755859375,761.4500122070312,1413841,752.3984690084801,748.8310605720915,749.0044675119443,53.328660768361296,29.303584507533483,SIDEWAYS
2024-02-13,733.556396484375,736.5499877929688,743.0,708.7000122070312,743.0,2298299,750.889089845098,748.349449874871,748.8805423406113,61.2392554107281,28.503583635602677,SIDEWAYS
2024-02-14,755.0686645507812,758.1500244140625,760.6500244140625,720.0,720.0,2320373,751.5806074230946,748.7337861313098,748.9727759930835,63.203461857798615,29.710728236607142,SIDEWAYS
2024-02-15,762.0900268554688,765.2000122070312,773.9500122070312,755.5,763.0,2095811,752.8776935929934,749.3795204872204,749.1342410300382,62.642189083867414,29.66072736467634,UP
2024-02-16,766.37255859375,769.5,779.5999755859375,766.1500244140625,769.0,1192225,754.4607703936606,750.1685588994862,749.3368853978986,60.57298067859724,29.342869349888392,UP
2024-02-19,755.9151611328125,759.0,773.9500122070312,757.0499877929688,772.0,1242531,754.8930779752168,750.5148899230359,749.4330357919495,53.589450338192066,28.392870221819198,UP
2024-02-20,756.9111328125,760.0,768.0,753.0,763.0,1719670,755.3794515013866,750.8868550240933,749.5381797144177,50.84644310446341,28.22501482282366,UP
2024-02-21,768.3644409179688,771.5,785.0,761.8499755859375,773.0,3824236,756.9147418345879,751.6952136505995,749.7567052893986,58.7950265705134,27.428584507533483,UP
2024-02-22,780.5148315429688,783.7000122070312,787.5,774.2000122070312,777.5999755859375,3526557,759.4657199652967,752.9503037900674,750.0944496368377,52.677331823443,25.73215593610491,UP
2024-02-23,783.353271484375,786.5499877929688,795.7999877929688,784.0999755859375,791.5,3093797,762.0451740441226,754.267938456848,750.4571913100331,58.766355703145216,24.892865862165177,UP
2024-02-26,768.1651611328125,771.2999877929688,787.3499755859375,768.0,787.0999755859375,1209173,762.926584877346,754.9358619602253,750.6645823198136,46.218478774783584,23.864292689732142,UP
2024-02-27,772.9456176757812,776.0999755859375,785.0,768.7999877929688,774.4000244140625,1359840,764.1811935162596,755.7658272004494,750.9176708100238,48.31666740429698,23.032148088727677,UP
2024-02-28,752.180419921875,755.25,781.4000244140625,752.8499755859375,778.0499877929688,973881,763.3306036575682,755.7455986827847,750.9607785631579,42.875898244808305,23.289293561662948,UP
2024-02-29,773.0950927734375,776.25,779.5999755859375,755.9500122070312,758.0499877929688,2501678,764.5610223568474,756.5496928520873,751.2124126073056,54.68947684976571,22.521432059151785,UP
2024-03-01,819.5056762695312,822.8499755859375,825.0,775.4500122070312,780.5,5256259,770.1123512358084,759.1497039396894,751.9252241792324,71.27916234013662,23.66428484235491,UP
2024-03-04,836.0382690429688,839.4500122070312,849.5,826.0,837.8499755859375,2856051,776.7159379949725,762.298735636448,752.7961175924443,76.236623463772,23.082144601004465,UP
2024-03-05,821.0991821289062,824.4500122070312,840.5499877929688,822.0,839.4500122070312,1537610,781.2620403008829,764.7360406000003,753.5090916682113,67.49340610744703,21.503570556640625,UP
2024-03-06,826.7760620117188,830.1500244140625,833.9500122070312,801.4000244140625,826.7000122070312,2246235,785.9180387878523,767.3012948672184,754.2716880139412,67.26017136560147,22.510711669921875,UP
2024-03-07,835.5900268554688,839.0,851.0,832.2000122070312,833.0,2176087,790.9734636651997,770.1130087939941,755.1147557948971,68.03321681644093,22.971426827566965,UP
2024-03-11,824.3858032226562,827.75,845.0,823.5999755859375,845.0,1424721,794.4759909351807,772.3732829589356,755.8374945432066,67.76945395528105,23.292855398995535,UP
2024-03-12,803.8695068359375,807.1500244140625,832.9000244140625,800.6500244140625,827.75,1646471,795.6830417426933,773.7370767414897,756.3480669797326,61.065487121162214,24.524998256138392,UP
2024-03-13,761.0941162109375,764.2000122070312,814.7000122070312,760.2000122070312,807.5,2175250,792.6846579773921,773.3630742107266,756.4261957879645,48.507159587876544,26.63214111328125,UP
2024-03-14,778.42333984375,781.5999755859375,784.9000244140625,756.5,764.9500122070312,2278644,791.6289739401108,773.686089950931,756.6766811590886,49.579487876437604,27.517857142857142,UP
2024-03-15,764.629638671875,767.75,783.0999755859375,760.9000244140625,780.0,2415351,789.3547859458145,773.453302109718,756.7868634361126,46.39432379831279,28.239283970424108,UP
2024-03-18,804.716064453125,808.0,810.9000244140625,767.75,767.75,4040803,791.1305206176417,774.8080745760037,757.2964468845096,56.422825747232324,29.939287458147323,UP
2024-03-19,791.02197265625,794.25,817.0499877929688,790.5999755859375,806.0,2528299,791.427613892152,775.5705030240035,757.6641439304349,53.07993049882093,30.671430315290177,UP
2024-03-20,779.1702880859375,782.3499755859375,803.4000244140625,774.9500122070312,798.9000244140625,1272564,790.5630769106077,775.836364693099,757.9097740961613,54.74273367474858,30.66428484235491,UP
2024-03-21,818.2109375,821.5499877929688,823.4000244140625,778.0999755859375,798.0999755859375,3440279,793.5142112803564,777.6290557950547,758.5430100533436,57.45310846524983,32.160718645368306,UP
2024-03-22,829.514892578125,832.9000244140625,835.7999877929688,813.4000244140625,818.9500122070312,2059744,797.2652411026143,779.796544760506,759.2828808430025,51.870472345953544,30.221431187220983,UP
2024-03-26,833.7974243164062,837.2000122070312,867.7000122070312,835.25,842.9000244140625,3545906,801.0685526363682,782.047661130958,760.0581756824456,49.56114682771918,30.803571428571427,UP
2024-03-27,829.7140502929688,833.0999755859375,843.9000244140625,826.9500122070312,841.0,1467887,804.119164345851,784.0497126782121,760.7849597610873,51.76206212033313,30.689287458147323,UP
2024-03-28,845.6988525390625,849.1500244140625,854.0,836.0,836.0499877929688,1751216,808.4078176856807,786.6026660796181,761.6642141357438,53.713838227757,29.857147216796875,UP
2024-04-01,864.8207397460938,868.3499755859375,873.5,855.1500244140625,858.0,2179459,814.1165946285622,789.8084429230032,762.7257640009199,55.513802910699034,30.107147216796875,UP
2024-04-02,893.2547607421875,896.9000244140625,900.0,857.2999877929688,875.0,4087436,822.0007307986099,794.0081127853978,764.0608312687124,62.1979196588492,31.628574916294642,UP
2024-04-03,898.732421875,902.4000244140624,916.9000244140624,889.2999877929688,892.7000122070312,3171054,829.657806381034,798.258775986522,765.4373406532433,67.74733842691067,31.296434674944187,UP
2024-04-04,899.6785278320312,903.3499755859376,915.0,898.5999755859375,908.5,1634219,836.6761082100725,802.3799995002246,766.8096056774492,80.73778238698522,28.575007847377226,UP
2024-04-05,912.028076171875,915.75,921.5,888.0499877929688,902.5,3185781,844.2069550472083,806.8258818727647,768.2915996508079,80.30268019632715,28.935721261160705,UP
2024-04-08,907.84521484375,911.5499877929688,924.1500244140624,903.6500244140624,916.0999755859376,1660694,850.6205772134713,810.93270955591,769.7170562492374,83.96313098332274,28.81429617745535,UP
2024-04-09,898.8817749023438,902.5499877929688,927.0,899.0,912.0999755859376,2510871,855.5662353638996,814.525543996579,771.0387769611153,76.198370029376,27.732151576450885,UP
2024-04-10,894.1012573242188,897.75,911.0499877929688,891.6500244140625,911.0,7432694,859.583736757814,817.789248153576,772.299585150557,80.17490563580081,27.228576660156243,UP
2024-04-12,893.902099609375,897.5499877929688,907.9000244140624,891.2000122070312,900.9500122070312,1101942,863.1995701897335,820.9171202962972,773.5458578136656,86.04503535873407,26.38929094587052,UP
2024-04-15,890.1175537109375,893.75,913.0,876.0499877929688,892.5499877929688,2487303,866.1091349335684,823.7733116572267,774.7419189299477,79.01927757778911,25.792859758649538,UP
2024-04-16,898.1348266601562,901.7999877929688,909.2000122070312,883.0,892.0,1559770,869.5082637773208,826.8331813096088,776.0061783216196,78.44754027386682,26.064291817801323,UP
2024-04-18,902.1683349609376,905.8499755859376,936.0,899.2000122070312,906.1500244140624,3288107,872.9693791876654,829.9318791243668,777.2981564038516,78.40295514106771,26.207148960658465,UP
2024-04-19,923.4813232421876,927.25,931.9500122070312,885.7999877929688,900.0,3869393,878.1389621221734,833.7482760214505,778.790214549087,84.07528330645695,28.292864118303555,UP
2024-04-22,913.92041015625,917.6500244140624,945.3499755859376,915.2999877929688,935.7999877929688,1754331,881.9019204356867,837.038540664298,780.1719041994847,76.0060840533661,28.94643293108258,UP
2024-04-23,906.152099609375,909.8499755859376,922.4500122070312,905.0999755859376,921.9000244140624,1014238,884.5636399738058,839.8938910533819,781.4622332680067,67.24853830246238,28.44643729073659,UP
2024-04-24,932.6937866210938,936.5,944.4500122070312,911.1500244140624,914.75,3633914,889.5099599763005,843.6823659140337,783.0048976135987,66.72295921470868,27.86786760602676,UP
2024-04-25,938.42041015625,942.25,945.0,926.0499877929688,935.75,2839898,894.5328209309384,847.5477633291697,784.5894259955529,66.7930751732802,27.25000871930802,UP
2024-04-26,928.0626220703124,931.8499755859376,946.9000244140624,926.4500122070312,942.0,1823107,898.086835659986,850.8537324372783,786.0547050959548,61.124113299459914,27.539293561662923,UP
2024-04-29,938.27099609375,942.0999755859376,945.0,930.5,935.0,1286958,902.2785632719815,854.4320164823238,787.6073943545616,60.46048442356588,26.18572126116069,UP
2024-04-30,925.8717041015624,929.6500244140624,948.5999755859376,926.0,947.0,1917697,904.8853690950368,857.3817422835684,789.0207538576412,56.743679200703276,26.33571951729909,UP
2024-05-02,938.0220336914062,941.8499755859376,953.9000244140624,930.7000122070312,934.0,1615306,908.4058078084558,860.6942220209163,790.5414426310572,64.30130941323169,26.067862374441948,UP
2024-05-03,927.714111328125,931.5,960.0,923.4500122070312,948.5,3031130,910.6052546838409,863.4709191965667,791.944015341196,61.80483089477269,27.292864118303555,UP
2024-05-06,932.1958618164062,936.0,949.7000122070312,917.4000244140624,935.9500122070312,1978042,913.0238018568084,866.3151968751328,793.3774082233731,63.056036721418,28.407148088727677,UP
2024-05-07,920.2943725585938,924.0499877929688,938.7999877929688,916.0,937.0,2914141,914.0739148031093,868.5793063228911,794.6776328957073,59.74903311884614,27.396432059151785,UP
2024-05-08,939.764892578125,943.5999755859376,948.0999755859376,911.0,923.7000122070312,1732112,916.8859205919501,871.5212933528145,796.159447250834,62.52246763472079,28.175000871930813,UP
2024-05-09,917.5555419921876,921.2999877929688,947.9500122070312,916.0999755859376,945.0499877929688,1097509,917.306307944428,873.4733990171343,797.404626758716,54.172296857389306,27.82143293108259,UP
2024-05-10,926.7679443359376,930.5499877929688,936.8499755859376,915.9500122070312,925.8499755859376,835091,918.5676107871461,875.7116966161867,798.7294562217434,50.953754033878404,26.01785714285715,UP
2024-05-13,935.6318359375,939.4500122070312,942.2000122070312,908.5999755859376,931.7000122070312,1965933,920.5564109223733,878.211238404063,800.1296607589105,56.326172181498684,26.271432059151778,UP
2024-05-14,974.4733276367188,978.4500122070312,983.2999877929688,930.8499755859376,939.5,6840175,926.0700872351978,882.1421707100618,801.9039926141157,66.85505090813434,28.778573172433028,UP
2024-05-15,989.5119018554688,993.5499877929688,998.7000122070312,975.4500122070312,987.0,2292776,932.4967444311759,886.511104713313,803.8109179392785,64.86064611767529,27.96785627092634,UP
2024-05-16,1001.1643676757812,1005.25,1009.9500122070312,993.4500122070312,996.0,3747123,939.425625913921,891.1675319794575,805.815286915007,65.91713771807969,27.792855398995535,UP
2024-05-17,1011.3727416992188,1015.5,1028.0,1002.0,1005.0,1708670,946.6708043983094,896.0433150390867,807.9017019705792,71.15046170693589,28.189283098493313,UP
2024-05-21,1064.6053466796875,1068.949951171875,1075.0,1014.0,1014.0,3541313,958.3164374243634,902.8239674364509,810.4991969875076,76.32290216990953,31.510711669921882,UP
2024-05-22,1073.3199462890625,1077.699951171875,1085.949951171875,1058.5999755859375,1077.9000244140625,2169567,969.6862958765073,909.6818491515655,813.1579109594915,81.20126510701283,31.84999738420759,UP
2024-05-23,1069.684814453125,1074.050048828125,1076.75,1050.0999755859375,1065.0,1299470,979.6257009195185,916.1276609035875,815.7538526298262,78.9025299584896,32.089281354631694,UP
2024-05-24,1064.8543701171875,1069.199951171875,1083.0999755859375,1059.5,1069.0999755859375,795828,988.1565818959335,922.1304958160694,818.2757043566127,80.84677000351112,31.164280482700892,UP
2024-05-27,1054.9947509765625,1059.300048828125,1079.9000244140625,1056.5999755859375,1071.0,1283259,994.9321501751899,927.5096939734049,820.6739565404088,76.96853189796494,30.52142769949776,UP
2024-05-28,1048.3218994140625,1052.5999755859375,1068.0,1043.949951171875,1063.199951171875,702188,1000.4243240238325,932.415195213112,822.9816781229514,78.77771143354104,30.610717773437493,UP
2024-05-29,1034.3291015625,1038.550048828125,1051.1500244140625,1030.25,1049.050048828125,1540923,1004.0553454337651,936.5773463352695,825.1266370354408,71.79254925121563,29.557146344866055,UP
2024-05-30,1027.0089111328125,1031.199951171875,1040.1500244140625,1023.9000244140624,1027.199951171875,838030,1006.6405459802517,940.2880367210187,827.1771177731168,77.0823024185749,28.442858014787948,UP
2024-05-31,1023.9713134765624,1028.1500244140625,1046.6500244140625,1016.5999755859376,1036.199951171875,3245379,1008.6890677358527,943.733604865844,829.1768481874547,74.80937751242658,29.096435546874982,UP
2024-06-03,1053.1522216796875,1057.449951171875,1080.0,1049.0,1080.0,2006398,1013.3329613964263,948.1930694268649,831.4482223465036,77.17642831820292,30.400002615792403,UP
2024-06-04,956.2476806640624,960.1500244140624,1037.0,901.2000122070312,1030.0,5964333,1008.2679197790584,948.6619696224413,832.7288372924495,46.677558741965285,37.814283098493306,UP
2024-06-05,1002.1603393554688,1006.25,1013.6500244140624,928.25,978.9000244140624,3384707,1008.0757369429576,950.9203237548946,834.455416025858,52.0724581991465,42.25357055664062,UP
2024-06-06,1025.3656005859375,1029.550048828125,1035.0,1000.0,1016.0999755859376,2465243,1010.1209095034498,954.0038423852175,836.3966561532437,53.8207653277053,43.57499912806919,UP
2024-06-07,1022.7761840820312,1026.949951171875,1042.3499755859375,1021.1500244140624,1030.0,2354471,1011.7236753766331,956.8644741023413,838.2927088399963,51.84468448142807,43.23213849748884,UP
2024-06-10,1008.0363159179688,1012.1500244140624,1033.800048828125,1004.5999755859376,1033.800048828125,2412594,1011.7642800468644,959.0325348988795,840.0226323780468,39.54730171424206,40.96071515764508,UP
2024-06-11,1004.799560546875,1008.9000244140624,1019.0,1001.5999755859376,1010.0,1220832,1011.4914937961214,960.9881227230044,841.7030044381067,37.077390885257955,40.250004359654,UP
2024-06-12,1023.5230102539062,1027.699951171875,1037.8499755859375,1005.1500244140624,1012.9000244140624,2853655,1013.035156403336,963.6042728582541,843.553720326005,41.7629070928811,40.61428833007812,UP
2024-06-13,1037.01806640625,1041.25,1053.0,1036.4000244140625,1039.0,1162049,1015.7222843649231,966.6492033344011,845.5208474869403,45.181870368437544,40.73572213309151,UP
2024-06-14,1048.1724853515625,1052.449951171875,1059.25,1036.0,1043.5,2722106,1019.2201573941566,970.0139385437138,847.5798435435069,48.82442061089236,40.73214721679687,UP
2024-06-18,1030.0465087890625,1034.25,1060.949951171875,1024.199951171875,1060.949951171875,2798849,1020.6515709756654,972.5329997772936,849.4372580356113,46.97044876045217,41.63928658621651,UP
2024-06-19,1042.69482421875,1046.949951171875,1050.949951171875,1029.0,1043.9000244140625,2074723,1023.1561786133997,975.4513115966889,851.4025584648278,51.39301975880667,41.61071341378347,UP
2024-06-20,1052.1064453125,1056.4000244140625,1074.9000244140625,1044.300048828125,1051.0,2379619,1026.322259165844,978.6257709228605,853.4423342454173,54.15021336188612,42.63571166992186,UP
2024-06-21,1072.8717041015625,1077.25,1097.0,1050.25,1065.0,3775241,1031.1725201976683,982.493387749415,855.6692761932242,57.638458175697046,43.8285653250558,UP
2024-06-24,1066.547607421875,1070.9000244140625,1077.5,1045.0999755859375,1077.5,3374848,1034.956092027801,985.9603146774404,857.8108756780086,52.25332232266255,42.4392830984933,UP
2024-06-25,1059.7254638671875,1064.050048828125,1081.0,1049.050048828125,1077.5,2287648,1037.7269450564033,989.0226571931536,859.8630067541293,74.97598206504355,33.56071254185267,UP
2024-06-26,1042.84423828125,1047.0999755859375,1064.050048828125,1042.3499755859375,1064.050048828125,1089927,1038.6196146306447,991.3001990909098,861.7260611703663,61.42017924579168,29.010716029575892,UP
2024-06-27,1043.09326171875,1047.3499755859375,1059.0,1029.1500244140625,1050.5,1596848,1039.4510775787678,993.4982295416952,863.5730652939043,55.71243104160185,28.642857142857142,UP
2024-06-28,1040.1552734375,1044.4000244140625,1061.0,1041.300048828125,1047.3499755859375,2370605,1039.9224058487957,995.4943783602195,865.3723385189805,55.587607363785665,28.535714285714278,UP
2024-07-01,1055.1939697265625,1059.5,1075.199951171875,1042.25,1045.0,2903887,1041.786938625101,998.0044027382501,867.3039570411798,65.13263896095387,28.803562709263392,UP
2024-07-02,1040.852294921875,1045.0999755859375,1066.5,1038.0999755859375,1066.050048828125,1415238,1042.1024659547043,999.8512879479633,869.0730716535655,60.79951754507358,29.589276994977688,UP
2024-07-03,1046.0313720703125,1050.300048828125,1055.9000244140625,1044.75,1046.699951171875,1580996,1042.8831881331253,1001.8296707275776,870.87632515779,57.33769404423701,28.049996512276785,UP
