date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,526.43212890625,533.2999877929688,554.316650390625,528.7000122070312,546.6666870117188,1662417,533.2999877929688,533.2999877929688,533.2999877929688,,,SIDEWAYS
2024-01-17,515.3433837890625,522.066650390625,532.6666870117188,520.0,526.6666870117188,3408279,532.2301461356027,532.8594647575827,533.1882132914529,,,DOWN
2024-01-18,513.2869873046875,519.9833374023438,526.066650390625,507.4333190917969,522.3333129882812,1529979,531.0637833991018,532.354518586789,533.0568214915613,,,DOWN
2024-01-19,521.0852661132812,527.8833618164062,529.3333129882812,521.6500244140625,523.0,701097,530.7608861055118,532.1791791055975,533.0053442808633,,,DOWN
2024-01-23,508.4500732421875,515.0833129882812,526.5,507.3333435058594,519.9833374023438,1044456,529.2677839038707,531.5087529833498,532.8270156112853,,,DOWN
2024-01-24,523.0265502929688,529.8499755859375,536.6500244140625,508.6666564941406,513.4166870117188,1713282,529.3232307307342,531.4437028893337,532.797393322476,,,DOWN
2024-01-25,520.3614501953125,527.1500244140625,533.0,524.3333129882812,533.0,1034853,529.1162587005749,531.2753233412839,532.7412005970191,,,DOWN
2024-01-29,516.0509033203125,522.7833251953125,530.9833374023438,518.3666381835938,529.3333129882812,518562,528.5131221762642,530.9423038061477,532.6421172596887,,,DOWN
2024-01-30,518.5350952148438,525.2999877929688,528.3333129882812,516.0,523.0166625976562,1156530,528.2071093778552,530.7210365115133,532.5690612450945,,,DOWN
2024-01-31,520.5751953125,527.3666381835938,530.6666870117188,521.4166870117188,524.9666748046875,549171,528.1270645022113,530.5894914790458,532.5172958414976,,,DOWN
2024-02-01,516.708984375,523.4500122070312,528.316650390625,520.2166748046875,527.3499755859375,568356,527.6816309502893,530.3095118997511,532.4270741137915,,,DOWN
2024-02-02,513.7640991210938,520.4666748046875,526.9833374023438,512.683349609375,523.7000122070312,2303574,526.9944922697558,529.92351828818,532.3080651654423,,,DOWN
2024-02-05,500.569580078125,507.1000061035156,520.0,505.0,518.3333129882812,1629618,525.0997793015425,529.0284785946639,532.0572387071146,,,DOWN
2024-02-06,528.25830078125,535.1500244140625,539.4666748046875,505.3333435058594,507.1000061035156,2304966,526.0569455027348,529.2685392150324,532.0880126942485,,16.449999128069198,DOWN
2024-02-07,537.1259765625,544.1333618164062,552.316650390625,535.6666870117188,539.6166381835938,2462787,527.7785089611798,529.8514734346942,532.2078669143696,54.60080987359399,15.846426827566964,DOWN
2024-02-08,547.6881713867188,554.8333129882812,570.8333129882812,548.5,552.4000244140625,3099306,530.3551569637609,530.8311534171878,532.4329957310254,63.97895744410489,16.80356706891741,DOWN
