date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,2761.0,2761.0,2807.39990234375,2712.10009765625,2765.0,64380,2761.0,2761.0,2761.0,,,SIDEWAYS
2024-01-17,2737.550048828125,2737.550048828125,2771.949951171875,2698.60009765625,2724.050048828125,85173,2758.7666713169647,2760.0803940716914,2760.7666671525185,,,DOWN
2024-01-18,2671.699951171875,2671.699951171875,2767.449951171875,2640.0,2750.0,100538,2750.4746027317183,2756.61449435013,2759.8804311726117,,,DOWN
2024-01-19,2733.449951171875,2733.449951171875,2745.0,2678.85009765625,2694.0,45504,2748.8532073450665,2755.706080892159,2759.617441321858,,,DOWN
2024-01-23,2708.800048828125,2708.800048828125,2829.10009765625,2685.0,2685.0,117994,2745.0386208196437,2753.8666286543544,2759.1117956254034,,,DOWN
2024-01-24,2851.14990234375,2851.14990234375,2890.0,2686.550048828125,2728.0,226264,2755.144457155273,2757.681658995115,2760.0275976823023,,,DOWN
2024-01-25,2878.449951171875,2878.449951171875,2899.949951171875,2853.75,2892.949951171875,86093,2766.8878375378067,2762.4176704530273,2761.2059295578206,,,UP
2024-01-29,2887.300048828125,2887.300048828125,2900.0,2856.949951171875,2890.0,64421,2778.3556671845035,2767.3150186246,2762.4605974112565,,,UP
2024-01-30,2827.949951171875,2827.949951171875,2950.89990234375,2773.199951171875,2908.10009765625,122591,2783.078932326158,2769.69285911665,2763.1122327720586,,,UP
2024-01-31,2831.300048828125,2831.300048828125,2990.0,2781.0,2985.0,342056,2787.6714196120593,2772.1088273406294,2763.7907185039603,,,UP
2024-02-01,2813.949951171875,2813.949951171875,2900.0,2790.050048828125,2890.0,159593,2790.1741369034703,2773.7496557261684,2764.2898153464275,,,UP
2024-02-02,2907.25,2907.25,2930.0,2800.550048828125,2850.0,132452,2801.3242191031395,2778.98496334475,2765.7123047459654,,,UP
2024-02-05,2883.449951171875,2883.449951171875,2978.0,2840.10009765625,2978.0,106183,2809.1457173954,2783.081629534049,2766.883823615875,,,UP
2024-02-06,2835.449951171875,2835.449951171875,2908.800048828125,2820.10009765625,2901.0,108271,2811.650882516969,2785.135289206121,2767.566073641308,,118.67853655133929,UP
2024-02-07,2881.449951171875,2881.449951171875,2930.0,2840.35009765625,2879.199951171875,198726,2818.2984128650555,2788.9123347734057,2768.6992465520602,59.332136621830976,118.62498256138393,UP
2024-02-08,2924.64990234375,2924.64990234375,2939.89990234375,2900.050048828125,2930.0,206876,2828.4271261487406,2794.2353766389097,2770.2509943708833,64.06553581149461,117.56070382254464,UP
2024-02-09,2903.35009765625,2903.35009765625,2973.35009765625,2831.050048828125,2950.0,88537,2835.562647244694,2798.5143853062564,2771.5753635578026,68.66490437973808,118.62142508370536,UP
2024-02-12,2865.39990234375,2865.39990234375,2950.0,2848.0,2950.0,85573,2838.4042905874608,2801.1373467587073,2772.5089410581604,61.05570986082251,120.67142159598214,UP
2024-02-13,2905.39990234375,2905.39990234375,2927.5,2555.5,2848.050048828125,215259,2844.7848250404404,2805.2260744287087,2773.831239180405,66.0594464739628,136.94998604910714,UP
2024-02-14,2842.449951171875,2842.449951171875,2896.0,2830.0,2896.0,95189,2844.562456100577,2806.68583430099,2774.514012434052,49.183410550514424,127.80355398995536,UP
2024-02-15,2773.050048828125,2773.050048828125,2889.800048828125,2764.75,2853.10009765625,167349,2837.751750646058,2805.3667838902893,2774.4994456320032,40.83160676559709,133.24998256138392,UP
2024-02-16,2795.5,2795.5,2906.5,2775.0,2782.0,156494,2833.7277743940526,2804.9798511887093,2774.7084063719835,42.19918202122994,139.70711844308036,UP
2024-02-19,2860.699951171875,2860.699951171875,2924.800048828125,2827.050048828125,2881.35009765625,109109,2836.2965531347977,2807.1649531488333,2775.564043633674,52.75557425326042,136.24998256138392,UP
2024-02-20,2778.199951171875,2778.199951171875,2904.800048828125,2750.0,2878.0,104384,2830.763543424043,2806.0290707183644,2775.590271569378,46.05731323457009,132.37855747767858,UP
