date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,2458.235595703125,2710.0,2736.0,2700.0,2714.949951171875,13917,2710.0,2710.0,2710.0,,,SIDEWAYS
2024-01-17,2461.955078125,2714.10009765625,2728.0,2661.0,2682.300048828125,13983,2710.3904854910716,2710.1607881433824,2710.0407969916046,,,UP
2024-01-18,2451.750244140625,2702.85009765625,2727.0,2636.550048828125,2690.0,13073,2709.6723533163267,2709.8740943987887,2709.9692477444864,,,DOWN
2024-01-19,2445.627197265625,2696.10009765625,2716.39990234375,2676.39990234375,2716.39990234375,9339,2708.379757539177,2709.3339376637873,2709.8312462510717,,,DOWN
2024-01-23,2381.313720703125,2625.199951171875,2694.050048828125,2618.050048828125,2694.050048828125,19470,2700.4578712184816,2706.034565644497,2708.989143812473,,,DOWN
2024-01-24,2371.154296875,2614.0,2646.800048828125,2590.89990234375,2638.35009765625,38062,2692.223788245293,2702.4253669917716,2708.043978202398,,,DOWN
2024-01-25,2353.692626953125,2594.75,2633.949951171875,2567.10009765625,2625.0,17145,2682.9405703171697,2698.2028035803296,2706.9166749367027,,,DOWN
2024-01-29,2364.26025390625,2606.39990234375,2624.699951171875,2584.64990234375,2594.75,5164,2675.65098289113,2694.602689806346,2705.916508045231,,,DOWN
2024-01-30,2407.120849609375,2653.64990234375,2690.0,2595.199951171875,2614.199951171875,19371,2673.5556418866177,2692.996698141146,2705.3964423168577,,,DOWN
2024-01-31,2369.521484375,2612.199951171875,2699.949951171875,2595.10009765625,2661.949951171875,35978,2667.712242770928,2689.8281982599988,2704.4691140467585,,,DOWN
2024-02-01,2385.441162109375,2629.75,2645.550048828125,2602.0,2612.199951171875,15686,2664.0967910784584,2687.4721904850967,2703.725640275149,,,DOWN
2024-02-02,2433.29052734375,2682.5,2689.800048828125,2608.0,2629.75,14236,2665.8494776424145,2687.277202622936,2703.5144398744014,,,DOWN
2024-02-05,2477.51171875,2731.25,2745.0,2680.0,2682.5,23915,2672.0780988193274,2689.001626049487,2703.7904155970446,,,DOWN
2024-02-06,2659.566162109375,2931.949951171875,3058.0,2730.0,2739.25,292145,2696.8277990433794,2698.5290113484048,2706.0606597321175,,85.16428920200893,DOWN
2024-02-07,2599.244140625,2865.449951171875,2996.550048828125,2851.050048828125,2960.0,71796,2712.8870516270454,2705.074930557168,2707.6466228310205,62.74075393244263,92.9857177734375,SIDEWAYS
2024-02-08,2577.927490234375,2841.949951171875,2896.949951171875,2825.0,2896.949951171875,21074,2725.178756345601,2710.4425784244117,2708.9829743568002,60.15568062858701,93.33928571428571,UP
2024-02-09,2608.723388671875,2875.89990234375,2890.0,2808.75,2860.0,11073,2739.5331512025673,2716.9311009310527,2710.643839311894,63.26764015953842,92.68214634486607,UP
2024-02-12,2533.978515625,2793.5,2890.300048828125,2780.0,2890.300048828125,13126,2744.6728510880375,2719.933802855325,2711.468278721726,56.69139382261659,97.70357840401786,UP
2024-02-13,2491.88916015625,2747.10009765625,2793.5,2736.449951171875,2793.5,15035,2744.904017427867,2720.999147749479,2711.8228241837614,58.666303330943876,96.20357840401786,UP
2024-02-14,2543.185302734375,2803.64990234375,2809.949951171875,2747.10009765625,2747.10009765625,10495,2750.498863610332,2724.2403538119993,2712.7365264540103,62.6661357627081,96.69998604910714,UP
2024-02-15,2539.602294921875,2799.699951171875,2831.85009765625,2773.949951171875,2826.0,11239,2755.1846814733362,2727.199553708465,2713.601834162646,63.97355482174407,96.06072126116071,UP
2024-02-16,2623.41845703125,2840.449951171875,2930.0,2705.550048828125,2799.0,42668,2763.305183349388,2731.640745765854,2714.864004481146,65.34856146011215,109.23214285714286,UP
2024-02-19,2594.41748046875,2809.050048828125,2850.0,2791.35009765625,2848.5,11467,2767.661837204506,2734.6764047094725,2715.8011790517626,60.40719787081464,106.64998953683036,UP
2024-02-20,2606.793701171875,2822.449951171875,2832.0,2780.050048828125,2823.10009765625,7951,2772.879752820446,2738.1185045707434,2716.862360863903,64.63017187543534,102.87142508370536,UP
2024-02-21,2582.734130859375,2796.39990234375,2853.800048828125,2775.0,2823.0,14005,2775.1197670607608,2740.4040495814497,2717.653779187086,61.46070139832384,105.3892822265625,UP
2024-02-22,2554.841552734375,2766.199951171875,2796.89990234375,2740.39990234375,2790.0,7814,2774.270260785629,2741.4156535653883,2718.136825674497,55.94038596091182,103.58213588169643,UP
2024-02-23,2524.73291015625,2733.60009765625,2775.39990234375,2721.050048828125,2766.199951171875,8467,2770.3969119161643,2741.1091611767947,2718.2906890773006,50.17070535751653,102.8214111328125,UP
2024-02-26,2477.7216796875,2682.699951171875,2753.949951171875,2674.0,2750.050048828125,8969,2762.0448204167083,2738.8186039217,2717.9365523817246,26.859129479241574,85.10355050223214,UP
2024-02-27,2435.79052734375,2637.300048828125,2682.699951171875,2590.0,2682.699951171875,30204,2750.1643659797005,2734.8374841141085,2717.1341991125346,27.954367880302257,81.33211844308036,UP
2024-02-28,2368.36865234375,2564.300048828125,2657.39990234375,2560.39990234375,2657.39990234375,17136,2732.4630024414555,2728.149741553874,2715.61346129876,25.51368860196088,83.12140764508929,UP
2024-02-29,2323.851318359375,2516.10009765625,2581.85009765625,2505.0,2565.0,19252,2711.857011509531,2719.8340692441634,2713.628253700327,19.046774919851856,82.80712890625,SIDEWAYS
2024-03-01,2305.979736328125,2496.75,2548.35009765625,2487.14990234375,2516.10009765625,16460,2691.3706294610042,2711.0856743718437,2711.4702611261946,21.364437366303235,79.29999651227679,DOWN
2024-03-04,2301.777099609375,2492.199951171875,2540.64990234375,2468.10009765625,2540.60009765625,16463,2672.4019934334683,2702.5019205208646,2709.288466997296,23.241614353821248,80.40712193080357,DOWN
2024-03-05,2265.3876953125,2452.800048828125,2500.449951171875,2450.10009765625,2495.0,12686,2651.487522518674,2692.7096902584044,2706.736343433424,11.79351903596418,79.51426478794643,DOWN
2024-03-06,2251.21044921875,2437.449951171875,2471.949951171875,2426.25,2462.0,19866,2631.102991914217,2682.699504411874,2704.056876843757,11.507794032496065,78.642822265625,DOWN
2024-03-07,2233.89306640625,2418.699951171875,2500.050048828125,2413.25,2466.050048828125,19348,2610.874130891137,2672.3465807554035,2701.217504449012,2.987383386129352,68.81068638392857,DOWN
2024-03-11,2214.497802734375,2397.699951171875,2437.25,2390.0,2428.60009765625,13456,2590.5718280607316,2661.5761246933043,2698.1974292920254,3.0582917563307177,67.99640764508929,DOWN
2024-03-12,2209.049072265625,2391.800048828125,2435.0,2359.949951171875,2397.0,26629,2571.641182419531,2650.996670737807,2695.1486991381557,0.0,69.64641462053571,DOWN
2024-03-13,2111.5634765625,2286.25,2390.949951171875,2267.0,2385.0,57387,2544.4610698081474,2636.6928797284813,2691.080055365637,0.0,72.93212890625,DOWN
2024-03-14,2143.24267578125,2320.550048828125,2343.14990234375,2288.35009765625,2300.5,15621,2523.136210667193,2624.2951216539577,2687.3931896289455,6.6699171274914875,72.960693359375,DOWN
2024-03-15,2211.91162109375,2394.89990234375,2448.25,2323.89990234375,2328.64990234375,23068,2510.9232289221036,2615.299230700616,2684.4828086609336,19.541349342401077,78.19998604910714,DOWN
2024-03-18,2288.939453125,2478.300048828125,2494.0,2377.699951171875,2390.0,22621,2507.816259389344,2609.92671376444,2682.431238911354,32.633823080395075,80.79642159598214,DOWN
2024-03-19,2246.084228515625,2431.89990234375,2481.949951171875,2414.60009765625,2481.949951171875,11336,2500.5861301469063,2602.945270179315,2679.938389791278,32.578451109565876,78.98570033482143,DOWN
2024-03-20,2214.359375,2397.550048828125,2439.25,2388.75,2439.10009765625,5179,2490.773170021308,2594.8905556165228,2677.1285555528384,34.864303309604026,75.66427176339286,DOWN
2024-03-21,2247.5625,2433.5,2460.0,2387.550048828125,2405.0,9373,2485.3185824002308,2588.5615142197967,2674.7043908209694,42.33196410326611,75.3499755859375,DOWN
2024-03-22,2274.3466796875,2462.5,2474.85009765625,2405.300048828125,2433.5,9594,2483.1453840763993,2583.6179254268636,2672.592904345139,46.87642498860009,75.94639369419643,DOWN
2024-03-26,2215.975830078125,2399.300048828125,2469.89990234375,2392.60009765625,2469.89990234375,10329,2475.160114052754,2576.3897734033835,2669.8735724494472,42.34635711877811,76.28567940848214,DOWN
2024-03-27,2228.998291015625,2413.39990234375,2421.0,2390.0,2421.0,8861,2469.278189128087,2569.9980137539865,2667.3215956324752,46.61277885076733,74.90354701450893,DOWN
2024-03-28,2202.490966796875,2384.699951171875,2435.0,2365.0,2415.0,24592,2461.223118846543,2562.731423064492,2664.5094399662007,45.566852174512526,76.63926478794643,DOWN
2024-04-01,2232.41552734375,2417.10009765625,2438.0,2386.10009765625,2405.449951171875,11458,2457.0209263522297,2557.020390695541,2662.0476554656043,49.868562775164726,74.24640764508929,DOWN
2024-04-02,2260.492919921875,2447.5,2451.949951171875,2423.10009765625,2424.0,5899,2456.114171461541,2552.725473413363,2659.912852923658,54.02913175579449,73.36068289620536,DOWN
2024-04-03,2260.723388671875,2447.75,2459.75,2435.0,2459.75,7981,2455.317583703299,2548.6087881814665,2657.801779760239,54.56846285262052,69.767822265625,DOWN
2024-04-04,2275.3623046875,2463.60009765625,2484.449951171875,2424.39990234375,2484.449951171875,9511,2456.106394555961,2545.275114043223,2655.869424714428,66.96643363568504,65.142822265625,DOWN
2024-04-05,2283.6748046875,2472.60009765625,2482.550048828125,2426.64990234375,2426.64990234375,5486,2457.677223422655,2542.4251134005963,2654.0458493208143,65.28602529520481,65.0714111328125,DOWN
