date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2025-01-29,171.85000610351562,171.85000610351562,180.0,171.0,180.0,24895070,171.85000610351562,171.85000610351562,171.85000610351562,,,SIDEWAYS
2025-01-30,163.25,163.25,175.8000030517578,163.25,168.0,22757530,171.0309579031808,171.5127509622013,171.76443390348066,,,DOWN
2025-01-31,162.9499969482422,162.9499969482422,167.89999389648438,155.10000610351562,155.10000610351562,22054610,170.261342574139,171.17695668714407,171.67672806313004,,,DOWN
2025-02-01,170.75,170.75,171.08999633789062,162.9499969482422,163.85000610351562,6695119,170.30788137660196,171.16021328764822,171.66750688837254,,,DOWN
2025-02-03,171.39999389648438,171.39999389648438,179.27999877929688,167.0,169.35000610351562,17569170,170.41189209278122,171.16961644877907,171.66484506755774,,,DOWN
2025-02-04,163.74000549316406,163.74000549316406,174.0,162.8300018310547,172.0,43760190,169.77647432138912,170.87825915640204,171.5859909424394,,,DOWN
2025-02-05,168.52000427246094,168.52000427246094,170.3000030517578,161.5500030517578,161.5500030517578,18221460,169.65681050720548,170.7857785727181,171.55548361238988,,,DOWN
2025-02-06,172.11000061035156,172.11000061035156,174.0,168.52000427246094,170.0,7401574,169.89044765988604,170.83770884870373,171.56100119445918,,,DOWN
2025-02-07,172.64999389648438,172.64999389648438,178.99000549316406,168.0,172.8800048828125,49505080,170.15326158718113,170.90877885057748,171.57183694273803,,,DOWN
2025-02-10,179.27999877929688,179.27999877929688,179.99000549316406,173.5,175.1999969482422,8673303,171.0224746530969,171.23706198503706,171.648535070465,,,DOWN
2025-02-11,170.6199951171875,170.6199951171875,179.9499969482422,166.58999633789062,179.9499969482422,13950850,170.98414326872458,171.21286328433706,171.63830084207416,,,DOWN
2025-02-12,174.66000366210938,174.66000366210938,176.0,165.85000610351562,170.0,16845290,171.3342252109517,171.348045259936,171.66836753680087,,,DOWN
2025-02-13,169.86000061035156,169.86000061035156,174.66000366210938,169.0,174.5,10164200,171.19382286803742,171.28969056779545,171.6503738360402,,,DOWN
2025-02-14,164.6699981689453,164.6699981689453,171.75,160.35000610351562,170.6999969482422,13949050,170.57250623002864,171.03009478744838,171.58091736174075,,9.933570861816406,DOWN
2025-02-17,168.63999938964844,168.63999938964844,170.5,162.72000122070312,164.6699981689453,8544174,170.38845795951622,170.93636555616212,171.5516544963468,47.61195774943668,9.846427917480469,DOWN
2025-02-18,166.1699981689453,166.1699981689453,169.8000030517578,165.25,169.8000030517578,6217106,169.98669988422375,170.74944918803595,171.49810567716867,52.390306222503014,9.274999346051898,DOWN
2025-02-19,164.61000061035156,164.61000061035156,168.4499969482422,163.1699981689453,166.0,12488400,169.47463328671213,170.508686498715,171.42956731829486,51.331411420937485,8.737857273646764,DOWN
2025-02-20,165.24000549316406,165.24000549316406,168.5,162.6999969482422,164.61000061035156,11833020,169.07133540161232,170.30207155732086,171.36797963844282,45.006348840213064,8.570714678083148,DOWN
2025-02-21,162.7100067138672,162.7100067138672,166.89999389648438,161.42999267578125,166.0,8608818,168.465494574208,170.00434352424423,171.2818306541187,42.38388543578751,8.084286281040736,DOWN
2025-02-24,160.44000244140625,160.44000244140625,162.39999389648438,158.55999755859375,162.39999389648438,7073132,167.70116199013165,169.62927132491726,171.17395176643004,46.806037705086055,7.582858494349888,DOWN
2025-02-25,161.3300018310547,161.3300018310547,165.60000610351562,158.35000610351562,160.64999389648438,8816538,167.09438483212432,169.30380977613834,171.0760020158293,42.47435681211861,7.475715637207031,DOWN
2025-02-27,161.94000244140625,161.94000244140625,165.49000549316406,160.8800048828125,163.5,10889250,166.60349127110354,169.01503301791357,170.98509654742708,38.64702750157647,7.413573128836496,DOWN
2025-02-28,163.80999755859375,163.80999755859375,165.9499969482422,159.0800018310547,160.99000549316406,10337060,166.3374442508645,168.81091398029318,170.9137025276377,40.41631458761922,7.119286673409598,DOWN
2025-03-03,161.5,161.5,165.0,159.0500030517578,164.6999969482422,4534822,165.8767352745917,168.52421147126208,170.82003384577067,28.732068192885606,7.019999912806919,DOWN
2025-03-04,162.92999267578125,162.92999267578125,163.4499969482422,159.05999755859375,160.58999633789062,3827244,165.59609312232405,168.30483034202754,170.74152597343246,38.877638397231614,6.379285539899554,DOWN
2025-03-05,173.77000427246094,173.77000427246094,176.0,162.25999450683594,163.10000610351562,9341395,166.37456085090852,168.51915088831905,170.77166008586062,48.92434231758707,6.635714939662388,DOWN
2025-03-06,174.1999969482422,174.1999969482422,178.0,171.1199951171875,175.5,11691370,167.119840479226,168.74192916517876,170.80577289046144,55.864859916068404,6.7228578839983255,DOWN
2025-03-07,173.1999969482422,173.1999969482422,175.6699981689453,171.89999389648438,174.8000030517578,4751880,167.6989030000847,168.91675535274987,170.82959601541447,62.999084751627265,6.177858625139509,DOWN
2025-03-10,169.3800048828125,169.3800048828125,175.57000732421875,168.5,174.6999969482422,5750516,167.85900794129688,168.93492200098763,170.8151722230503,51.13289307397432,6.127144949776786,DOWN
2025-03-11,168.41000366210938,168.41000366210938,170.10000610351562,167.00999450683594,168.1999969482422,3628422,167.9114837242314,168.91433696809045,170.7912401975683,53.59436188513693,6.022859845842634,DOWN
2025-03-12,169.27000427246094,169.27000427246094,170.58999633789062,168.3000030517578,169.69000244140625,3271247,168.04086663358657,168.92828470551677,170.7761035216966,57.649384388340806,5.809288024902344,DOWN
2025-03-13,166.72999572753906,166.72999572753906,171.57000732421875,165.82000732421875,170.0,5587313,167.9160217853916,168.84207729461568,170.73584374265027,52.301499010087674,5.805716378348214,DOWN
2025-03-17,167.42999267578125,167.42999267578125,168.7100067138672,164.41000366210938,167.6999969482422,3758005,167.86973329876204,168.78670142721043,170.70294970218393,57.72754911517491,5.722145080566406,DOWN
2025-03-18,177.75,177.75,179.0,167.39999389648438,168.1999969482422,10016590,168.81071107983232,169.1382033320257,170.7730696056448,72.42808914391819,6.2542877197265625,DOWN
2025-03-19,184.19000244140625,184.19000244140625,189.7400054931641,178.6300048828125,179.85000610351562,15741120,170.2754054952203,169.72846996376614,170.90657142490613,75.89488097694968,6.592859540666855,SIDEWAYS
