date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,171.36297607421875,174.0500030517578,179.5,169.35000610351562,171.0,14606264,174.0500030517578,174.0500030517578,174.0500030517578,,,SIDEWAYS
2024-01-17,168.55697631835938,171.1999969482422,176.60000610351562,168.35000610351562,171.0500030517578,6900079,173.77857389904202,173.93823810652194,174.0216447820711,,,DOWN
2024-01-18,174.85816955566406,177.60000610351562,179.75,164.0,171.1999969482422,8865480,174.14251982327758,174.0818368515021,174.0572503673591,,,UP
2024-01-19,174.26744079589844,177.0,181.3999938964844,175.5500030517578,180.0,7352246,174.41466079248926,174.1962746220314,174.08653145823115,,,UP
2024-01-23,168.2615966796875,170.89999389648438,178.89999389648438,160.5500030517578,169.8000030517578,12034231,174.07993061191735,174.06700871122564,174.05482461682075,,,UP
2024-01-24,169.09848022460938,171.75,173.5,165.9499969482422,170.89999389648438,3519120,173.85803245840142,173.97614562451093,174.03189103854393,,,DOWN
2024-01-25,171.7075653076172,174.39999389648438,177.5500030517578,171.25,171.64999389648438,3270472,173.90964783345694,173.99276712537264,174.03555375354833,,,DOWN
2024-01-29,176.82730102539062,179.60000610351562,184.25,173.0,175.4499969482422,10262174,174.45158671631967,174.2126588500057,174.09092143862262,,,UP
2024-01-30,176.5319366455078,179.3000030517578,184.1000061035156,176.64999389648438,181.0500030517578,4830130,174.9133406530281,174.41216254419206,174.14275309646476,,,UP
2024-01-31,174.31666564941406,177.0500030517578,180.6999969482422,176.0,179.3000030517578,1877284,175.11683231004997,174.51560726997894,174.17168095671644,,,UP
2024-02-01,175.89195251464844,178.64999389648438,182.3500061035156,176.0,178.39999389648438,3964871,175.4533238897104,174.67774007886152,174.21624128447536,,,UP
2024-02-02,189.70391845703125,191.6000061035156,198.8000030517578,180.0,181.0,21839790,176.99110314816804,175.34135835433815,174.38921406874442,,,UP
