date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,1632.7139892578125,1648.699951171875,1702.0,1608.699951171875,1660.0,242908,1648.699951171875,1648.699951171875,1648.699951171875,,,SIDEWAYS
2024-01-17,1569.3841552734375,1584.75,1639.9000244140625,1576.5,1606.0,181535,1642.6094796316963,1646.1921099494486,1648.0636332497668,,,DOWN
2024-01-18,1575.9697265625,1591.4000244140625,1622.0,1531.550048828125,1588.0,120798,1637.7323886585882,1644.043400712767,1647.4998162464265,,,DOWN
2024-01-19,1590.8736572265625,1606.449951171875,1626.0,1597.050048828125,1602.0,84175,1634.753108897949,1642.5691477895948,1647.0913598775255,,,DOWN
2024-01-23,1522.4931640625,1537.4000244140625,1635.0999755859375,1528.4000244140625,1630.0,138363,1625.4813865661501,1638.4448684415347,1645.9999038032622,,,DOWN
2024-01-24,1591.1707763671875,1606.75,1624.800048828125,1545.0999755859375,1549.949951171875,325897,1623.6974449884215,1637.2019324242196,1645.6093574967622,,,DOWN
2024-01-25,1646.5782470703125,1662.699951171875,1701.0,1600.0999755859375,1606.0,298128,1627.4119693868456,1638.2018547280493,1645.7794131552212,,,DOWN
2024-01-29,1641.626708984375,1657.699951171875,1677.949951171875,1650.0,1670.0,102584,1630.296539080658,1638.9664859611407,1645.898025473795,,,DOWN
2024-01-30,1654.8472900390625,1671.050048828125,1737.5,1637.949951171875,1657.699951171875,407586,1634.177825723274,1640.224664897101,1646.148294362893,,,DOWN
2024-01-31,1717.3848876953125,1734.199951171875,1739.699951171875,1654.050048828125,1671.050048828125,229788,1643.7037424326645,1643.90997024121,1647.0244302515398,,,DOWN
2024-02-01,1698.5692138671875,1715.199951171875,1744.0,1688.300048828125,1741.699951171875,89217,1650.5129051697322,1646.705655767903,1647.7027936437821,,,SIDEWAYS
2024-02-02,1690.201171875,1706.75,1752.0,1694.050048828125,1732.199951171875,108218,1655.8688189630911,1649.0603359338677,1648.2903280353864,,,UP
2024-02-05,1642.765625,1658.8499755859375,1715.25,1633.0,1710.0,85142,1656.1527386414573,1649.4442433712038,1648.3953991552924,,,UP
2024-02-06,1697.529541015625,1714.1500244140625,1807.0,1666.0,1666.0,460032,1661.6762896674197,1651.9817249807277,1649.0496740334893,,81.62498256138393,UP
2024-02-07,1757.0467529296875,1774.25,1809.800048828125,1685.199951171875,1714.1500244140625,287791,1672.3975954133796,1656.776559295209,1650.2954484212157,61.367143896039586,83.86070033482143,UP
2024-02-08,1724.3665771484375,1741.25,1790.0,1732.199951171875,1790.0,111828,1678.9549672787718,1660.0892432444164,1651.200468834935,65.01055617062968,82.83213588169643,UP
2024-02-09,1699.6585693359375,1716.300048828125,1743.199951171875,1650.199951171875,1740.9000244140625,116544,1682.5116417120435,1662.2935885614247,1651.8482258497927,61.57339571681393,83.0142822265625,UP
2024-02-12,1640.388916015625,1656.449951171875,1714.699951171875,1634.699951171875,1702.0,94638,1680.0295759463131,1662.064426310854,1651.8940141614553,54.277892569751785,86.37143380301339,UP
2024-02-13,1765.4146728515625,1782.699951171875,1839.949951171875,1644.550048828125,1655.0,567747,1689.8077069201763,1666.7952312073646,1653.1955657734993,69.11626684008161,92.70714460100446,UP
2024-02-14,1702.678955078125,1719.3499755859375,1782.699951171875,1701.75,1741.0,162877,1692.6212563169154,1668.8562015751518,1653.853818607454,58.85777060344721,92.24642508370536,UP
2024-02-15,1717.1373291015625,1733.949951171875,1747.800048828125,1704.6500244140625,1718.0,93524,1696.5573224935783,1671.4088976377684,1654.6507950508812,55.994951619688685,88.12142508370536,UP
