date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,382.0431213378906,384.2999877929688,390.4500122070313,361.3999938964844,381.0,5174237,384.2999877929688,384.2999877929688,384.2999877929688,,,SIDEWAYS
2024-01-17,385.5225524902344,387.7999877929688,400.3999938964844,370.0,379.8500061035156,4344414,384.6333211263022,384.43724269492964,384.3348136636156,,,UP
2024-01-18,383.3851623535156,385.6499938964844,396.0,368.4500122070313,396.0,1877703,384.73014710441475,384.4848015655789,384.34790003409194,,,UP
2024-01-19,396.7561645507813,399.1000061035156,403.3999938964844,387.0,391.8999938964844,2970304,386.0987051043291,385.05794684157644,384.4946871591609,,,UP
2024-01-23,395.7620849609375,398.1000061035156,434.0,398.1000061035156,433.0,2207494,387.2416861518707,385.5694001459662,384.63006346706493,,,UP
2024-01-24,385.5225524902344,387.7999877929688,403.7000122070313,378.2000122070313,388.9500122070313,2524882,387.2948577367372,385.65687417133887,384.66160500264607,,,UP
2024-01-25,391.73583984375,394.0499877929688,398.25,388.8999938964844,388.9500122070313,1090559,387.9382034563783,385.986015881991,384.7550217468284,,,UP
2024-01-29,390.9902648925781,393.2999877929688,404.9500122070313,391.5499877929688,404.9500122070313,1040643,388.44884958367265,386.2728383098725,384.84004628460093,,,UP
2024-01-30,382.8880920410156,385.1499938964844,399.4500122070313,383.0499877929688,396.0,787592,388.1346728515595,386.228805195622,384.8431303404406,,,UP
2024-01-31,401.62744140625,404.0,404.3999938964844,385.1499938964844,388.3999938964844,1792383,389.64565638950626,386.92571479579374,385.0337459589437,,,UP
2024-02-01,393.5750122070313,395.8999938964844,414.3999938964844,393.4500122070313,404.0,2431274,390.24130758064706,387.2776473095463,385.14186782896905,,,UP
2024-02-02,403.0689392089844,405.4500122070313,415.6499938964844,404.0,415.6499938964844,3392742,391.6897556403027,387.990289070232,385.343938917308,,,UP
2024-02-05,391.0399475097656,393.3500061035156,414.7999877929688,390.6499938964844,409.8999938964844,1558675,391.84787473203727,388.2004740519294,385.42360127736976,,,UP
2024-02-06,389.4493713378906,391.75,398.5,387.0,396.8999938964844,747600,391.8385533289861,388.3396711479322,385.48655051839097,,21.571430751255576,UP
2024-02-07,388.1072998046875,390.3999938964844,405.0,388.5,405.0,1130961,391.7015476687479,388.4204681184637,385.53544050225264,53.14109262911421,20.675000871930795,UP
2024-02-08,376.4760437011719,378.7000122070313,396.9500122070313,375.1499938964844,395.0,2643378,390.4633061962034,388.03927376899577,385.4674262903599,45.67902594195809,20.06071690150669,UP
2024-02-09,371.1076965332031,373.2999877929688,383.0,365.0,380.7999877929688,1244919,388.82870444351437,387.46126255424963,385.3463572505849,44.31137859227901,19.378574916294642,UP
2024-02-12,342.2779846191406,344.29998779296875,379.5,340.0,373.5,1586600,384.58787428631956,385.76866354400335,384.93793566394197,27.921035993754856,20.932146344866073,SIDEWAYS
2024-02-13,344.3656921386719,346.3999938964844,357.0,337.3500061035156,343.8500061035156,1407483,380.95093329681146,384.2247941460614,384.5544735568031,29.35304234725865,19.771432059151785,DOWN
2024-02-14,348.6901550292969,350.75,355.79998779296875,333.3999938964844,337.6000061035156,1008958,378.0746539352104,382.9120571207257,384.2181106358399,34.46542187427225,19.550003051757812,DOWN
2024-02-15,365.5903015136719,367.75,380.8500061035156,354.79998779296875,354.79998779296875,1939557,377.09135356042844,382.31746664540316,384.05424883846837,39.88462482880819,20.953574044363844,DOWN
2024-02-16,366.683837890625,368.8500061035156,378.5,363.5499877929688,375.0,811233,376.30646332643676,381.78933093787816,383.90296284110565,40.62141576672829,21.064287458147323,DOWN
2024-02-19,383.88226318359375,386.1499938964844,396.0499877929688,378.5,378.5,2032239,377.24394242834603,381.96033732841175,383.9253213590696,50.35842278224809,21.835712977818083,DOWN
2024-02-20,382.14251708984375,384.3999938964844,397.7000122070313,382.2000122070313,391.5,1591082,377.9254711395973,382.05601013500285,383.9300444688946,41.99346515225747,21.56785583496094,DOWN
2024-02-21,373.7918395996094,376.0,393.0,374.0,386.3500061035156,927685,377.7420929358261,381.81851954147334,383.85113855378125,41.89079585687336,21.428571428571438,DOWN
2024-02-22,378.6134033203125,380.8500061035156,384.2000122070313,369.25,378.0,625309,378.0380846660823,381.78053862233776,383.8212765393508,39.576271296026874,21.0857151576451,DOWN
