date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,245.7514495849609,259.5666809082031,268.5333251953125,257.0666809082031,267.29998779296875,7527022,259.5666809082031,259.5666809082031,259.5666809082031,,,SIDEWAYS
2024-01-17,240.70196533203125,254.23333740234372,256.6666564941406,252.6666717529297,256.6666564941406,3668559,259.0587434314546,259.3575301824832,259.5136128136175,,,DOWN
2024-01-18,249.60166931152344,263.6333312988281,271.20001220703125,251.0,252.26666259765625,13669572,259.49441846644254,259.5252086576339,259.55460503735094,,,DOWN
2024-01-19,260.23712158203125,274.8666687011719,279.8666687011719,265.3666687011719,267.1666564941406,14235444,260.95844229832153,260.1268345416942,259.70696387977705,,,UP
2024-01-23,250.10662841796875,264.1666564941406,281.4666748046875,261.3333435058594,281.3666687011719,6585585,261.26398650744716,260.2852589319863,259.75133893066624,,,UP
2024-01-24,253.5465545654297,267.79998779296875,271.0,262.3333435058594,265.6000061035156,3091435,261.886462820354,260.57995418143656,259.8314249889976,,,UP
2024-01-25,254.4302215576172,268.7333374023437,271.3666687011719,266.7333374023437,270.6666564941406,1546594,262.5385461138768,260.89969469990353,259.92000123191644,,,UP
2024-01-29,261.0576477050781,275.7333374023437,280.6666564941406,269.5333251953125,272.0,5919964,263.7951929032546,261.48140617843063,260.0773478604779,,,UP
2024-01-30,270.84100341796875,286.0666809082031,295.5666809082031,277.6333312988281,278.79998779296875,14435830,265.916286998964,262.44553459920604,260.335948189311,,,UP
2024-01-31,269.1999206542969,284.3333435058594,289.2333374023437,279.0333251953125,289.2333374023437,5269129,267.6702923805731,263.3038800465258,260.574728242212,,,UP
2024-02-01,275.4170837402344,290.8999938964844,292.6666564941406,282.0333251953125,285.26666259765625,4610217,269.88264490589796,264.38608058966145,260.87647217907045,,,UP
2024-02-02,282.0760803222656,297.9333190917969,299.8666687011719,288.76666259765625,291.3333435058594,9224964,272.5541376855074,265.70165857013734,261.2451970239732,,,UP
2024-02-05,290.02899169921875,306.3333435058594,309.4666748046875,293.3666687011719,297.6333312988281,9466552,275.77120490649327,267.29505797938134,261.69383529742487,,,UP
2024-02-06,303.5994567871094,320.6666564941406,344.26666259765625,297.3333435058594,308.0,25406701,280.0469622005549,269.3880618427052,262.28062953818824,,15.354761396135611,UP
2024-02-07,307.7652587890625,325.0666809082031,331.1333312988281,315.3333435058594,323.20001220703125,9954616,284.33455445842617,271.57153710017576,262.90536636774067,82.4150275685044,15.664285932268424,UP
2024-02-08,323.8919982910156,342.1000061035156,346.6666564941406,322.5,326.3999938964844,14212656,289.83602604367275,274.3373594140322,263.6933727332708,88.97101200932202,16.89761788504465,UP
2024-02-09,325.7855529785156,344.1000061035156,349.6000061035156,334.70001220703125,345.3666687011719,9378834,295.0040241446102,277.0731494802865,264.4934387369549,88.19619163950024,16.519045148577018,UP
2024-02-12,295.9621276855469,312.6000061035156,346.5333251953125,304.3333435058594,346.5333251953125,8691124,296.6798319502202,278.46635954394253,264.97211104905995,65.0212286626064,18.373805454799115,UP
2024-02-13,296.561767578125,313.2333374023437,317.5666809082031,295.70001220703125,312.6666564941406,8704672,298.25635627899385,279.8297704403504,265.45232225655536,71.23485490637769,18.49761526925224,UP
2024-02-14,314.802978515625,332.5,336.5666809082031,305.7333374023437,313.3333435058594,16876045,301.51765568099444,281.89526963876807,266.1194633286294,74.66327909968894,20.080950055803584,UP
2024-02-15,355.4512023925781,375.4333190917969,383.6000061035156,335.3333435058594,337.8999938964844,42022867,308.55724267249946,285.56342844084764,267.20716338597435,80.80846620523147,23.3999982561384,UP
2024-02-16,362.07861328125,382.4333190917969,411.3333435058594,370.6666564941406,378.5666809082031,29453875,315.59305947433734,289.36224768206137,268.35369229847015,80.80846620523147,25.45238167898996,UP
2024-02-19,375.0494689941406,396.1333312988281,406.6666564941406,382.7999877929688,384.0,14973933,323.26356155286027,293.54934900036596,269.6251314925036,81.17446812630129,25.766666957310267,UP
2024-02-20,381.6768798828125,403.1333312988281,420.0,382.6666564941406,397.8999938964844,19496004,330.87020629057145,297.84676007089394,270.9535712915715,82.67326616332244,27.70476205008371,UP
2024-02-21,369.3687744140625,390.1333312988281,416.0,385.4666748046875,405.9333190917969,13007422,336.51431343421496,301.46584129551877,272.1394395503502,76.35912925196538,29.12619018554688,UP
2024-02-22,377.7635803222656,399.0,406.4666748046875,381.8999938964844,394.6666564941406,14215017,342.46533120238496,305.29071026432194,273.40173368417754,76.58716415346241,30.088095528738844,UP
2024-02-23,373.4084167480469,394.3999938964844,402.8666687011719,391.3333435058594,402.6666564941406,6027859,347.41148955420397,308.78519197538714,274.6056964723597,73.63993888183111,29.761904035295764,UP
2024-02-26,359.7748413085937,380.0,395.9666748046875,375.5333251953125,391.5666809082031,6269761,350.51515721570837,311.5779295449798,275.65439600994813,65.92128987477585,27.86904907226563,UP
2024-02-27,362.4889221191406,382.8666687011719,389.2000122070313,375.0666809082031,382.6333312988281,9126498,353.5962535476573,314.3735663746344,276.7211847929454,65.63852586876845,27.750002179827018,UP
2024-02-28,357.9759216308594,378.1000061035156,390.6666564941406,374.1333312988281,386.4666748046875,6455437,355.92994426726284,316.87264244243363,277.72992928359787,60.43276710723769,27.204764229910722,UP
2024-02-29,344.9735412597656,364.3666687011719,380.7999877929688,362.6666564941406,380.6666564941406,7681069,356.73344183239703,318.73515327610966,278.59198639223047,55.499275428325376,27.43571690150671,UP
2024-03-01,371.8620300292969,392.76666259765625,395.9333190917969,368.6000061035156,369.5666809082031,16145448,360.16517714337414,321.6383497200919,279.72805282213517,72.12511343022257,26.676193237304698,UP
2024-03-04,394.4267883300781,416.6000061035156,426.1333312988281,395.9333190917969,396.0,24780336,365.5399227586257,325.3623362449321,281.0899628050345,75.2895125604646,27.49762180873327,UP
2024-03-05,398.5925903320313,421.0,425.7999877929688,412.0,419.26666259765625,9599257,370.8218348768518,329.1128328627779,282.48210247861624,73.35092348284961,26.2809535435268,UP
2024-03-06,400.0758972167969,422.5666809082031,431.3333435058594,412.0,422.6666564941406,9751120,375.74991545126625,332.77768964887304,283.8759788809007,65.90909746408863,24.01190621512278,UP
2024-03-07,397.7090148925781,420.0666809082031,429.0333251953125,418.23333740234375,424.0,6128920,379.9705597804983,336.2007873453174,285.23111024435644,63.1004946693755,21.878570556640636,UP
2024-03-11,388.3989868164063,410.23333740234375,428.6666564941406,407.0,421.9333190917969,7452646,382.85272907781695,339.1040246024557,286.4749134996598,55.04412238325281,21.695236206054698,UP
2024-03-12,386.7263793945313,408.4666748046875,418.1666564941406,402.0,414.3333435058594,7114618,385.29215248037605,341.824128531955,287.68876187085414,51.98216400594413,20.18332999093193,UP
2024-03-13,362.17333984375,382.5333251953125,412.8999938964844,375.4333190917969,412.4333190917969,8455125,385.0294070246557,343.42056761679254,288.6324888691075,47.42314507979717,20.67856924874443,UP
2024-03-14,361.7630310058594,382.1000061035156,393.6666564941406,374.6666564941406,382.5333251953125,6103764,384.7504164607376,344.9374083417621,289.562513916216,43.922323959660616,20.28094918387278,UP
2024-03-15,350.7173156738281,370.4333190917969,392.4666748046875,342.0,386.3333435058594,25914057,383.38688337798135,345.93724797901837,290.36719854482874,41.79785462106201,23.061902727399566,UP
2024-03-18,349.4674072265625,363.4666748046875,369.3666687011719,356.20001220703125,365.6666564941406,4199797,381.48972065671524,346.62467648198583,291.09455651756366,44.038465347515206,22.61904253278461,UP
2024-03-19,349.78790283203125,363.7999877929688,372.76666259765625,355.5666809082031,363.3333435058594,8245039,379.8049841935013,347.2982181020244,291.81799364468213,42.99705636882215,22.83808898925782,UP
2024-03-20,362.2872009277344,376.7999877929688,380.0,363.2000122070313,370.0,5345346,379.5187940601173,348.45515024676735,292.66358562625715,49.54975122642825,22.857136317661833,UP
