date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,2099.46533203125,2115.199951171875,2119.800048828125,2090.10009765625,2092.550048828125,457403,2115.199951171875,2115.199951171875,2115.199951171875,,,SIDEWAYS
2024-01-17,2052.467529296875,2067.85009765625,2115.199951171875,2056.0,2112.60009765625,733818,2110.6904413132443,2113.3430941712622,2114.7288083508242,,,DOWN
2024-01-18,2038.3731689453125,2053.64990234375,2069.0,2036.199951171875,2067.0,877519,2105.2580090304355,2111.0021846878303,2114.121058042296,,,DOWN
2024-01-19,2065.71826171875,2081.199951171875,2094.0,2052.35009765625,2056.449951171875,456698,2102.9667654248583,2109.8334696479887,2113.7934848396058,,,DOWN
2024-01-23,2034.3533935546875,2049.60009765625,2086.39990234375,2032.5,2078.10009765625,938057,2097.884225637372,2107.471376628705,2113.154744668627,,,DOWN
2024-01-24,2055.891845703125,2071.300048828125,2080.75,2016.550048828125,2069.0,604130,2095.3523992745863,2106.052893185545,2112.7382800333976,,,DOWN
2024-01-25,2061.05322265625,2076.5,2087.35009765625,2052.14990234375,2079.949951171875,467209,2093.5569326770064,2104.893956197877,2112.377700132568,,,DOWN
2024-01-29,2088.844970703125,2104.5,2125.0,2077.75,2080.0,795647,2094.5991295649105,2104.8785069352152,2112.299315056622,,,DOWN
2024-01-30,2110.333740234375,2126.14990234375,2139.0,2106.0,2115.0,852171,2097.603965067657,2105.7126793041775,2112.437131845549,,,DOWN
2024-01-31,2158.820556640625,2175.0,2182.050048828125,2115.449951171875,2126.5,910709,2104.9750160135945,2108.429829135386,2113.059647946589,,,DOWN
2024-02-01,2112.765869140625,2128.60009765625,2178.89990234375,2111.449951171875,2175.0,638710,2107.2250237890853,2109.220820057773,2113.2142792869836,,,DOWN
2024-02-02,2123.534912109375,2139.449951171875,2169.89990234375,2130.5,2147.949951171875,330557,2110.2940644922082,2110.4062761798946,2113.4753307485253,,,DOWN
2024-02-05,2074.20458984375,2089.75,2147.300048828125,2081.0,2130.10009765625,949717,2108.3374869215218,2109.596226133624,2113.239257805754,,,DOWN
2024-02-06,2050.63134765625,2066.0,2097.949951171875,2061.0,2082.0,581483,2104.3053453099483,2107.8865702068156,2112.769215439527,,48.4464111328125,DOWN
2024-02-07,2095.79296875,2111.5,2120.0,2063.0,2079.0,1133609,2104.9905505185243,2108.02827333596,2112.7565864301787,49.56192812904143,50.396414620535715,DOWN
2024-02-08,2041.9962158203125,2057.300048828125,2125.0,2048.0,2123.0,1387156,2100.4485979765814,2106.038931198398,2112.2047800858795,48.7708193835807,51.6678466796875,DOWN
2024-02-09,2152.368896484375,2168.5,2182.0,2046.9000244140625,2057.25,2010089,2106.9296838835735,2108.4883848768923,2112.764931527811,60.91420940389067,58.974984305245535,DOWN
2024-02-12,2131.37646484375,2147.35009765625,2199.0,2138.10009765625,2175.0,1229133,2110.779247100019,2110.012373613338,2113.109062534064,56.363659422995894,60.349984305245535,SIDEWAYS
2024-02-13,2048.794921875,2064.14990234375,2173.89990234375,2053.949951171875,2173.89990234375,985312,2106.3383571232316,2108.213845328256,2112.6219067112747,51.27328385709549,65.06784493582589,DOWN
2024-02-14,2064.328857421875,2079.800048828125,2085.0,2027.5,2054.0,605147,2103.8108991903646,2107.099578798839,2112.295321060696,50.75181345628616,64.58927699497768,DOWN
2024-02-15,2069.29150390625,2084.800048828125,2103.64990234375,2072.800048828125,2085.699951171875,506068,2102.0003420130083,2106.2250874274387,2112.021736262362,50.734387805667296,64.27853829520089,DOWN
2024-02-16,2089.986328125,2105.64990234375,2119.0,2086.85009765625,2091.39990234375,403756,2102.347919187365,2106.2025311496473,2111.9583349298387,50.10304713213924,63.257106236049104,DOWN
2024-02-19,2152.468017578125,2168.60009765625,2190.0,2102.199951171875,2107.449951171875,1167037,2108.6576504701156,2108.649494542063,2112.521934558957,53.54194370567376,67.06425258091518,SIDEWAYS
2024-02-20,2175.942138671875,2192.25,2222.0,2161.10009765625,2169.0,1710394,2116.6188266158188,2111.927945736492,2113.3152486429476,51.502482873362396,66.65709577287946,SIDEWAYS
2024-02-21,2177.67919921875,2194.0,2222.0,2180.050048828125,2200.0,765529,2123.9884621762167,2115.1464576683943,2114.118081989784,56.176795845089195,64.83566720145089,UP
2024-02-22,2184.825439453125,2201.199951171875,2244.0,2113.199951171875,2234.0,3428899,2131.3419373186603,2118.5211044724524,2114.9845682503023,55.872563005230624,71.22854178292411,UP
2024-02-23,2178.076171875,2194.39990234375,2236.699951171875,2182.60009765625,2234.0,1646510,2137.34745779724,2121.4967436046604,2115.7747705795905,60.83668646353389,70.35709926060268,UP
2024-02-26,2170.632080078125,2186.89990234375,2211.300048828125,2174.800048828125,2204.10009765625,905237,2142.0667382302413,2124.061573359135,2116.482483333463,62.95540902702708,70.32495989118304,UP
2024-02-27,2188.39892578125,2204.800048828125,2214.0,2190.199951171875,2190.199951171875,674507,2148.0413392395635,2127.227788083409,2117.361265079678,60.62642334183283,68.18925258091518,UP
2024-02-28,2169.73876953125,2186.0,2218.89990234375,2173.25,2202.0,1197381,2151.656449788177,2129.532580707589,2118.044237566448,65.94398441275942,65.94995989118304,UP
2024-02-29,2175.098388671875,2191.39990234375,2206.0,2157.800048828125,2186.0,1499473,2155.4415405077552,2131.958750183517,2118.77414467866,53.84484214495937,59.74281529017857,UP
2024-03-01,2238.1259765625,2254.89990234375,2259.39990234375,2196.75,2209.0,826009,2164.9137654445167,2136.7799718368597,2120.1286298295563,65.80915495788282,60.249965122767854,UP
2024-03-04,2217.530517578125,2234.14990234375,2260.0,2226.300048828125,2245.0,423656,2171.507683244444,2140.598400484189,2121.2631698545733,80.60854887204825,54.08925083705357,UP
2024-03-05,2214.900146484375,2231.5,2251.89990234375,2220.449951171875,2230.10009765625,401260,2177.2212372211634,2144.163169092652,2122.3600537366174,78.65507728661672,52.22853306361607,UP
2024-03-06,2219.863037109375,2236.5,2252.949951171875,2196.60009765625,2237.89990234375,678808,2182.8668336762908,2147.784221285097,2123.4957745949596,78.65507728661672,54.049961635044646,UP
2024-03-07,2211.525634765625,2228.10009765625,2250.35009765625,2208.0,2239.0,519779,2187.174763579144,2150.9338634957303,2124.5366136303955,74.27159471010901,54.632114955357146,UP
