date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,90.6500015258789,90.6500015258789,93.5999984741211,89.30000305175781,92.9499969482422,6201153,90.6500015258789,90.6500015258789,90.6500015258789,,,SIDEWAYS
2024-01-17,88.5999984741211,88.5999984741211,90.25,88.30000305175781,89.75,5692232,90.45476313999721,90.56960924933938,90.62960348556291,,,DOWN
2024-01-18,89.3499984741211,89.3499984741211,90.25,85.8499984741211,88.5999984741211,5332156,90.34954745753282,90.52178137580141,90.61687109738936,,,DOWN
2024-01-19,89.3499984741211,89.3499984741211,91.4499969482422,89.05000305175781,90.3499984741211,3567816,90.2543523162555,90.47582910514728,90.6042653996454,,,DOWN
2024-01-23,87.25,87.25,93.0999984741211,86.05000305175781,89.6500015258789,8996562,89.96822352423118,90.34932600298465,90.57088962452455,,,DOWN
2024-01-24,89.9000015258789,89.9000015258789,91.5999984741211,86.30000305175781,87.1500015258789,6695299,89.96172619105477,90.33170543525502,90.56421412105546,,,DOWN
2024-01-25,91.0,91.0,93.3000030517578,89.6500015258789,89.8499984741211,11939538,90.06060941095431,90.35791306524501,90.5685502989554,,,DOWN
2024-01-29,90.1999969482422,90.1999969482422,92.8000030517578,89.0999984741211,91.0500030517578,5841783,90.07388441450553,90.35172027634295,90.56488310143587,,,DOWN
2024-01-30,88.55000305175781,88.55000305175781,91.0500030517578,88.19999694824219,90.6500015258789,5088339,89.9287528561486,90.28106469890824,90.54483454372763,,,DOWN
2024-01-31,92.6999969482422,92.6999969482422,94.4499969482422,88.30000305175781,88.75,15568290,90.19268086491942,90.37592478711741,90.56627894576262,,,DOWN
2024-02-01,90.8000030517578,90.8000030517578,93.5999984741211,90.5,93.1500015258789,4630329,90.25052107318974,90.39255530729939,90.5686045587576,,,DOWN
2024-02-02,92.3499984741211,92.3499984741211,95.8000030517578,91.0999984741211,91.4499969482422,16696893,90.45047130184987,90.46931778442966,90.58632987134828,,,DOWN
2024-02-05,92.75,92.75,97.0,91.4000015258789,93.0,18933299,90.66947403500703,90.55875630268733,90.60785892735477,,,SIDEWAYS
2024-02-06,92.0999984741211,92.0999984741211,94.5,91.1999969482422,93.1999969482422,7613636,90.80571445777979,90.61919717215532,90.62270608702408,,4.224999019077844,SIDEWAYS
2024-02-07,96.0999984741211,96.0999984741211,98.75,92.1999969482422,92.3499984741211,27860777,91.30993198314562,90.83413055654614,90.67720650878624,61.473685157332646,4.392856597900389,UP
2024-02-08,103.75,103.75,105.1999969482422,95.75,96.75,63703367,92.49470036570318,91.34063524060315,90.8072840559625,75.80921667778794,4.899999346051897,UP
2024-02-09,98.25,98.25,106.5999984741211,93.6999969482422,105.1999969482422,34628454,93.04282414039812,91.61159072136381,90.88134093102755,63.04986203318316,5.507142203194753,UP
2024-02-12,89.30000305175781,89.30000305175781,99.4499969482422,88.0999984741211,99.3499984741211,16690661,92.68636498909905,91.52094022451652,90.86560622576118,49.94193328060394,6.146428244454518,UP
2024-02-13,91.0500030517578,91.0500030517578,91.6500015258789,87.0,89.25,8729003,92.53052099506655,91.50247210009461,90.86744102004972,54.44965419352439,5.975000108991348,UP
2024-02-14,92.4000015258789,92.4000015258789,93.4000015258789,88.5999984741211,89.1500015258789,6008673,92.51809056942963,91.5376693324783,90.88269037831668,53.01932522946244,5.939286368233815,UP
2024-02-15,92.5,92.5,94.4000015258789,91.6999969482422,93.0,4857041,92.51636765805539,91.57540779002817,90.89878301136827,51.85643662519219,5.871429443359373,UP
2024-02-16,90.75,90.75,93.4000015258789,90.0999984741211,92.9499969482422,4541893,92.34814216681201,91.54303885708589,90.89730258339446,50.66505849636444,5.842857905796595,UP
2024-02-19,92.0,92.0,93.3000030517578,90.9000015258789,91.25,4540053,92.31498576997276,91.56095890190605,90.90827469699254,54.212452369827005,5.821429116385323,UP
2024-02-20,91.25,91.25,92.6999969482422,90.9000015258789,92.1999969482422,3152619,92.21355855378488,91.54876443516464,90.91167494876376,48.06924444791203,5.510714939662387,UP
2024-02-21,88.9000015258789,88.9000015258789,92.0,88.44999694824219,91.5999984741211,6129924,91.89798169398432,91.44489137989854,90.89165829778979,47.49999749033026,5.542858123779296,UP
2024-02-22,90.4499969482422,90.4499969482422,91.3000030517578,88.30000305175781,89.3499984741211,5221407,91.76007838486602,91.40587591199045,90.8872636574958,47.49999749033026,5.400000980922152,UP
2024-02-23,89.9000015258789,89.9000015258789,91.1999969482422,89.5,90.8000030517578,2530801,91.58292820781963,91.34682201449588,90.87744015369861,46.26474508513828,5.121429443359374,UP
2024-02-26,89.0999984741211,89.0999984741211,90.3000030517578,88.5999984741211,90.25,3077574,91.34645870937216,91.25871128742236,90.85975416683716,46.08354966558142,5.00714383806501,UP
2024-02-27,89.0,89.0,91.75,88.4000015258789,89.1500015258789,3782462,91.12298645133671,91.17013437419011,90.84124915025171,39.68023065620582,4.771429334368023,SIDEWAYS
2024-02-28,86.5999984741211,86.5999984741211,89.44999694824219,86.19999694824219,89.0,3597501,90.69222569160189,90.99091335850113,90.79904765098674,20.583173918608097,4.328572409493581,SIDEWAYS
2024-02-29,87.44999694824219,87.44999694824219,88.75,84.44999694824219,86.75,4003248,90.38344200175811,90.85205389143216,90.76572376339723,27.95916371818933,3.714286804199218,SIDEWAYS
