date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,898.2999877929688,903.4000244140624,928.0499877929688,886.7999877929688,924.0999755859376,43428,903.4000244140624,903.4000244140624,903.4000244140624,,,SIDEWAYS
2024-01-17,898.0016479492188,903.0999755859376,909.9000244140624,867.0,899.5,52730,903.3714483351933,903.3882577933516,903.3970388535836,,,DOWN
2024-01-18,888.3564453125,893.4000244140625,902.9500122070312,878.25,892.3499755859375,47446,902.4217889141332,902.9965623667129,903.2975660730908,,,DOWN
2024-01-19,886.1688232421875,891.2000122070312,915.4000244140624,888.4500122070312,899.9500122070312,45984,901.3530482753616,902.5339525565294,903.1771924027818,,,DOWN
2024-01-23,875.0320434570312,880.0,898.1500244140625,872.5999755859375,893.9500122070312,45481,899.3194246300891,901.6502681425478,902.9465735729034,,,DOWN
2024-01-24,891.4389038085938,896.5,907.0499877929688,867.5499877929688,875.0,187770,899.0509079986521,901.44829684284,902.8824285622278,,,DOWN
2024-01-25,884.3790283203125,889.4000244140625,910.5,874.0,910.0,68533,898.1317762286911,900.9758155711233,902.7482752871217,,,DOWN
2024-01-29,908.5418090820312,913.7000122070312,935.0,893.0,893.7999877929688,979254,899.6144653694854,901.4748036744924,902.8572477937876,,,DOWN
2024-01-30,912.1214599609376,917.2999877929688,940.0499877929688,911.2999877929688,912.9500122070312,475105,901.2988008383886,902.095399130119,903.0009566495008,,,DOWN
2024-01-31,911.077392578125,916.25,939.7000122070312,906.0,924.2000122070312,2278260,902.7227245680658,902.650481517173,903.1327879266203,,,SIDEWAYS
2024-02-01,901.5316162109376,906.6500244140624,929.0999755859376,902.5,929.0999755859376,165577,903.0967531248274,902.8073263366589,903.1677853046048,,,SIDEWAYS
2024-02-02,887.0140380859375,892.0499877929688,929.7000122070312,882.3499755859375,912.0499877929688,735377,902.044680236079,902.385469923181,903.0571604537428,,,DOWN
2024-02-05,880.79931640625,885.7999877929688,910.7999877929688,883.5499877929688,906.0,123372,900.4975666700685,901.7350588592511,902.8854472929391,,,DOWN
2024-02-06,879.4569702148438,884.4500122070312,900.0,878.9000244140625,890.25,153059,898.9692281497792,901.0572138924974,902.7020101279053,,33.417859758649556,DOWN
2024-02-07,902.7247924804688,907.8499755859376,912.0,884.0,884.0,181094,899.8150136198894,901.3235967040049,902.7532336648012,51.69651333792522,32.47143118722098,DOWN
2024-02-08,937.9249877929688,943.25,951.0,908.5499877929688,921.75,549266,903.9516789894238,902.9677693822792,903.1561865636589,62.075204178809415,32.489288330078125,SIDEWAYS
2024-02-09,905.0615844726562,910.2000122070312,962.9000244140624,898.7000122070312,951.0499877929688,272453,904.5467583434817,903.2513867479558,903.226274381006,54.43037852437141,35.300005231584805,UP
2024-02-12,908.2435302734376,913.4000244140624,942.2000122070312,905.0999755859376,910.0,168704,905.3899265406799,903.6493725387836,903.3275057246185,55.82372039865644,36.02500697544641,UP
2024-02-13,918.5847778320312,923.7999877929688,934.5,903.0999755859376,917.0,95782,907.1432657075645,904.4395927448302,903.5312120138559,61.538466485790664,36.44286237444194,UP
2024-02-14,860.6636352539062,865.5499877929688,939.7999877929688,851.0999755859375,934.0,690965,903.1820011442697,902.9145101976984,903.1532893847924,43.31677172205699,39.95714896065846,SIDEWAYS
2024-02-15,851.614990234375,856.4500122070312,877.0,846.3499755859375,866.0,382370,898.7313355311994,901.0923730215939,902.688580159143,42.94582934032601,39.53929356166292,DOWN
2024-02-16,883.58349609375,888.5999755859375,922.0,859.5499877929688,866.6500244140625,464471,897.7664441078412,900.6024750829407,902.5483950390117,44.80114889781409,40.96429443359373,DOWN
2024-02-19,857.8794555664062,862.75,890.0499877929688,859.0999755859375,890.0,179296,894.4315446689991,899.1180642953744,902.1523911082752,39.65484152726651,41.12143816266739,DOWN
2024-02-20,848.3336791992188,853.1500244140625,869.0499877929688,851.5,869.0,125854,890.4999713113862,897.3153960647347,901.6648053700243,38.409255106035765,39.967864990234354,DOWN
