date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,7629.5234375,7854.4501953125,7934.9501953125,7798.60009765625,7841.2998046875,4228,7854.4501953125,7854.4501953125,7854.4501953125,,,SIDEWAYS
2024-01-17,7575.126953125,7798.4501953125,7949.9501953125,7760.0498046875,7760.0498046875,6108,7849.116861979166,7852.254116881128,7853.892981382152,,,DOWN
2024-01-18,7359.14453125,7576.10009765625,7854.0,7521.0,7811.9501953125,6288,7823.115265376983,7841.42454749976,7851.128873086373,,,DOWN
2024-01-19,7445.74072265625,7665.25,7700.10009765625,7576.10009765625,7576.10009765625,4192,7808.080478198222,7834.515741715455,7849.279332060638,,,DOWN
2024-01-23,7223.25,7436.2001953125,7695.89990234375,7350.0,7695.89990234375,5714,7772.663308399582,7818.895524209457,7845.16909189399,,,DOWN
2024-01-24,7193.52685546875,7405.60009765625,7499.75,7331.9501953125,7473.39990234375,4655,7737.704907376407,7802.687860423057,7840.795271055805,,,DOWN
2024-01-25,7127.81396484375,7337.9501953125,7478.5,7281.0,7405.60009765625,5218,7699.633030036988,7784.462853948134,7835.7918374663195,,,DOWN
2024-01-29,7047.62744140625,7255.39990234375,7406.85009765625,7241.10009765625,7337.9501953125,7150,7657.325113113822,7763.71528721855,7830.016793335747,,,DOWN
2024-01-30,7200.71484375,7413.0,7487.89990234375,7275.0,7321.0,5074,7634.056054722029,7749.961746543313,7825.867372506536,,,DOWN
2024-01-31,7322.8154296875,7538.7001953125,7587.35009765625,7382.5,7455.0,7909,7624.974544302075,7741.676979828379,7823.009987658836,,,DOWN
2024-02-01,7364.3896484375,7581.5,7599.0,7455.25,7576.0,4408,7620.834111511401,7735.395529639031,7820.606903204519,,,DOWN
2024-02-02,7400.13525390625,7618.2998046875,7649.9501953125,7533.85009765625,7600.0,2451,7620.592748956744,7730.803540425246,7818.593897249126,,,DOWN
2024-02-05,7440.73876953125,7660.10009765625,7696.2998046875,7616.2998046875,7651.0,6203,7624.355353594792,7728.030856395089,7817.016844516858,,,DOWN
2024-02-06,7388.91650390625,7606.75,7767.4501953125,7600.0,7699.0,6285,7622.678653252431,7723.274744379596,7814.924637108731,,186.06075613839286,DOWN
2024-02-07,7363.3701171875,7580.4501953125,7706.5498046875,7500.0,7606.75,4771,7618.65689535339,7717.673781671083,7812.591558085884,39.141635983810914,191.07502092633928,DOWN
2024-02-08,7392.4130859375,7610.35009765625,7749.0,7522.0,7620.0,4167,7617.865771763186,7713.465009748933,7810.579205245788,42.38831001984185,193.72499302455358,DOWN
2024-02-09,7387.2646484375,7605.0498046875,7677.0,7500.0,7610.35009765625,2990,7616.645203470263,7709.213433079857,7808.5341365835175,51.421123101681644,182.58213588169642,DOWN
2024-02-12,7314.60693359375,7530.25,7645.0,7499.0,7555.5,3105,7608.417088854048,7702.195259233588,7805.765140199602,43.27823273535667,184.153564453125,DOWN
