date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,101.68083190917967,107.3499984741211,110.6999969482422,101.0,101.9499969482422,53705327,107.3499984741211,107.3499984741211,107.3499984741211,,,SIDEWAYS
2024-01-17,98.12887573242188,103.5999984741211,107.6999969482422,103.0999984741211,106.0,9932138,106.99285561697823,107.20293965059169,107.31268504128528,,,DOWN
2024-01-18,97.70263671875,103.1500015258789,106.25,99.0999984741211,103.25,9884198,106.62686951306401,107.04400090060295,107.27126530481358,,,DOWN
2024-01-19,103.4331283569336,109.1999969482422,112.0999984741211,104.0,104.0,25544892,106.87192926879526,107.12854976521626,107.29045666444969,,,DOWN
2024-01-23,100.59156036376952,106.1999969482422,112.0,104.25,111.0,10338292,106.80793571445687,107.0921359292565,107.27960631901479,,,DOWN
2024-01-24,104.33296966552734,110.1500015258789,111.6500015258789,104.0999984741211,105.5500030517578,5839590,107.12622769649707,107.21205222716327,107.30816746535174,,,DOWN
2024-01-25,107.41133880615234,113.4000015258789,114.6999969482422,109.0999984741211,111.0,12565965,107.72372996596201,107.45471690554427,107.3687827296356,,,UP
2024-01-29,105.51696014404295,111.4000015258789,114.8499984741211,111.0,114.1999969482422,4746136,108.07385106690649,107.60943394947897,107.40889435944896,,,UP
2024-01-30,103.62257385253906,109.4000015258789,114.4499969482422,109.0,111.6500015258789,4834806,108.20015111061815,107.67965228580839,107.42870637105524,,,UP
2024-01-31,106.08526611328124,112.0,113.8499984741211,108.75,110.0999984741211,7377181,108.56204148103548,107.84907768636492,107.47419187980097,,,UP
2024-02-01,104.99600219726562,110.8499984741211,113.6999969482422,109.5,112.5,3484143,108.77994214704364,107.96676085451223,107.50778199516735,,,UP
2024-02-02,105.80110931396484,111.6999969482422,114.3000030517578,110.8000030517578,111.5,4393272,109.05804260430064,108.11316226995262,107.54949557679,,,UP
2024-02-05,102.15443420410156,107.8499984741211,113.1999969482422,104.0999984741211,112.0,3786110,108.94299078237877,108.10284212109649,107.5524856553704,,,UP
2024-02-06,101.72820281982422,107.4000015258789,109.3000030517578,106.0999984741211,109.0,3190663,108.79603942461688,108.07527974481344,107.55096840035058,,6.121427808489123,UP
