date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,3796.4150390625,3820.300048828125,3858.0,3756.0,3758.85009765625,1170685,3820.300048828125,3820.300048828125,3820.300048828125,,,SIDEWAYS
2024-01-17,3806.104248046875,3830.050048828125,3855.0,3800.0,3818.949951171875,723356,3821.2286202566966,3820.6824017693016,3820.397063753498,,,UP
2024-01-18,3711.350341796875,3734.699951171875,3824.64990234375,3718.85009765625,3791.35009765625,1293580,3812.9877946295705,3817.3105409615596,3819.544356165621,,,DOWN
2024-01-19,3786.77587890625,3810.60009765625,3861.5,3740.699951171875,3742.199951171875,2566367,3812.7603949178256,3817.0473863221355,3819.4553585685135,,,DOWN
2024-01-23,3716.26904296875,3739.64990234375,3858.0,3705.75,3786.0,1053510,3805.797490863152,3814.012190872003,3818.6612744269737,,,DOWN
2024-01-24,3744.293212890625,3767.85009765625,3780.0,3711.75,3764.0,636988,3802.183453414875,3812.2019127066797,3818.155690578509,,,DOWN
2024-01-25,3746.628173828125,3770.199951171875,3796.949951171875,3730.10009765625,3770.39990234375,646135,3799.137405582209,3810.5547769602167,3817.678519042125,,,DOWN
2024-01-29,3842.475341796875,3866.64990234375,3875.0,3760.550048828125,3760.60009765625,699215,3805.5671671785462,3812.754585798787,3818.1657964879123,,,DOWN
2024-01-30,3712.393798828125,3735.75,3886.949951171875,3715.0,3882.0,852445,3798.917913161542,3809.7347981204034,3817.3457388114157,,,DOWN
2024-01-31,3674.4326171875,3697.550048828125,3775.0,3653.25,3749.0,1386754,3789.2638308440737,3805.3353961873727,3816.1537418961593,,,DOWN
2024-02-01,3604.770751953125,3627.449951171875,3738.0,3601.0,3738.0,1408462,3773.852985161007,3798.359496382843,3814.2760922372113,,,DOWN
2024-02-02,3589.814697265625,3612.39990234375,3713.449951171875,3602.449951171875,3635.0,2320153,3758.476501083173,3791.066963283271,3812.267373929814,,,DOWN
2024-02-05,3529.84228515625,3552.050048828125,3624.64990234375,3534.89990234375,3612.949951171875,1771614,3738.816838963645,3781.693750951697,3809.6781468143745,,,DOWN
2024-02-06,3536.897705078125,3559.14990234375,3577.949951171875,3531.60009765625,3552.050048828125,1069901,3721.7057021427026,3772.966541202366,3807.185328461433,,105.32854352678571,DOWN
2024-02-07,3554.139404296875,3576.5,3620.0,3555.800048828125,3578.0,900220,3707.8765876529214,3765.2619709591363,3804.889952058832,33.022286495185696,102.6285400390625,DOWN
2024-02-08,3526.910888671875,3549.10009765625,3610.0,3503.0,3604.800048828125,1011857,3692.755017177048,3756.7850347511803,3802.3447793782098,30.904649274215686,106.34282575334821,DOWN
2024-02-09,3569.14501953125,3591.60009765625,3597.89990234375,3532.85009765625,3549.10009765625,838509,3683.1212153179245,3750.307194080791,3800.247817371026,39.52110110703534,103.04638671875,DOWN
2024-02-12,3562.834716796875,3585.25,3618.60009765625,3570.050048828125,3599.0,487283,3673.8001471924076,3743.8343629403676,3798.1085356061403,31.62657173613941,97.45710100446429,DOWN
2024-02-13,3537.69287109375,3559.949951171875,3608.75,3551.14990234375,3607.0,796060,3662.9572713809284,3736.6232095376818,3795.7387984475904,34.17019049081483,90.69639369419643,DOWN
2024-02-14,3563.1328125,3585.550048828125,3593.85009765625,3503.300048828125,3546.0,1046318,3655.585154947328,3730.698771862797,3793.647368103118,33.86724534501407,92.28925432477679,DOWN
2024-02-15,3599.404541015625,3622.050048828125,3632.0,3571.0,3595.050048828125,759063,3652.391335316928,3726.4380376261433,3791.9399320904313,37.636658058006994,91.87140764508929,DOWN
2024-02-16,3632.5458984375,3655.39990234375,3690.0,3624.5,3648.0,915502,3652.6778655099583,3723.6522283993827,3790.58132482927,30.295674193636543,88.54997907366071,DOWN
2024-02-19,3671.9482421875,3695.050048828125,3709.5,3650.0,3671.949951171875,528874,3656.7133115402603,3722.5305742985493,3789.63076486906,45.42491606294744,80.51783970424107,DOWN
2024-02-20,3663.650390625,3686.699951171875,3719.949951171875,3665.5,3700.0,744107,3659.5691819813665,3721.1254518229935,3788.606577668093,48.69260241604673,75.710693359375,DOWN
2024-02-21,3633.490234375,3656.35009765625,3707.5,3640.0,3652.050048828125,660426,3659.2626025218315,3718.58524185567,3787.2905927923534,53.85129933974008,70.74640764508929,DOWN
2024-02-22,3629.217041015625,3652.050048828125,3676.0,3555.35009765625,3676.0,1017437,3658.5756926462404,3715.9760185996884,3785.944915737983,55.43972448849033,71.43568638392857,DOWN
2024-02-23,3668.86767578125,3691.949951171875,3737.0,3655.0,3672.0,897831,3661.7541934582055,3715.033819877029,3785.0096424587186,70.33428813135902,71.09282575334821,DOWN
2024-02-26,3599.8515625,3622.5,3690.0,3610.85009765625,3690.0,546842,3658.015698843138,3711.4050426269496,3783.3926310909706,57.79501444956471,73.57496861049107,DOWN
2024-02-27,3631.005859375,3653.85009765625,3675.0,3621.050048828125,3630.0,673959,3657.6189749205773,3709.147985961432,3782.1036506587843,59.200675590124945,72.84282575334821,DOWN
2024-02-28,3572.2255859375,3594.699951171875,3669.0,3582.14990234375,3655.0,538608,3651.6266869445108,3704.6598277343905,3780.238937231054,55.04311203729554,71.40354701450893,DOWN
2024-02-29,3601.73974609375,3624.39990234375,3654.0,3585.300048828125,3595.199951171875,1692242,3649.033659839676,3701.5123796798557,3778.6883000679964,53.73318720844027,71.66427176339286,DOWN
2024-03-01,3742.355224609375,3765.89990234375,3774.0,3626.0,3630.0,1533727,3660.1637781733975,3704.037380568636,3778.5610523294467,65.72372190120649,78.88213239397321,DOWN
2024-03-04,3709.064453125,3732.39990234375,3764.10009765625,3715.0,3761.60009765625,787542,3667.0434090467647,3705.149636324523,3778.101737404216,64.79875635597216,78.40354701450893,DOWN
2024-03-05,3727.2998046875,3750.75,3759.14990234375,3708.0,3748.0,733660,3675.015465328025,3706.937885880424,3777.8295808131293,64.35522324605117,75.58925083705357,DOWN
