date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,196.1535186767578,201.8500061035156,209.5,199.75,209.0,4156094,201.8500061035156,201.8500061035156,201.8500061035156,,,SIDEWAYS
2024-01-17,194.30714416503903,199.9499969482422,205.6999969482422,197.0500030517578,200.0,3842796,201.6690528506324,201.7754959405637,201.83110053978154,,,DOWN
2024-01-18,192.16921997070312,197.75,201.0,188.8500061035156,200.8000030517578,3882847,201.29580972200074,201.61763335465923,201.79049257421158,,,DOWN
2024-01-19,198.9716796875,204.75,205.6999969482422,198.6499938964844,198.8000030517578,4003241,201.62478022466735,201.74047126231966,201.81994040929405,,,DOWN
2024-01-23,185.17242431640625,190.5500030517578,204.1999969482422,189.3999938964844,202.6000061035156,2677773,200.5700395415331,201.3016293717094,201.70780172911958,,,DOWN
2024-01-24,189.83697509765625,195.3500061035156,197.6000061035156,191.4499969482422,192.0,1675776,200.07289349981716,201.06823238079986,201.64454008110366,,,DOWN
2024-01-25,189.30247497558597,194.8000030517578,198.6000061035156,194.0,196.8000030517578,1188550,199.57071345714482,200.82241946593547,201.57643523504052,,,DOWN
2024-01-29,189.7397918701172,195.25,196.8500061035156,191.5500030517578,194.8000030517578,1869281,199.15921693741674,200.60389321236937,201.51348563071176,,,DOWN
2024-01-30,195.8134002685547,201.5,208.3999938964844,196.1999969482422,196.1999969482422,9294910,199.38214865766275,200.63903465502156,201.51335144533155,,,DOWN
2024-01-31,198.82591247558597,204.6000061035156,206.3500061035156,198.25,202.1499938964844,3243597,199.8790874620297,200.794366868688,201.54406442700505,,,DOWN
2024-02-01,196.29928588867188,202.0,205.6499938964844,200.0,205.6499938964844,1058832,200.0810791323126,200.8416465993277,201.54860109937317,,,DOWN
2024-02-02,193.8698272705078,199.5,205.0,198.1000061035156,203.1000061035156,1631602,200.02573826256855,200.7890330071972,201.52821700883214,,,DOWN
2024-02-05,195.91058349609372,201.6000061035156,205.0,199.8999938964844,200.3000030517578,1930715,200.1756685331349,200.82083587371946,201.52893132818224,,,DOWN
