date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,3828.300048828125,3828.300048828125,3865.0,3807.0,3860.0,445672,3828.300048828125,3828.300048828125,3828.300048828125,,,SIDEWAYS
2024-01-17,3786.449951171875,3786.449951171875,3811.89990234375,3750.0,3750.0,516399,3824.3143252418154,3826.6588685278803,3827.883629945973,,,DOWN
2024-01-18,3748.85009765625,3748.85009765625,3790.0,3740.0,3786.449951171875,489754,3817.127255947952,3823.607544179973,3827.097226639608,,,DOWN
2024-01-19,3731.699951171875,3731.699951171875,3768.699951171875,3704.5,3762.949951171875,565533,3808.9913221597544,3820.003324846322,3826.1480000180386,,,DOWN
2024-01-23,3675.89990234375,3675.89990234375,3714.0,3651.050048828125,3675.0,299750,3796.315948843944,3814.352210238378,3824.6529940710307,,,DOWN
2024-01-24,3727.75,3727.75,3748.0,3646.050048828125,3675.89990234375,316651,3789.785858477854,3810.956045130991,3823.6887851748015,,,DOWN
2024-01-25,3734.25,3734.25,3750.0,3695.5,3731.0,200269,3784.4967290990107,3807.9479649297755,3822.7988470138584,,,DOWN
2024-01-29,3749.39990234375,3749.39990234375,3764.199951171875,3689.0,3700.0,216522,3781.1541741699384,3805.651962475422,3822.068509255947,,,DOWN
2024-01-30,3687.300048828125,3687.300048828125,3772.85009765625,3680.0,3740.0,263265,3772.2156860421464,3801.0107109598416,3820.7275295501977,,,DOWN
2024-01-31,3792.699951171875,3792.699951171875,3821.39990234375,3652.75,3680.0,353880,3774.166568435454,3800.684798811294,3820.448648173299,,,DOWN
2024-02-01,3808.199951171875,3808.199951171875,3826.60009765625,3772.0,3810.0,188297,3777.4078429817796,3800.9795106685715,3820.3267705911953,,,DOWN
2024-02-02,3784.300048828125,3784.300048828125,3815.0,3770.0,3808.199951171875,186318,3778.0642435385744,3800.325414125809,3819.9682957477817,,,DOWN
2024-02-05,3729.60009765625,3729.60009765625,3791.550048828125,3720.050048828125,3785.0,216052,3773.4486105974006,3797.5518723034734,3819.06910969712,,,DOWN
2024-02-06,3727.39990234375,3727.39990234375,3737.699951171875,3702.050048828125,3730.0,148110,3769.063019335148,3794.800814657994,3818.1569782806687,,73.64641462053571,DOWN
2024-02-07,3717.699951171875,3717.699951171875,3785.0,3703.0,3759.0,173087,3764.1712985576933,3791.7772513840287,3817.157405871626,38.92670011175522,75.36070033482143,DOWN
2024-02-08,3731.050048828125,3731.050048828125,3787.949951171875,3715.0,3718.949951171875,261689,3761.016893821544,3789.395792460268,3816.300616249303,44.117656208037516,74.97855050223214,DOWN
2024-02-09,3719.199951171875,3719.199951171875,3758.0,3699.0,3732.14990234375,306425,3757.0343278549085,3786.643014370527,3815.3344404773884,46.6696465542536,75.62140764508929,DOWN
2024-02-12,3675.60009765625,3675.60009765625,3734.949951171875,3644.300048828125,3719.199951171875,199148,3749.278686883608,3782.2883901856535,3813.9440490065317,44.05217653298462,77.51068987165179,DOWN
