date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,789.3265991210938,804.0999755859375,824.7999877929688,797.25,818.5499877929688,592624,804.0999755859375,804.0999755859375,804.0999755859375,,,SIDEWAYS
2024-01-17,782.3080444335938,796.9500122070312,809.4000244140625,793.0,802.9500122070312,499342,803.4190266927084,803.819584865196,804.0288316717196,,,DOWN
2024-01-19,801.9896850585938,817.0,820.5,805.25,818.0999755859375,429122,804.7124527219743,804.3364638900903,804.1578980232448,,,UP
2024-01-23,775.5347900390625,790.0499877929688,818.4500122070312,787.5,818.4500122070312,460112,803.3160274906404,803.7762099254974,804.0175208070233,,,DOWN
2024-01-24,785.0074462890625,799.7000122070312,804.9000244140625,777.8499755859375,790.0499877929688,396236,802.9716450826776,803.6163590345772,803.9745605224463,,,DOWN
2024-01-25,798.1612548828125,813.0999755859375,816.0,802.0499877929688,804.7000122070312,532634,803.93624798775,803.9882655660032,804.0653606723317,,,DOWN
2024-01-29,822.5548095703125,837.9500122070312,841.5,813.9500122070312,814.7000122070312,841301,807.175654103872,805.3200987676121,804.4025213841198,,,UP
2024-01-30,822.8002319335938,838.2000122070312,848.0,829.7999877929688,840.0,583008,810.1303548756015,806.6095071377854,804.7388148251439,,,UP
2024-01-31,872.7158203125,889.0499877929688,900.0,840.25,842.0,3053110,817.6465103915411,809.8424671634789,805.5777319691024,,,UP
2024-02-01,864.1265869140625,880.2999877929688,900.0,875.0499877929688,900.0,843309,823.6135082392962,812.6055071881648,806.3212370021757,,,UP
2024-02-02,878.8510131835938,895.2999877929688,903.5499877929688,876.2999877929688,885.0999755859375,785482,830.4407920063127,815.8484279961964,807.2065977065618,,,UP
2024-02-05,874.4337158203125,890.7999877929688,915.5499877929688,886.0499877929688,903.9000244140624,635018,836.1892868431371,818.7877048509717,808.0383727322971,,,UP
2024-02-06,871.047119140625,887.3499755859375,915.0,884.9500122070312,891.0,551855,841.0617333900705,821.4764213503822,808.8275429099452,,,UP
2024-02-07,869.1820068359375,885.4500122070312,900.6500244140625,882.0,893.0,298380,845.2891885154953,823.9851896192704,809.5899555397671,,27.185721261160715,UP
2024-02-08,862.163330078125,878.2999877929688,895.6500244140625,874.0,892.75,325559,848.433074160969,826.1151817045135,810.2736374527342,69.13358076866538,26.764295305524552,UP
