date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,155.05445861816406,166.89999389648438,168.1999969482422,162.85000610351562,165.35000610351562,33401828,166.89999389648438,166.89999389648438,166.89999389648438,,,SIDEWAYS
2024-01-17,152.4532012939453,164.10000610351562,169.0,163.60000610351562,165.5,31113706,166.63332839239212,166.79019045362284,166.87213332142997,,,DOWN
2024-01-18,151.94223022460938,163.5500030517578,165.14999389648438,157.75,164.10000610351562,20299367,166.33967835995077,166.6631242810007,166.83907729884618,,,DOWN
2024-01-19,156.3551025390625,168.3000030517578,169.1999969482422,164.39999389648438,165.0500030517578,21251240,166.52637594964668,166.7273156053441,166.853613873502,,,DOWN
2024-01-23,146.04290771484375,157.1999969482422,168.3000030517578,155.75,168.0,30341132,165.63814937808436,166.35369526584992,166.75755798369846,,,DOWN
2024-01-24,152.8712615966797,164.5500030517578,165.10000610351562,156.1999969482422,158.6999969482422,18968981,165.5345163946247,166.28296223784633,166.73559226298264,,,DOWN
2024-01-25,153.66091918945312,165.39999389648438,167.14999389648438,164.5500030517578,166.0,16725897,165.52170472813515,166.24833602838117,166.72230272699758,,,DOWN
2024-01-29,159.56024169921875,171.75,174.6999969482422,165.5,167.9499969482422,58433818,166.114875706408,166.46408755667997,166.77232956553493,,,DOWN
2024-01-30,159.79251098632812,172.0,177.0,171.5,175.0,57303068,166.67536373436914,166.68118216230036,166.8243461867734,,,DOWN
2024-01-31,160.34991455078125,172.60000610351562,174.5,170.35000610351562,173.0,29140358,167.23961538857355,166.91329290509313,166.88181543967633,,,UP
2024-02-01,161.37184143066406,173.6999969482422,175.5,171.3000030517578,174.0,31663125,167.85488982282772,167.17943816168722,166.94965804175163,,,UP
2024-02-02,165.27374267578125,177.89999389648438,180.0,175.10000610351562,175.89999389648438,41748419,168.8115664012712,167.59985211207143,167.05861660747036,,,UP
2024-02-05,168.71115112304688,181.6000061035156,186.5,177.9499969482422,180.0,57505480,170.02951303958017,168.14887775879473,167.2033070502171,,,UP
2024-02-06,173.93247985839844,181.5500030517578,183.0,175.6999969482422,178.5,33761541,171.12670256454945,168.67441208400896,167.34606024426228,,6.657141549246652,UP
2024-02-07,171.44155883789062,178.9499969482422,185.3999938964844,178.25,182.75,31684715,171.87177822013922,169.07737619633184,167.4615223010183,63.02702602835134,6.785713195800783,UP
2024-02-08,172.16009521484375,179.6999969482422,182.1999969482422,178.0,180.9499969482422,19018617,172.61732286091095,169.49394955915184,167.58329816815487,67.64703750104,6.699999128069199,UP
2024-02-09,165.8370361328125,173.10000610351562,180.10000610351562,168.14999389648438,179.89999389648438,36193339,172.66329269353997,169.63536354128377,167.6381907844271,59.50248771326239,7.025000435965404,UP
2024-02-12,161.7174530029297,168.8000030517578,174.6999969482422,167.5,173.10000610351562,18334992,172.29536034670357,169.6026043064004,167.64975110549508,50.502007847549436,7.135714939662391,UP
2024-02-13,163.20240783691406,170.35000610351562,172.3000030517578,166.35000610351562,169.3000030517578,13204257,172.11008851401903,169.63191418079705,167.6766193144306,66.33540890695934,6.664285932268418,UP
