date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,269.82501220703125,269.82501220703125,280.0,265.625,280.0,5412990,269.82501220703125,269.82501220703125,269.82501220703125,,,SIDEWAYS
2024-01-17,267.9750061035156,267.9750061035156,271.3999938964844,266.25,269.82501220703125,914090,269.64882114955356,269.7524629480698,269.80660418610074,,,DOWN
2024-01-18,268.0249938964844,268.0249938964844,269.8999938964844,262.5,269.0,564284,269.49417093497556,269.68471906369393,269.78887672053247,,,DOWN
2024-01-19,270.82501220703125,270.82501220703125,273.625,268.625,271.875,604156,269.6209177227904,269.729436441864,269.79918652636826,,,DOWN
2024-01-23,263.45001220703125,263.45001220703125,270.2250061035156,261.54998779296875,269.7250061035156,382514,269.03321243557525,269.4831845110862,269.73601066249427,,,DOWN
2024-01-24,269.95001220703125,269.95001220703125,271.79998779296875,260.5,264.9750061035156,1148814,269.12052669952345,269.50149147955466,269.73814003109663,,,DOWN
2024-01-25,270.6000061035156,270.6000061035156,275.3500061035156,269.8999938964844,271.25,746906,269.26142949990367,269.5445704844159,269.74671581291176,,,DOWN
2024-01-29,269.54998779296875,269.54998779296875,273.3500061035156,268.0,271.42498779296875,316750,269.28891124210037,269.54478292788855,269.744758320176,,,DOWN
2024-01-30,268.8999938964844,268.8999938964844,271.75,267.875,270.3999938964844,580860,269.25187149489886,269.51949708351975,269.7363527040199,,,DOWN
2024-01-31,271.07501220703125,271.07501220703125,272.6499938964844,266.2749938964844,269.6499938964844,392430,269.4255039436734,269.58049767659867,269.7496726990747,,,DOWN
2024-02-01,273.54998779296875,273.54998779296875,274.45001220703125,269.2250061035156,272.2749938964844,801532,269.8183119293206,269.736163955672,269.78748677961096,,,SIDEWAYS
2024-02-02,276.67498779296875,276.67498779296875,280.45001220703125,275.625,276.0,1104530,270.47132867823944,270.0082746943895,269.85601912800263,,,UP
2024-02-05,278.54998779296875,278.54998779296875,282.32501220703125,277.5249938964844,280.5,676600,271.24072478440416,270.34324383551024,269.9425262788978,,,UP
2024-02-06,279.20001220703125,279.20001220703125,282.375,278.6000061035156,281.25,446110,271.99875215798767,270.69056808537385,270.03464056673994,,6.839292253766741,UP
2024-02-07,276.5249938964844,276.5249938964844,282.125,275.0,280.8999938964844,383404,272.4298227997493,270.91936909757425,270.0992211968866,59.881962880242554,6.321435110909598,UP
2024-02-08,276.8500061035156,276.8500061035156,280.5,271.1000061035156,277.5,1197272,272.8507926382032,271.15194309780725,270.1663931860073,63.70653786623381,6.625006539481027,UP
2024-02-09,281.70001220703125,281.70001220703125,284.0,273.6499938964844,282.0,815026,273.69357545428204,271.5655928667964,270.281155564326,68.3927224248514,6.835721697126116,UP
2024-02-12,278.7250061035156,278.7250061035156,284.25,276.0249938964844,284.125,648320,274.1727593256376,271.8463541701972,270.3651739776513,60.57560869590085,7.023221697126116,UP
2024-02-13,271.1000061035156,271.1000061035156,280.5,270.0,280.5,396500,273.880116161626,271.8170856185626,270.3724857400977,60.172846059384185,7.110719953264509,UP
2024-02-14,270.95001220703125,270.95001220703125,273.20001220703125,266.04998779296875,270.5,405824,273.6010586421408,271.783082739679,270.378232272107,51.5999968750061,6.814293997628348,UP
2024-02-15,273.4750061035156,273.4750061035156,278.0,272.1499938964844,272.7749938964844,514548,273.5890536384622,271.84943267551574,270.4090459420713,54.339614645462404,6.928577968052456,UP
2024-02-16,271.95001220703125,271.95001220703125,277.3500061035156,269.45001220703125,275.0,577236,273.4329544545164,271.8533769708693,270.4243789397326,53.57146100929514,7.110719953264509,UP
2024-02-19,281.54998779296875,281.54998779296875,283.2749938964844,275.0,275.0,1053640,274.2060052486547,272.2336362187948,270.5350815153867,64.86485129590275,7.642861502511161,UP
2024-02-20,289.54998779296875,289.54998779296875,302.0,282.04998779296875,296.0,1234622,275.66733691954175,272.9127088295467,270.7242845629248,69.09558200096899,8.648219517299108,UP
2024-02-21,286.0,286.0,292.20001220703125,283.04998779296875,290.0,574145,276.6514000700616,273.42593593427034,270.87628173145293,62.58848244051696,8.928577968052455,UP
2024-02-22,289.1499938964844,289.1499938964844,293.25,286.0,291.5,493342,277.8417423392447,274.04256565827876,271.05810971319454,62.60738207633002,8.953576224190849,UP
2024-02-23,288.54998779296875,288.54998779296875,291.45001220703125,285.25,290.0,242810,278.8615752395994,274.61148417336466,271.23215825130177,60.37344135624642,8.992861066545759,UP
2024-02-26,285.1000061035156,285.1000061035156,289.8999938964844,283.5,289.8999938964844,242255,279.45571151235333,275.0227987588608,271.37014678714473,55.78431120288995,9.176788330078125,UP
2024-02-27,279.8500061035156,279.8500061035156,286.5,275.25,285.6000061035156,148774,279.4932633781783,275.2121010076708,271.4545234967604,53.10314067890067,9.471431187220983,UP
