date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,1212.5504150390625,1262.699951171875,1275.0,1249.0,1265.0,309296,1262.699951171875,1262.699951171875,1262.699951171875,,,SIDEWAYS
2024-01-17,1206.0205078125,1255.9000244140625,1274.949951171875,1240.4000244140625,1257.949951171875,564413,1262.0523390997025,1262.433287377451,1262.6322902091106,,,DOWN
2024-01-18,1249.857421875,1301.550048828125,1311.449951171875,1242.0999755859375,1261.9000244140625,1548220,1265.8140257405046,1263.9672780225756,1263.019531588404,,,UP
2024-01-19,1273.3363037109375,1326.0,1345.0,1312.300048828125,1320.0,789847,1271.546023289028,1266.399933786396,1263.646202915883,,,UP
2024-01-23,1260.2283935546875,1312.3499755859375,1354.449951171875,1307.0,1335.949951171875,863272,1275.4321139839717,1268.2018962099075,1264.1308175693164,,,UP
2024-01-24,1292.3980712890625,1345.8499755859375,1351.3499755859375,1303.550048828125,1336.199951171875,1207986,1282.1385769936828,1271.2469189305361,1264.9439435197305,,,UP
2024-01-25,1319.573974609375,1374.1500244140625,1387.0,1338.199951171875,1352.0,1167895,1290.9015719861,1275.282334831851,1266.0305711903209,,,UP
2024-01-29,1358.2255859375,1414.4000244140625,1419.4000244140625,1381.0,1388.0,767465,1302.6633293601917,1280.7379305017416,1267.5068841577213,,,UP
2024-01-30,1386.3616943359375,1443.699951171875,1460.1500244140625,1415.75,1420.0,953020,1316.095388580352,1287.1285979790018,1269.2600490036334,,,UP
2024-01-31,1420.4998779296875,1479.25,1488.800048828125,1446.550048828125,1450.0,811516,1331.6339230012707,1294.6627706072763,1271.3495012523535,,,UP
2024-02-01,1405.3753662109375,1463.5,1514.6500244140625,1450.0999755859375,1484.699951171875,797426,1344.1925970011496,1301.283838426599,1273.261446513524,,,UP
2024-02-02,1418.2911376953125,1476.949951171875,1506.4000244140625,1467.949951171875,1480.0,494868,1356.8361545412185,1308.1727055930803,1275.2881978036569,,,UP
2024-02-05,1421.195556640625,1467.949951171875,1490.800048828125,1456.0,1471.5,304608,1367.4184208869954,1314.4384799295037,1277.20523017548,,,UP
2024-02-06,1485.093505859375,1533.949951171875,1539.9000244140625,1468.550048828125,1468.550048828125,621305,1383.2785666284126,1323.0467729194006,1279.7599040162402,,47.692862374441965,UP
2024-02-07,1439.4451904296875,1486.800048828125,1554.300048828125,1475.1500244140625,1554.300048828125,739074,1393.1377554093376,1329.4684700138605,1281.8200049596421,77.40951623344824,51.489292689732146,UP
2024-02-08,1431.3612060546875,1478.449951171875,1499.25,1471.0,1489.9000244140625,448628,1401.2627264343412,1335.310881039665,1283.7765218373759,77.11708785166054,51.039297921316965,UP
2024-02-09,1427.0528564453125,1474.0,1489.8499755859375,1440.4000244140625,1483.949951171875,283592,1408.1900858215467,1340.7496700185015,1285.6692927643674,73.35771323207486,49.617867606026785,UP
2024-02-12,1405.511474609375,1451.75,1486.949951171875,1446.5999755859375,1470.0,442124,1412.3386490766377,1345.1026241354232,1287.3218371149708,67.1344892673252,49.39644077845982,UP
2024-02-13,1429.7637939453125,1476.800048828125,1479.1500244140625,1435.699951171875,1459.4000244140625,404130,1418.4778300053508,1350.267229025333,1289.2071924554002,71.73253387786127,49.11073521205357,UP
2024-02-14,1442.64013671875,1490.0999755859375,1494.0,1450.800048828125,1465.0,196433,1425.2989867273116,1355.7508661453567,1291.2061256208783,70.13821573816175,48.78216552734375,UP
2024-02-15,1463.8426513671875,1512.0,1534.800048828125,1493.1500244140625,1494.3499755859375,500046,1433.5562260866152,1361.8782831592644,1293.4030795948,69.59488605899287,48.489310128348215,UP
2024-02-16,1468.876953125,1517.199951171875,1530.0,1507.199951171875,1530.0,326595,1441.5222951423543,1367.9693289636807,1295.6299141378554,66.22986773460582,46.8857421875,UP
2024-02-19,1472.65283203125,1521.0999755859375,1534.9000244140625,1519.1500244140625,1524.75,142127,1449.101121851267,1373.9744523606319,1297.8733973363437,63.2852804454038,44.882175990513396,UP
2024-02-20,1463.8909912109375,1512.050048828125,1532.949951171875,1486.300048828125,1530.0,215874,1455.0962577538248,1379.3891816338669,1300.004508296461,56.193367262266975,44.99287632533482,UP
2024-02-21,1462.438720703125,1510.550048828125,1520.0,1494.1500244140625,1513.550048828125,454971,1460.3775711894723,1384.5327450532495,1302.0994887992638,59.38936050794542,42.228585379464285,UP
2024-02-22,1484.56103515625,1533.4000244140625,1534.8499755859375,1495.0,1510.550048828125,234284,1467.3320905441951,1390.370677577203,1304.4009866660779,60.857878506266005,42.01072474888393,UP
2024-02-23,1475.0731201171875,1523.5999755859375,1547.8499755859375,1514.300048828125,1547.8499755859375,286551,1472.6909367386468,1395.5953559304867,1306.582071132942,60.67115061681233,41.92143031529018,UP
2024-02-26,1458.27587890625,1506.25,1537.0,1498.449951171875,1526.949951171875,460565,1475.8870380016328,1399.9347537371343,1308.5688166938082,43.47006829266046,39.535714285714285,UP
