date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,441.7999877929688,441.7999877929688,458.8999938964844,432.3500061035156,457.1000061035156,1359605,441.7999877929688,441.7999877929688,441.7999877929688,,,SIDEWAYS
2024-01-17,424.4500122070313,424.4500122070313,442.7000122070313,419.7999877929688,435.0,745510,440.1476091657367,441.11959659352027,441.62735121997446,,,DOWN
2024-01-18,456.6000061035156,456.6000061035156,460.0,402.6499938964844,426.8999938964844,2058276,441.71450411219183,441.7266714762652,441.7763328606067,,,DOWN
2024-01-19,452.8500061035156,452.8500061035156,461.75,446.25,460.2999877929688,623915,442.7750281113655,442.1628806773338,441.88651866401875,,,UP
2024-01-23,422.8500061035156,422.8500061035156,451.9500122070313,415.2999877929688,448.1000061035156,928710,440.87740696776075,441.40551304698806,441.6971006285909,,,DOWN
2024-01-24,448.0499877929688,448.0499877929688,454.2000122070313,420.9500122070313,425.0,821845,441.56050990349485,441.6660806840854,441.7603134361966,,,DOWN
2024-01-25,453.9500122070313,453.9500122070313,456.5,436.2999877929688,447.0,768695,442.7404625038317,442.1478034889068,441.8816039712298,,,UP
2024-01-29,457.0499877929688,457.0499877929688,473.8999938964844,453.5499877929688,455.7000122070313,1096384,444.10327443613045,442.7322028733798,442.03253316348594,,,UP
2024-01-30,445.3500061035156,445.3500061035156,463.75,442.5,460.0499877929688,594294,444.22201078540525,442.8348618235812,442.0655428444813,,,UP
2024-01-31,460.25,460.25,470.1000061035156,445.2999877929688,448.0,1003094,445.74848594869997,443.5178084187349,442.24648271667553,,,UP
2024-02-01,450.1000061035156,450.1000061035156,460.25,449.0,460.25,453120,446.1629164396348,443.77593381813807,442.3246272279874,,,UP
2024-02-02,443.4500122070313,443.4500122070313,457.9500122070313,440.1000061035156,453.0,455263,445.90454460795826,443.7631525784868,442.3358250884754,,,UP
2024-02-05,440.8999938964844,440.8999938964844,453.0,436.5499877929688,444.0,623599,445.42792073067505,443.6508718458593,442.32153821094323,,,UP
2024-02-06,458.1000061035156,458.1000061035156,474.9500122070313,445.7999877929688,446.1000061035156,1734864,446.6347860042789,444.21750456184583,442.4785378914663,,25.664293561662934,UP
2024-02-07,455.75,455.75,465.0,445.7999877929688,460.2000122070313,586381,447.502901622919,444.6697592849107,442.610592240805,53.81252143487201,25.139295305524538,UP
2024-02-08,468.7000122070313,468.7000122070313,490.0,459.6000061035156,459.6000061035156,3157138,449.52167405950115,445.61212214460176,442.8701884593744,62.391487825613424,25.950007847377215,UP
2024-02-09,458.5499877929688,458.5499877929688,478.9500122070313,449.1000061035156,472.5,1221755,450.3815134626886,446.1194894249299,443.02620636319125,50.62279829491462,23.985722133091507,UP
2024-02-12,434.2999877929688,434.2999877929688,470.3500061035156,420.0,461.7000122070313,1060981,448.84993958938196,445.65597955700986,442.93937831771643,44.761362216294735,26.47500828334262,UP
2024-02-13,435.2999877929688,435.2999877929688,440.7999877929688,421.2000122070313,434.2999877929688,712352,447.5594679897236,445.24986223292984,442.8633644816493,54.2046538837092,25.192862374441955,UP
2024-02-14,448.5499877929688,448.5499877929688,458.0,421.0,428.2999877929688,2023117,447.6538032090803,445.3792789215588,442.91994779817986,50.183688414938494,25.4607195172991,UP
2024-02-15,444.25,444.25,456.7999877929688,441.1000061035156,442.9500122070313,624835,447.32963147488215,445.33499347365455,442.93318214844675,46.39404750667982,25.139288766043528,UP
2024-02-16,487.2000122070313,487.2000122070313,503.5,445.8999938964844,446.7000122070313,5518508,451.12681059222973,446.97675891417913,443.37364811917894,58.646406103024226,27.91785975864956,UP
2024-02-19,551.6500244140625,551.6500244140625,558.2999877929688,490.7000122070313,492.0,7747431,460.7004500038328,451.081592855351,444.45102499773503,73.40378399043755,31.478572300502233,UP
2024-02-20,578.6500244140625,578.6500244140625,589.7999877929688,533.75,553.0,5401529,471.9337428048071,456.0842764458887,445.7863384247632,74.74916140476756,33.71071297781808,UP
2024-02-21,562.9000244140625,562.9000244140625,582.2000122070312,557.0,580.0,1486456,480.5971981961647,460.2731293073857,446.95164873311444,73.03921195859832,34.70714242117746,UP
2024-02-22,567.1500244140625,567.1500244140625,577.1500244140625,545.2000122070312,564.0,1286391,488.8403245026312,464.46438009588286,448.14765247123336,75.51567009099621,35.714285714285715,UP
2024-02-23,568.4000244140625,568.4000244140625,595.0,562.5499877929688,570.5,1455415,496.4174387799103,468.54028771620364,449.3441934855899,76.44130962523639,36.857142857142854,UP
2024-02-26,610.5,610.5,619.0,554.6500244140625,570.2000122070312,2983059,507.28244461039503,474.1073352567447,450.9477338489174,78.64661210751501,39.02142551967076,UP
2024-02-27,602.3499755859375,602.3499755859375,624.9500122070312,595.5499877929688,614.7999877929688,1568854,516.3364951794944,479.1364584069091,452.45422381644994,76.96834975159278,39.74999782017299,UP
2024-02-28,582.5,582.5,605.7999877929688,566.4500122070312,601.9500122070312,1568796,522.6377813528758,483.189930626246,453.74821163917187,70.41621507150003,40.1142817905971,UP
2024-02-29,604.1500244140625,604.1500244140625,613.5999755859375,566.5999755859375,575.0,1552849,530.4008521206079,487.9334637159643,455.2447470896683,75.08615273889467,41.339281354631694,UP
2024-03-01,613.75,613.75,630.0,605.0,605.0,1273130,538.3388662043594,492.86744553102454,456.82191378529353,82.56215208796503,39.58927917480469,UP
2024-03-04,591.4500122070312,591.4500122070312,613.9000244140625,584.25,611.0499877929688,694863,543.3970705855663,496.7334285379268,458.1614968541666,76.30116847842847,40.30713980538504,UP
2024-03-05,580.9000244140625,580.9000244140625,587.5,570.0,579.5,435808,546.9687804739946,500.0340793565988,459.38277573535964,72.49703435295152,39.19642639160156,UP
2024-03-06,560.9500122070312,560.9500122070312,580.7999877929688,551.8499755859375,580.0,442715,548.3003263533313,502.42293946838043,460.3933950037345,68.8347347975073,40.15000261579241,UP
2024-03-07,554.0999755859375,554.0999755859375,574.9500122070312,551.0,554.5999755859375,195541,548.8526738992939,504.4494899043631,461.3257987906221,62.22140306817048,37.628574916294646,UP
2024-03-11,565.2000122070312,565.2000122070312,575.9000244140625,560.0,560.0,263138,550.4095632619355,506.83186332799716,462.359373053472,53.074650678699186,34.107151576450896,UP
2024-03-12,551.2999877929688,551.2999877929688,575.5,536.9500122070312,570.5,459734,550.4943655982245,508.57571134623134,463.24435429466104,43.401681889865806,32.857151576450896,UP
2024-03-13,523.75,523.75,563.0,523.75,552.0,513135,547.9472831602983,509.1707814895164,463.84640052058484,41.06368050965806,33.86072213309152,UP
2024-03-14,520.4500122070312,520.4500122070312,535.0,497.6000061035156,516.8499755859375,421440,545.3284954504634,509.6131042627523,464.4096205373654,39.29390087903484,34.25000653948103,UP
2024-03-15,508.1499938964844,508.1499938964844,534.5999755859375,494.4500122070313,520.0,430125,541.7876857786558,509.5557273856438,464.84484813297854,36.85358584453498,34.800003051757805,UP
2024-03-18,533.5499877929688,533.5499877929688,533.5499877929688,502.1000061035156,502.1000061035156,284495,541.0031431133523,510.49667877416636,465.52848136342624,31.889859807365127,32.45000348772321,UP
2024-03-19,551.4000244140625,551.4000244140625,555.0,540.0,543.9000244140625,328482,541.9933222848485,512.1007315443584,466.3829245778604,38.53253847081646,31.882145472935264,UP
2024-03-20,546.1500244140625,546.1500244140625,560.0,525.2000122070312,559.0,233673,542.389198678107,513.4359979314056,467.1766270637928,41.24308447490531,31.557146344866066,UP
2024-03-21,547.0,547.0,570.0,545.0,570.0,255298,542.8283226135254,514.7522333066446,467.9708894810685,34.69879364502488,29.985717773437496,UP
2024-03-22,544.9500122070312,544.9500122070312,554.0,534.9000244140625,545.0,253266,543.0303882890973,515.9364599301892,468.73685090122734,30.80358268046406,29.50357491629464,UP
2024-03-26,531.2999877929688,531.2999877929688,553.1500244140625,521.5,549.9000244140625,294119,541.9132072894661,516.5389512189257,469.3593696762696,32.365879311868866,29.64643205915178,UP
2024-03-27,557.8499755859375,557.8499755859375,557.8499755859375,546.0,546.0,549325,543.4309947462729,518.1589913901811,470.23987321765935,43.82202217811132,30.01071602957589,UP
