date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,1656.9478759765625,1718.0,1757.4000244140625,1709.050048828125,1757.4000244140625,1037288,1718.0,1718.0,1718.0,,,SIDEWAYS
2024-01-17,1607.953125,1667.199951171875,1699.4000244140625,1641.2750244140625,1696.0,770634,1713.161900111607,1716.0078412224266,1717.4945268773322,,,DOWN
2024-01-18,1640.817138671875,1701.2750244140625,1708.300048828125,1628.0,1655.5,1300702,1712.0298167118408,1715.43008370053,1717.3331387931205,,,DOWN
2024-01-19,1677.5390625,1739.3499755859375,1744.5,1700.625,1710.0,803434,1714.631736604612,1716.3681186764286,1717.552211796034,,,DOWN
2024-01-23,1623.72216796875,1683.550048828125,1731.7750244140625,1666.5,1698.5250244140625,1833300,1711.6715758639941,1715.0811355451226,1717.213881816254,,,DOWN
2024-01-24,1656.8272705078125,1717.875,1722.9749755859375,1664.199951171875,1676.800048828125,803830,1712.2623781626614,1715.1906988570786,1717.2204601066394,,,DOWN
2024-01-25,1653.4033203125,1714.324951171875,1747.0,1703.1500244140625,1715.5,650550,1712.4588136873485,1715.1567479674627,1717.1916490724627,,,DOWN
2024-01-29,1692.6812744140625,1755.050048828125,1769.5999755859375,1703.1500244140625,1714.0,1409190,1716.515121795994,1716.721191138469,1717.568349567544,,,DOWN
2024-01-30,1692.8258056640625,1755.199951171875,1767.0,1739.0,1762.4749755859375,1149726,1720.1993912603637,1718.2301621201714,1717.942793364602,,,UP
2024-01-31,1727.112548828125,1790.75,1806.0,1761.550048828125,1764.0,1506634,1726.9184968546147,1721.0740773311452,1718.6672431818697,,,UP
2024-02-01,1730.222900390625,1793.9749755859375,1800.5999755859375,1767.5250244140625,1790.75,374652,1733.3048281623596,1723.932936086235,1719.4165738525571,,,UP
2024-02-02,1720.0478515625,1783.425048828125,1808.300048828125,1775.925048828125,1798.949951171875,429416,1738.0781825114802,1726.2659601153287,1720.0534741010704,,,UP
2024-02-05,1715.8524169921875,1779.074951171875,1803.0,1756.574951171875,1787.0,1124312,1741.9826366696132,1728.3369009410758,1720.6407524798844,,,UP
2024-02-06,1747.7279052734375,1812.125,1815.0,1775.5,1785.0,698934,1748.6628617486977,1731.622708747308,1721.551043499985,,51.524998256138396,UP
2024-02-07,1756.769775390625,1821.5,1829.925048828125,1805.0,1815.4749755859373,519448,1755.5997320583454,1735.1473084042764,1722.5455604800848,64.63517695357325,49.85178920200893,UP
2024-02-08,1756.9385986328125,1821.675048828125,1837.375,1810.5250244140625,1830.0,355616,1761.892619369753,1738.5405531267802,1723.5319235482245,75.49303537670852,46.28928920200893,UP
2024-02-09,1753.70751953125,1818.324951171875,1845.0,1788.8499755859375,1833.9000244140625,511562,1767.2671271604313,1741.6693530501173,1724.475137753435,71.49676295233812,44.56428745814732,UP
2024-02-12,1753.5147705078125,1818.125,1842.425048828125,1787.0999755859375,1821.0,1638454,1772.1107340975332,1744.6676137148186,1725.4069771787742,66.80532978889073,45.382149832589285,UP
2024-02-13,1815.505615234375,1882.4000244140625,1889.5,1811.5999755859373,1824.949951171875,1431082,1782.6144760324407,1750.068884722632,1726.9690970517624,90.94086795758984,45.7428676060268,UP
2024-02-14,1821.99169921875,1889.125,1898.6500244140625,1840.5250244140625,1875.0,749592,1792.7583354579226,1755.5220657139014,1728.5825886233868,89.77928124627834,45.696437290736625,UP
2024-02-15,1824.2821044921875,1891.5,1909.6500244140625,1862.0,1889.1500244140625,634966,1802.162303509549,1760.854533725121,1730.2036573933035,91.38149881621985,45.96786934988841,UP
2024-02-16,1868.84033203125,1937.699951171875,1939.9749755859373,1891.5,1907.3499755859373,536504,1815.070650905961,1767.7896481347975,1732.2682971323939,91.59641578734917,44.68394252232143,UP
2024-02-19,1800.8939208984375,1867.25,1944.875,1845.0,1942.5250244140625,2124130,1820.0401127244409,1771.6900540902957,1733.6113986534647,69.32896516754181,49.81787109375,UP
2024-02-20,1820.1832275390625,1887.25,1915.0,1862.574951171875,1873.0,1312970,1826.4410543697322,1776.2218166749901,1735.1401409554203,67.59022654430265,49.93394252232143,UP
2024-02-21,1804.197265625,1870.675048828125,1904.9000244140625,1863.0,1890.0,470884,1830.6538157467219,1779.925864994721,1736.488747003905,63.3321861172138,50.564304896763396,UP
2024-02-22,1824.258056640625,1891.4749755859373,1896.4749755859373,1857.5250244140625,1876.5,406832,1836.4463071599805,1784.3003399198667,1738.0308985320844,68.13526651606273,51.03394426618302,UP
2024-02-23,1841.0880126953125,1908.925048828125,1919.1500244140625,1888.0,1892.0,380830,1843.3490444617087,1789.1875834064651,1739.7313378385127,70.87622148814309,49.942871093749986,UP
2024-02-26,1871.49267578125,1940.449951171875,1954.9749755859373,1871.25,1909.949951171875,2308838,1852.596749862677,1795.119440965893,1741.728537971183,70.73269438762269,53.10179792131693,UP
2024-02-27,1882.5599365234373,1951.925048828125,2033.25,1930.550048828125,1955.5,2879020,1862.0565878593864,1801.2686804899024,1743.820045541899,70.92996377558256,58.657148088727645,UP
2024-02-28,1850.226318359375,1918.4000244140625,1959.4749755859373,1913.5,1951.925048828125,539766,1867.4226294360224,1805.862066526144,1745.5571597595324,64.02116345941164,60.02321951729906,UP
2024-02-29,1809.8153076171875,1876.5,1913.625,1856.125,1907.5,3165748,1868.287140918306,1808.6321815643344,1746.860073592771,57.58524950134111,60.46071951729906,UP
2024-03-01,1825.1260986328125,1892.375,1904.0,1861.5,1876.5,503454,1870.58122273561,1811.9162136598507,1748.3079833082659,59.30101693173603,59.54464285714281,UP
2024-03-04,1859.7261962890625,1928.25,1938.1500244140625,1885.0,1885.0,1019990,1876.0734872369806,1816.4783229280918,1750.0984511360443,56.18341074607622,57.77678571428565,UP
2024-03-05,1829.92431640625,1897.3499755859373,1927.800048828125,1885.0,1926.4749755859373,516942,1878.0998194606907,1819.649760287223,1751.5636404340532,51.04133406486408,56.71428571428565,UP
2024-03-06,1814.6859130859373,1881.550048828125,1907.875,1866.050048828125,1896.3499755859373,345596,1878.4284127337799,1822.0772225829448,1752.8570375325019,48.781687921984975,56.2982090541294,UP
2024-03-07,1806.3431396484373,1872.9000244140625,1893.9749755859373,1865.0,1885.0,291510,1877.9018995604733,1824.0702736351457,1754.051495113413,41.26214407262593,54.905351911272255,UP
2024-03-11,1817.0970458984373,1884.050048828125,1917.324951171875,1862.5,1875.0,1111168,1878.487437585964,1826.422421681929,1755.3450130608232,52.696637051063405,51.6874912806919,UP
2024-03-12,1779.000732421875,1844.550048828125,1885.0,1829.9749755859373,1873.0,786888,1875.2553053233125,1827.1333090209957,1756.2326253570154,43.54985631844789,51.873203822544596,UP
2024-03-13,1753.4183349609375,1818.0250244140625,1875.449951171875,1793.0250244140625,1844.550048828125,678648,1869.8048023795745,1826.7761213893511,1756.8474750988767,42.27892460714277,54.76783970424102,UP
2024-03-14,1810.803955078125,1877.5250244140625,1889.5,1791.175048828125,1792.5250244140625,620838,1870.5400616209545,1828.7662744491438,1758.0482467338538,48.162788648831864,59.008911132812464,UP
2024-03-15,1841.4737548828125,1909.324951171875,1915.7249755859373,1840.0,1875.0,1278930,1874.233860625804,1831.925438242192,1759.5534875740334,50.05074902839467,62.19283621651781,UP
2024-03-18,1804.197265625,1870.675048828125,1912.3499755859373,1857.7750244140625,1909.9749755859373,1056494,1873.8949261688822,1833.4450308141895,1760.6591747506911,41.30259864833282,60.110691615513346,UP
2024-03-19,1767.933349609375,1833.074951171875,1865.0,1823.0,1862.449951171875,764134,1870.0073095025007,1833.43051788704,1761.3797297399567,36.09127002267408,56.18034144810263,UP
2024-03-20,1741.53125,1805.699951171875,1847.824951171875,1793.199951171875,1830.0,465324,1863.8827991852982,1832.343044682524,1761.8207269681352,36.618370959844924,56.798200334821395,UP
2024-03-21,1770.392822265625,1835.625,1841.0,1811.0250244140625,1815.074951171875,417580,1861.1915802152698,1832.4717488126212,1762.5550978440742,45.004582951420716,54.87141636439729,UP
2024-03-22,1819.6527099609373,1886.699951171875,1909.5,1834.0,1835.625,1686008,1863.6209488778038,1834.5983449835724,1763.7903700164902,49.36138530897741,57.228559221540145,UP
2024-03-26,1837.71240234375,1905.425048828125,1929.0,1873.8499755859373,1887.125,989612,1867.6022917302153,1837.375862781398,1765.1996703031732,47.32838431990691,57.371416364397305,UP
2024-03-27,1830.334228515625,1897.7750244140625,1918.5250244140625,1889.0,1905.300048828125,305874,1870.4758853191531,1839.744457355228,1766.5188280555203,50.05261481422833,56.39106096540177,UP
2024-03-28,1810.345703125,1877.050048828125,1904.875,1872.074951171875,1899.9749755859373,662492,1871.1019961295312,1841.207421726714,1767.6186411975364,49.449676051712295,55.74642508370534,UP
2024-04-01,1825.294921875,1892.550048828125,1912.2249755859373,1886.0,1899.5,1484820,1873.1446678151117,1843.220858083632,1768.8617397809255,52.363485801290004,56.18927873883927,UP
2024-04-02,1811.5994873046875,1878.3499755859373,1906.0,1828.449951171875,1906.0,1434838,1873.6404114123332,1844.5984705347028,1769.9511749630651,49.319394438142915,57.812499999999986,UP
2024-04-03,1805.3787841796875,1871.9000244140625,1890.5,1861.0250244140625,1874.9749755859373,360558,1873.4746602696407,1845.6691197064424,1770.965591375513,53.54549784707508,55.987496512276756,UP
2024-04-04,1783.943603515625,1849.675048828125,1879.0,1845.0,1877.0,449102,1871.2080306085438,1845.8262149661164,1771.7487700566335,54.149190140022384,52.528573172433006,UP
2024-04-05,1772.056396484375,1837.3499755859373,1852.7249755859373,1830.625,1849.675048828125,511864,1867.983453939724,1845.4938134217957,1772.401518370358,43.989821663625456,47.083932059151735,UP
2024-04-08,1765.136474609375,1830.175048828125,1843.5,1808.125,1835.4000244140625,1431236,1864.3826534529053,1844.8930775553774,1772.9763793699378,37.21739706432031,44.201790945870506,UP
2024-04-09,1786.1376953125,1851.949951171875,1862.9749755859373,1825.5,1835.074951171875,731756,1863.1985865689976,1845.1698176972009,1773.7621860545344,46.801589989007525,42.98036411830354,UP
2024-04-10,1787.02978515625,1852.875,1877.7249755859373,1848.875,1859.4749755859373,1052856,1862.2153878481408,1845.4719817090754,1774.5493782330961,53.866441134993856,41.635716029575846,UP
2024-04-12,1774.7088623046875,1840.0999755859373,1866.0,1830.0,1852.875,949218,1860.1091581088833,1845.2613148022856,1775.2016229828757,57.12363097516171,40.3053588867187,UP
2024-04-15,1758.650390625,1823.449951171875,1852.6500244140625,1798.800048828125,1815.0,1201260,1856.6178050672634,1844.405967208936,1775.681705850428,47.33208146757186,41.63035365513388,UP
2024-04-16,1798.217529296875,1864.4749755859373,1887.800048828125,1824.925048828125,1824.925048828125,2934572,1857.3661070214227,1845.1929871452892,1776.5652209721745,44.90545257350651,40.833932059151735,UP
2024-04-18,1819.17041015625,1886.199951171875,1912.5,1865.0,1867.5250244140625,1205268,1860.112187416704,1846.8011033816258,1777.6561138099826,45.65288916760881,40.325003487723166,UP
2024-04-19,1788.331787109375,1854.2249755859373,1884.0250244140625,1822.5250244140625,1884.0250244140625,973044,1859.5515005756786,1847.0922356249323,1778.4179930316338,41.12852770591314,42.76428222656245,UP
2024-04-22,1758.9398193359375,1823.75,1875.5,1812.6500244140625,1865.0,1533888,1856.1418338541853,1846.1768538357194,1778.8690577775878,39.55719846665882,44.9107055664062,UP
2024-04-23,1758.095947265625,1822.875,1848.949951171875,1818.0250244140625,1824.9749755859373,659864,1852.9735639633104,1845.2630556460833,1779.3069278494527,35.51905581010661,44.60713413783479,UP
2024-04-24,1765.1605224609375,1830.199951171875,1833.4749755859373,1799.074951171875,1823.0,798326,1850.8046484593642,1844.6723456667028,1779.813326091467,39.69831843712281,41.52498953683031,UP
2024-04-25,1778.27734375,1843.800048828125,1852.5,1818.0250244140625,1830.0,675132,1850.1375437325796,1844.6381379475429,1780.450009899792,44.16649814525076,41.882132393973166,UP
2024-04-26,1792.79248046875,1858.8499755859373,1893.0999755859373,1847.5,1847.5,717404,1850.967299147185,1845.1954649137544,1781.230109060848,51.963181691145124,42.97498430524547,UP
2024-04-29,1818.423095703125,1885.425048828125,1893.0,1854.050048828125,1866.0,637550,1854.2489895929887,1846.7730956554944,1782.2668746306717,59.695490056381125,44.17855398995531,UP
2024-04-30,1878.123291015625,1947.324951171875,1971.9749755859373,1890.5,1894.0,3433536,1863.113366886216,1850.7163056757447,1783.90924355148,69.35402943079279,47.83390590122762,UP
2024-05-02,1899.220947265625,1969.199951171875,1975.050048828125,1946.5,1960.0,468392,1873.2168511038976,1855.3627231461812,1785.7529321845188,69.36416184971098,47.19641113281245,UP
2024-05-03,1889.359375,1958.9749755859373,1991.925048828125,1947.9000244140625,1970.0,531308,1881.3842915307587,1859.4259487320542,1787.4765346064235,67.00048077054723,48.280343191964256,UP
2024-05-06,1874.771728515625,1943.8499755859373,1974.949951171875,1936.2750244140625,1974.949951171875,447032,1887.3334042979186,1862.736694883187,1789.0324892430356,66.4996870588345,48.47140938895086,UP
2024-05-07,1815.505615234375,1882.4000244140625,1966.0250244140625,1875.300048828125,1943.8499755859373,1028066,1886.8635585946943,1863.5078058451822,1789.9615194437424,58.20574906586601,51.10533796037943,UP
2024-05-08,1791.8521728515625,1857.875,1891.9000244140625,1853.5250244140625,1891.9000244140625,453526,1884.1027434904377,1863.2869114983123,1790.637275469178,49.03706173369854,49.24997384207586,UP
2024-05-09,1743.9422607421875,1808.199951171875,1869.2249755859373,1800.949951171875,1864.949951171875,435590,1876.873906126765,1861.1266385443344,1790.8120284612446,39.47794137988726,50.6964024135044,UP
2024-05-10,1755.1302490234375,1819.800048828125,1850.0,1808.199951171875,1813.5,338488,1871.4383006697515,1859.505987967228,1791.1004664748455,45.086014651572995,49.133911132812436,UP
2024-05-13,1771.3089599609375,1836.574951171875,1846.3499755859373,1764.0,1819.800048828125,945940,1868.1179816699537,1858.6067316223125,1791.5529489096418,51.90521474150431,50.52676827566956,UP
2024-05-14,1773.599609375,1838.949951171875,1860.949951171875,1821.5999755859373,1842.5,352882,1865.3400740034701,1857.8358774870012,1792.0245608724501,52.37742416528556,51.128557477678505,UP
2024-05-15,1814.1795654296875,1881.0250244140625,1884.2249755859373,1838.0999755859373,1839.0,292902,1866.833878804479,1858.7452557978663,1792.910137624108,56.81620911386121,51.966055733816916,UP
2024-05-16,1858.9786376953125,1927.4749755859373,1930.0,1882.5250244140625,1889.5,519840,1872.609221355094,1861.4405389268104,1794.2490912356686,60.313051317535106,53.0017700195312,UP
2024-05-17,1825.0054931640625,1892.25,1937.425048828125,1887.5250244140625,1927.4749755859373,567618,1874.479771702228,1862.6487530865434,1795.2242246562093,53.921571718785096,53.04463413783479,UP
2024-05-21,1830.7923583984373,1898.25,1905.0,1880.0,1893.300048828125,449644,1876.7436029686824,1864.044880416483,1796.2493567491824,51.582253317156685,52.04820905412943,UP
2024-05-22,1831.9014892578125,1899.4000244140625,1912.5,1883.800048828125,1898.75,495070,1878.901357392052,1865.431356651682,1797.2757315518181,43.044782909555124,47.9160679408482,UP
2024-05-23,1845.5245361328125,1913.5250244140625,1917.5,1880.7750244140625,1901.7249755859373,345272,1882.1988494893862,1867.317382838442,1798.432440933532,41.73410693760938,48.49999128069195,UP
2024-05-24,1840.3646240234373,1908.175048828125,1922.5,1901.125,1920.0,308854,1884.6727732359327,1868.919644249802,1799.5244071812394,42.34710409444911,46.8821323939732,UP
2024-05-27,1890.2996826171875,1959.949951171875,2010.0,1896.0,1917.0,2289480,1891.842028277451,1872.4894602075306,1801.120681250798,52.18423263946511,52.26249476841516,UP
2024-05-28,1934.5203857421875,2005.800048828125,2020.5,1955.824951171875,1962.9749755859373,1694452,1902.6951730918008,1877.717326427946,1803.1572918734582,67.48122946689233,50.4017857142857,UP
2024-05-29,1877.544677734375,1946.7249755859373,1999.425048828125,1940.2750244140625,1990.2750244140625,642100,1906.8884876150519,1880.4235087478673,1804.5858260397517,61.464509367279035,52.34107317243302,UP
2024-05-30,1807.765869140625,1874.375,1936.0,1863.0250244140625,1935.5,1215110,1903.791964985047,1880.1863123263824,1805.2802456811473,58.06668384841886,53.44285365513391,UP
2024-05-31,1873.1322021484373,1942.1500244140625,1952.4749755859373,1882.0,1885.0,1269932,1907.4451135020959,1882.6162618200171,1806.6421340267484,63.11782802520929,56.035705566406214,UP
2024-06-03,1972.4237060546875,2045.0999755859373,2093.47509765625,2000.0,2000.0,2950286,1920.5551003672238,1888.988172163779,1809.0148488681336,68.87018824488516,60.962498256138375,UP
2024-06-04,1667.267578125,1728.699951171875,2038.9749755859373,1707.7750244140625,2037.5250244140625,3167694,1902.2831813962382,1882.7023595758612,1808.2156956572258,43.63856708858904,82.2464250837053,UP
2024-06-05,1786.8609619140625,1852.699951171875,1870.7249755859373,1720.625,1754.0,1916838,1897.5609689939179,1881.5257945404107,1808.6583250653318,48.50680966966529,89.6732090541294,UP
2024-06-06,1813.4320068359373,1880.25,1904.5,1850.550048828125,1874.5,903012,1895.9123052802115,1881.4757633819634,1809.3706800398063,47.459862202348795,90.02856445312493,UP
2024-06-07,1843.6678466796875,1911.5999755859373,1920.0,1867.7249755859373,1899.449951171875,626870,1897.4063691188521,1882.6571050370212,1810.3878869606635,51.045153616449745,90.1982073102678,UP
2024-06-10,1828.0435791015625,1895.4000244140625,1947.5,1870.574951171875,1932.0,1866114,1897.2152886707768,1883.1568273655328,1811.2337788756226,49.84774145145889,93.9071393694196,UP
2024-06-11,1840.6058349609373,1908.425048828125,1924.824951171875,1867.5,1905.0,1173968,1898.2828848762383,1884.1477380111246,1812.200856188583,50.476116387411764,95.95178222656246,UP
2024-06-12,1930.9036865234373,2002.050048828125,2014.8499755859373,1908.425048828125,1913.9000244140625,1277902,1908.1654719192752,1888.771358043164,1814.0899028815138,54.30873049135774,100.93035016741065,UP
2024-06-13,1927.06982421875,1998.074951171875,2044.9749755859373,1987.449951171875,2015.0,939574,1916.7282794671419,1893.0577734599763,1815.9205998794278,54.38151328137661,103.5124947684151,UP
2024-06-14,1935.8704833984373,2007.199951171875,2012.5,1977.5250244140625,1999.5,788392,1925.3446291533069,1897.5339372918154,1817.823877006716,52.40274539882252,97.86785016741064,UP
2024-06-18,1944.042236328125,1980.5250244140625,1985.5250244140625,1958.0250244140625,1972.5,756348,1930.5999048924264,1900.788489727982,1819.4427938963415,48.68915683458849,96.76069859095973,UP
2024-06-19,1914.226806640625,1950.1500244140625,1995.2249755859373,1942.824951171875,1983.300048828125,337688,1932.461821037344,1902.7242361862598,1820.7433633542296,50.18308426182682,95.82319859095972,UP
2024-06-20,1910.2513427734373,1946.0999755859373,1964.9749755859373,1933.2249755859373,1951.25,397838,1933.7606928991147,1904.4252455744825,1821.990692829172,54.13603030460452,92.11248779296866,UP
2024-06-21,1920.3616943359373,1956.4000244140625,1974.175048828125,1942.5,1957.5,393214,1935.916819710062,1906.4634721956425,1823.328099113599,50.880064123093184,88.79642159598208,UP
2024-06-24,1947.8948974609373,1984.449951171875,1997.5,1903.0250244140625,1932.5,1162756,1940.5390227064252,1909.5217654888281,1824.9313016216415,45.87246370165602,84.73570033482136,UP
2024-06-25,2018.9122314453125,2056.800048828125,2063.949951171875,1992.625,1997.5,2904328,1951.6115013846822,1915.2973844433104,1827.238453335139,83.43523893829088,66.31963239397317,UP
2024-06-26,1984.925048828125,2022.175048828125,2076.27490234375,2015.0250244140625,2064.0,1031658,1958.3318392364388,1919.4886653995777,1829.1781209519845,71.11706881687589,59.97319684709818,UP
2024-06-27,1984.7041015625,2021.949951171875,2033.4749755859373,1995.0,2010.75,607586,1964.3907070398136,1923.506755037707,1831.0962486158642,68.94636678200692,58.86784144810263,UP
2024-06-28,1959.8702392578125,1996.6500244140625,2046.199951171875,1991.925048828125,2013.550048828125,545160,1967.4630229802183,1926.3751185426622,1832.7435498675877,61.55884954665781,59.01068987165172,UP
2024-07-01,2016.9981689453125,2054.85009765625,2062.449951171875,1991.324951171875,1999.9749755859373,1101036,1975.7856015207926,1931.4133530177048,1834.95356526847,69.44986201209502,58.59640066964279,UP
2024-07-02,2010.249755859375,2047.9749755859373,2057.5,2013.5250244140625,2054.85009765625,895980,1982.6607800031873,1935.9843970399886,1837.0731812915294,67.28170900096532,57.64283098493297,UP
2024-07-03,2024.9735107421875,2062.97509765625,2097.97509765625,2037.824951171875,2052.47509765625,955596,1990.3097626368124,1940.9644245151362,1839.3209615538651,59.36946671732817,54.33748953683031,UP
2024-07-04,2071.524658203125,2110.39990234375,2124.375,2053.949951171875,2070.97509765625,847864,2001.746918799378,1947.6089530574347,1842.0182644472968,65.237725245813,55.258919852120506,UP
2024-07-05,2078.346923828125,2117.35009765625,2132.47509765625,2100.625,2114.949951171875,816536,2012.7567453571753,1954.265468531898,1844.757884678232,65.0313904273522,55.035714285714256,UP
2024-07-08,2041.218505859375,2079.52490234375,2126.10009765625,2051.824951171875,2115.5,1450420,2019.1156174511348,1959.1776031911863,1847.0938749037596,63.11080718873414,56.82858712332586,UP
2024-07-09,2054.91162109375,2093.47509765625,2099.949951171875,2065.5,2079.5,566662,2026.197472708765,1964.444171601581,1849.5454293590083,69.8441999457128,55.5464390345982,UP
2024-07-10,2041.5130615234373,2079.824951171875,2100.0,2025.0,2100.0,644216,2031.3048516100137,1968.9689080553183,1851.8367678845095,68.03555629312868,58.63572474888391,UP
2024-07-11,2052.21240234375,2090.72509765625,2099.0,2065.64990234375,2089.5,403540,2036.963922662036,1973.7436605886883,1854.213766190696,68.08721382634486,58.755371093749986,UP
