date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,553.9329833984375,556.9500122070312,565.75,554.1500244140625,565.75,76271,556.9500122070312,556.9500122070312,556.9500122070312,,,SIDEWAYS
2024-01-17,549.9546508789062,552.9500122070312,561.0,549.0,561.0,57010,556.5690598260788,556.7931494619332,556.9102112120064,,,DOWN
2024-01-18,549.5567626953125,552.5499877929688,555.4000244140625,537.2999877929688,552.9500122070312,59838,556.1862910610207,556.6267509651111,556.8668259043543,,,DOWN
2024-01-19,545.47900390625,548.4500122070312,558.8499755859375,545.0,556.0,48844,555.449502598736,556.3060945432256,556.7830765143311,,,DOWN
2024-01-23,554.7783813476562,557.7999877929688,637.4500122070312,542.0,556.0,3091887,555.67335833152,556.3646785922352,556.7931950345167,,,DOWN
2024-01-24,577.5543212890625,580.7000122070312,588.8499755859375,556.5499877929688,559.9500122070312,646959,558.0568491768068,557.3190054006586,557.0310738123527,,,UP
2024-01-25,566.4647216796875,569.5499877929688,596.0,559.0,580.7000122070312,467706,559.1514338069175,557.7986517689844,557.1556401206176,,,UP
2024-01-29,536.328857421875,539.25,568.5499877929688,538.0999755859375,565.0,368329,557.2560591586396,557.0712536603968,556.9774745472782,,,UP
2024-01-30,520.3160400390625,523.1500244140625,546.5999755859375,521.2000122070312,540.6500244140625,416822,554.0078653734417,555.7410093762269,556.6408830036642,,,DOWN
2024-01-31,522.1063232421875,524.9500122070312,537.2999877929688,524.0,527.5,347792,551.2404507861645,554.5335192911604,556.3255509559365,,,DOWN
2024-02-01,513.5528564453125,516.3499755859375,539.2000122070312,510.0,530.1500244140625,376388,547.9175483861429,553.0361254203674,555.9277840368321,,,DOWN
2024-02-02,520.3160400390625,523.1500244140625,536.0,519.0999755859375,521.0,259376,545.5587365792782,551.8641214593359,555.601637174914,,,DOWN
2024-02-05,533.4942626953125,536.4000244140625,542.5,520.7999877929688,527.7999877929688,257179,544.6864782778291,551.25768628109,555.410576351423,,,DOWN
2024-02-06,542.8433227539062,545.7999877929688,555.9000244140625,537.0499877929688,537.0499877929688,208312,544.7925268030805,551.0436588893989,555.3149486045727,,27.239283970424108,DOWN
2024-02-07,544.036865234375,547.0,553.75,545.0,545.7999877929688,80994,545.0027623456442,550.8850840309912,555.232212797562,46.42984944665415,27.035714285714285,DOWN
2024-02-08,536.1299438476562,539.0499877929688,559.9500122070312,536.1500244140625,550.0,215032,544.4358314358656,550.4209626098923,555.0711956333373,45.15002802590309,27.878570556640625,DOWN
2024-02-09,543.6887817382812,546.6500244140625,549.8499755859375,532.5499877929688,544.8499755859375,142445,544.6467069575987,550.273082680644,554.9874028848868,48.03988007103597,27.821424211774552,DOWN
2024-02-12,517.4815063476562,520.2999877929688,553.25,517.2000122070312,552.9000244140625,140897,542.3279717990625,549.0976671948529,554.642254476012,41.852386534753094,29.407139369419642,DOWN
2024-02-13,531.3062133789062,534.2000122070312,542.75,511.0499877929688,528.0,199012,541.5538804093453,548.5134454306246,554.4388490803008,43.34462694921591,24.85356794084821,DOWN
2024-02-14,542.5449829101562,545.5,549.7999877929688,532.0,532.0,118479,541.9297013227409,548.3952711000119,554.3499053083575,39.378399613088256,23.817853655133923,DOWN
2024-02-15,537.2239990234375,540.1500244140625,552.0,537.4000244140625,545.5,171014,541.7602082838191,548.0719280927198,554.2086129611506,40.80677058542188,22.217851911272316,DOWN
2024-02-16,540.705078125,543.6500244140625,549.0,541.5,542.0,58960,541.9401907724138,547.8985201053215,554.1035523785926,51.652900520563925,20.60356358119419,DOWN
2024-02-19,535.7817993164062,538.7000122070312,547.4500122070312,535.0,545.2999877929688,54686,541.6316023376154,547.5377943053885,553.9502833221592,56.37555173067885,19.678567068917406,DOWN
2024-02-20,533.9418334960938,536.8499755859375,541.9000244140625,535.2000122070312,541.9000244140625,44721,541.176209313646,547.1186641595277,553.7801310063759,54.87702685192643,19.146427699497764,DOWN
2024-02-21,528.1732788085938,531.0499877929688,539.9500122070312,528.0,538.7000122070312,58811,540.2118072640577,546.4885199882901,553.553960427138,56.16610555690677,17.914284842354906,DOWN
2024-02-22,533.0467529296875,535.9500122070312,539.9000244140625,526.7999877929688,532.7000122070312,97678,539.8059220205314,546.0752451733388,553.3787967632564,55.45608516815872,17.446428571428566,DOWN
2024-02-23,532.947265625,535.8499755859375,540.0,531.7999877929688,539.9500122070312,67579,539.4291652172367,545.6742542091271,553.2043806321389,49.73593468339119,16.482142857142854,DOWN
2024-02-26,533.1958618164062,536.0999755859375,540.2999877929688,529.1500244140625,536.5499877929688,106387,539.1120995380653,545.2987923023354,553.034187547102,44.89474025736227,15.885711669921871,DOWN
2024-02-27,532.8975219726562,535.7999877929688,538.9500122070312,532.4500122070312,535.0999755859375,52764,538.7966603242467,544.9262901647132,552.862702972434,44.048887715609084,15.724997384207585,DOWN
2024-02-28,532.3505249023438,535.25,540.0,529.2000122070312,539.9500122070312,107247,538.4588831505089,544.5468278053128,552.6874521965889,47.80854561262095,14.796425955636156,DOWN
2024-02-29,532.4996948242188,535.4000244140625,540.9000244140625,525.0499877929688,529.9000244140625,113184,538.1675632708473,544.1881296331069,552.5154379897976,42.90221913474231,14.692858014787943,DOWN
2024-03-01,529.6153564453125,532.5,542.0,528.5,541.0499877929688,133523,537.6277953402904,543.7297716082792,552.3162794028344,60.93188905624302,13.08214460100446,DOWN
2024-03-04,531.5548706054688,534.4500122070312,537.5,528.0,535.0499877929688,52177,537.3251493275991,543.365859474897,552.1385055998911,50.285062078948826,11.496429443359375,DOWN
