date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,2919.443603515625,2957.85009765625,2964.89990234375,2901.14990234375,2909.0,537904,2957.85009765625,2957.85009765625,2957.85009765625,,,SIDEWAYS
2024-01-17,2862.93701171875,2900.60009765625,2969.39990234375,2890.0,2915.0,225541,2952.397716703869,2955.6049996170345,2957.2804459149565,,,DOWN
2024-01-18,2870.043701171875,2907.800048828125,2926.0,2820.0,2894.89990234375,260512,2948.150319763322,2953.730295664528,2956.7881036553863,,,DOWN
2024-01-19,2941.207275390625,2979.89990234375,2990.0,2915.5,2920.0,236803,2951.1740895328862,2954.7565547499876,2957.018071801539,,,DOWN
2024-01-23,2799.965576171875,2836.800048828125,2959.0,2823.300048828125,2939.949951171875,369423,2940.28132375148,2950.130809419719,2955.821872567973,,,DOWN
2024-01-24,2868.6123046875,2906.35009765625,2915.0,2820.0,2828.0,372671,2937.0497784090776,2948.4139187623277,2955.32961610119,,,DOWN
2024-01-25,2907.056640625,2945.300048828125,2957.0,2911.64990234375,2914.949951171875,206334,2937.835518448987,2948.2918062158883,2955.2298194119057,,,DOWN
2024-01-29,2983.945068359375,3023.199951171875,3040.449951171875,2948.199951171875,2950.0,299823,2945.9654644225952,2951.2293805278878,2955.90613913091,,,DOWN
2024-01-30,2979.059326171875,3018.25,3058.800048828125,3001.64990234375,3040.0,272247,2952.8497059061574,2953.8576401150294,2956.526476054981,,,DOWN
2024-01-31,2944.513671875,2983.25,3043.10009765625,2976.35009765625,3030.0,204360,2955.744972010333,2955.010281679146,2956.7923817658766,,,SIDEWAYS
2024-02-01,2844.529052734375,2881.949951171875,3045.0,2875.0,3023.949951171875,506690,2948.716874787623,2952.145170678861,2956.0476809639463,,,DOWN
2024-02-02,2906.31640625,2944.550048828125,2979.89990234375,2875.0,2875.0,230152,2948.3200342200516,2951.847322763146,2955.9332766640873,,,DOWN
2024-02-05,2929.31396484375,2967.85009765625,2995.0,2929.0,2964.39990234375,124224,2950.1800402615945,2952.474882562876,2956.0518519973425,,,DOWN
2024-02-06,2910.067138671875,2948.35009765625,2985.0,2931.10009765625,2975.0,114429,2950.0057600134664,2952.313126292028,2955.9752176257894,,89.10353306361607,DOWN
2024-02-07,2892.349853515625,2930.39990234375,2970.800048828125,2908.5,2956.0,92051,2948.138535473494,2951.453784176409,2955.7207368767145,48.12152200223073,88.99996512276786,DOWN
2024-02-08,2894.619873046875,2932.699951171875,2978.0,2860.050048828125,2964.0,457664,2946.668194111435,2950.718339744859,2955.491674332388,52.375303820871515,91.7535400390625,DOWN
2024-02-09,2770.799072265625,2807.25,2905.0,2648.39990234375,2905.0,2056922,2933.3902708627265,2945.0921303430996,2954.016632796742,43.667733798603265,104.4892578125,DOWN
2024-02-12,2779.336669921875,2815.89990234375,2874.949951171875,2783.300048828125,2807.199951171875,395080,2922.2007119561576,2940.0257684607723,2952.6423369713393,38.77481177275838,105.16425432477679,DOWN
2024-02-13,2750.318603515625,2786.5,2830.0,2747.0,2830.0,837938,2909.2768346269995,2934.005150089762,2950.989179389535,45.922499607150534,99.90712193080357,DOWN
2024-02-14,2773.2666015625,2809.75,2820.0,2747.050048828125,2750.0,141089,2899.7980884720473,2929.13239910585,2949.583814420485,41.53373377245837,98.33211844308036,DOWN
