date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,1289.831787109375,1313.449951171875,1331.550048828125,1307.550048828125,1330.050048828125,824502,1313.449951171875,1313.449951171875,1313.449951171875,,,SIDEWAYS
2024-01-17,1275.6417236328125,1299.0,1320.449951171875,1294.3499755859375,1312.0,2544642,1312.073765345982,1312.883286420037,1313.3061705631997,,,DOWN
2024-01-18,1311.7308349609375,1335.75,1343.4000244140625,1290.0,1298.949951171875,2842572,1314.328644836841,1313.780020285918,1313.529492249138,,,UP
2024-01-19,1311.58349609375,1335.5999755859375,1344.4000244140625,1329.1500244140625,1340.0,1605745,1316.3544858605644,1314.6357048074874,1313.7490990485092,,,UP
2024-01-23,1353.5157470703125,1378.300048828125,1394.5999755859375,1316.0,1316.0,4129729,1322.2540632860464,1317.1323457494732,1314.3913970562664,,,UP
2024-01-24,1357.2474365234375,1382.0999755859375,1390.0,1360.3499755859375,1380.0,1719845,1327.9536739812743,1319.6800959391385,1315.0651142555666,,,UP
2024-01-25,1343.6956787109375,1368.300048828125,1390.0999755859375,1348.5,1383.550048828125,1870910,1331.7961858714505,1321.5867607583145,1315.5948150970846,,,UP
2024-01-29,1375.66015625,1400.8499755859375,1420.8499755859375,1355.199951171875,1365.0,3413149,1338.3727372728301,1324.6951221241038,1316.4431251517,,,UP
2024-01-30,1347.0836181640625,1371.75,1409.199951171875,1369.1500244140625,1401.9000244140625,1935332,1341.5515241992273,1326.5404114525704,1316.99344231437,,,UP
2024-01-31,1392.94384765625,1418.449951171875,1438.9000244140625,1366.9000244140625,1371.699951171875,5796356,1348.8751839109082,1330.1447071278374,1318.0029598154397,,,UP
2024-02-01,1382.6324462890625,1407.949951171875,1430.449951171875,1398.9000244140625,1427.0,2442481,1354.5013522214763,1333.19589316878,1318.8979547543097,,,UP
2024-02-02,1391.176025390625,1416.6500244140625,1433.8499755859375,1405.1500244140625,1409.0,1775449,1360.4202733826748,1336.4686041980067,1319.8706121638595,,,UP
2024-02-05,1437.478271484375,1463.800048828125,1466.0,1423.5999755859375,1426.800048828125,3481964,1370.2659662822414,1341.4619941835015,1321.3027458620115,,,UP
2024-02-06,1448.5750732421875,1475.0999755859375,1478.0,1446.550048828125,1450.0,1893995,1380.2501576444984,1346.7026993365382,1322.833066555782,,41.95355224609375,UP
2024-02-07,1469.295654296875,1496.199951171875,1500.449951171875,1480.4000244140625,1483.0,2259235,1391.2929951232964,1352.5653366634142,1324.5581101838027,78.66668862338284,42.049979073660715,UP
2024-02-08,1472.634521484375,1499.5999755859375,1507.5,1485.3499755859375,1501.050048828125,2213750,1401.607945643548,1358.3314009348858,1326.2998202873066,82.59669922009047,41.76783970424107,UP
2024-02-09,1515.79345703125,1534.800048828125,1539.0,1492.25,1500.9000244140625,6343881,1414.2929078516029,1365.251740067954,1328.3744494270163,82.50859257250855,41.292837960379465,UP
2024-02-12,1515.44775390625,1534.449951171875,1555.0999755859375,1521.0999755859375,1539.8499755859375,4059288,1425.7364357868669,1371.8869640328137,1330.4249519319403,82.45470726831444,42.63212367466518,UP
2024-02-13,1523.1016845703125,1542.199951171875,1551.0,1525.449951171875,1537.5,4687838,1436.8281991568676,1378.5659047049337,1332.5321658547257,80.19527658785917,38.842843191964285,UP
2024-02-14,1501.5716552734375,1520.4000244140625,1545.800048828125,1508.050048828125,1545.800048828125,2105672,1444.7874206099339,1384.1280270464683,1334.4014977806894,73.89428049354554,39.421412876674104,UP
2024-02-15,1491.2017822265625,1509.9000244140625,1529.050048828125,1505.550048828125,1529.050048828125,2161691,1450.988620972232,1389.0602622373544,1336.1477517770413,74.74658994568915,38.12855747767857,UP
2024-02-16,1491.2509765625,1509.949951171875,1522.0,1504.8499755859375,1515.0,3480879,1456.6039857531503,1393.8010343524336,1337.8771268953979,71.5102496232234,34.664271763392854,UP
2024-02-19,1511.1514892578125,1530.0999755859375,1532.75,1507.4000244140625,1514.8499755859375,777823,1463.6036038324635,1399.1460908713946,1339.7897920564978,82.36255053830183,33.61427525111607,UP
2024-02-20,1519.64501953125,1538.699951171875,1542.0,1512.25,1532.0,2230669,1470.7556369124072,1404.618791275335,1341.768997619835,79.10916765264548,30.596418108258927,UP
2024-02-21,1524.286865234375,1543.4000244140625,1549.5,1533.0,1540.050048828125,1993748,1477.674150007803,1410.0611925748929,1343.7752764934096,83.73598776561298,29.52142333984375,UP
2024-02-22,1538.7554931640625,1558.050048828125,1561.0,1535.0,1549.5999755859375,1981678,1485.3289975145003,1415.864677133843,1345.9073637803224,84.20415440501226,29.328569684709823,UP
2024-02-23,1541.9158935546875,1561.25,1568.449951171875,1550.4000244140625,1558.0,1340283,1492.559569179786,1421.5660623442807,1348.0500765785282,79.93854106662826,27.092851911272323,UP
2024-02-26,1537.6690673828125,1556.949951171875,1566.9000244140625,1548.699951171875,1562.0,974892,1498.691986512366,1426.875234455167,1350.128682295875,76.27605503544542,26.146432059151785,UP
