date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2024-01-16,425.5126953125,427.9500122070313,435.3999938964844,421.25,431.3999938964844,2611174,427.9500122070313,427.9500122070313,427.9500122070313,,,SIDEWAYS
2024-01-17,418.2542724609375,420.6499938964844,427.0,419.25,427.0,1302545,427.2547723679316,427.66373697916674,427.8773752089164,,,DOWN
2024-01-18,419.5965881347656,422.0,424.8500061035156,410.0499877929688,420.0,1097196,426.7543178567,427.4416296466504,427.8188938635541,,,DOWN
2024-01-19,419.7954406738281,422.2000122070313,429.1499938964844,420.2000122070313,425.0,928727,426.3205744614935,427.2360760215673,427.76298459334,,,DOWN
2024-01-23,409.5541076660156,411.8999938964844,429.75,408.5499877929688,422.0,3419052,424.94718583625456,426.63466103626996,427.6051438898887,,,DOWN
2024-01-24,414.62506103515625,417.0,420.75,407.0,412.2000122070313,1426986,424.1903109947065,426.2568311917104,427.49962007008884,,,DOWN
2024-01-25,411.8410034179688,414.2000122070313,426.0,409.0,418.75,1265740,423.2388539673089,425.78401476093865,427.3672856634913,,,DOWN
2024-01-29,407.8140869140625,410.1499938964844,419.0,408.0,419.0,883016,421.9922958653256,425.17091590350907,427.1959693275012,,,DOWN
2024-01-30,406.6706237792969,409.0,416.8500061035156,408.0499877929688,412.0,684701,420.75493435434225,424.5367623386656,427.014914906332,,,DOWN
2024-01-31,413.3324890136719,415.7000122070313,418.7000122070313,408.6499938964844,409.0,834159,420.2735131974555,424.1902231178172,426.9023288098216,,,DOWN
2024-02-01,409.8524169921875,412.2000122070313,416.0,406.6000061035156,415.1000061035156,1064926,419.5046083412246,423.72001876837464,426.75603710233116,,,DOWN
2024-02-02,417.6079711914063,420.0,423.8999938964844,413.9500122070313,414.3500061035156,1086875,419.5517884992032,423.57413567941876,426.68881285255674,,,DOWN
2024-02-05,425.0652465820313,427.5,433.7999877929688,420.0,423.5,1975991,420.3087610230886,423.728091142971,426.69688436646163,,,DOWN
2024-02-06,425.81097412109375,428.25,431.7000122070313,422.4500122070313,430.8500061035156,989716,421.0650694970802,423.9054209020702,426.71233825336253,,12.325001307896198,DOWN
2024-02-07,432.87054443359375,435.3500061035156,441.3999938964844,428.0,430.25,3367593,422.42553965007403,424.354228164872,426.79828519714516,55.640233477841925,12.271429879324769,DOWN
2024-02-08,424.7172546386719,427.1499938964844,439.2000122070313,425.6000061035156,437.0,1083507,422.8754876735417,424.4638660366999,426.80178478619337,54.88721355952115,12.621429443359366,DOWN
2024-02-09,416.8125305175781,419.2000122070313,429.7999877929688,411.8500061035156,429.0,1075967,422.52544239101695,424.2574403963208,426.72614525804255,48.084824630470344,12.846426827566964,DOWN
2024-02-12,419.7456970214844,422.1499938964844,429.9500122070313,417.7999877929688,420.8500061035156,1997575,422.48968539153765,424.17479543554293,426.680611413649,49.96702814336055,13.07500130789621,DOWN
2024-02-13,427.004150390625,429.4500122070313,430.7000122070313,419.75,423.0,992566,423.15257365967994,424.3816666814837,426.70816764044883,62.04531011679628,12.34285845075336,DOWN
2024-02-14,429.3905029296875,431.8500061035156,432.6000061035156,420.9500122070313,425.0,809882,423.9809005590929,424.6745427372496,426.7593302122206,60.58446713867773,12.192858014787955,DOWN
2024-02-15,433.4671325683594,435.9500122070313,437.8500061035156,431.2999877929688,431.7999877929688,1210229,425.1208159541346,425.1167180105744,426.85077978430826,65.22043126947123,11.446430751255585,SIDEWAYS
2024-02-16,453.1543884277344,455.75,459.7999877929688,436.5499877929688,438.2000122070313,4586805,428.0378811013599,426.31802318663034,427.1383342143152,76.14679798093984,12.36428615025112,SIDEWAYS
2024-02-19,462.6002502441406,465.25,473.75,458.5,460.0,5706676,431.58189242503994,427.84476737538995,427.51755476939667,79.4348546238848,13.021427699497776,UP
2024-02-20,461.10882568359375,463.75,472.5499877929688,453.6499938964844,465.4500122070313,2385101,434.6455217178933,429.25281571360995,427.8780766124873,76.5910352943402,13.653568812779026,UP
2024-02-21,454.7452697753906,457.3500061035156,471.0,454.6000061035156,461.2999877929688,2142273,436.80785356414304,430.35466631713564,428.1713296422488,74.2091199316668,14.153568812779026,UP
2024-02-22,456.8829956054688,459.5,463.1000061035156,452.2000122070313,461.3999938964844,1363008,438.969010367558,431.49762057920873,428.48305770551,72.54566838391963,14.096426827566972,UP
2024-02-23,463.9922790527344,466.6499938964844,471.0,457.5499877929688,459.2999877929688,2482056,441.60529451317007,432.8761450230235,428.862828214873,72.43553443555754,14.071428571428571,UP
2024-02-26,467.3232116699219,470.0,480.4500122070313,465.1000061035156,467.9500122070313,2482051,444.30955217858246,434.33198247310105,429.27215330726233,73.23317270134817,14.507143293108262,UP
2024-02-27,465.43402099609375,468.1000061035156,475.0,464.8500061035156,469.0,1241617,446.57530969524277,435.6562186939016,429.65850010125496,69.34436749452921,14.275000435965406,UP
2024-02-28,457.3801574707031,460.0,469.8500061035156,457.5,468.7999877929688,827171,447.8538516290292,436.6108767843369,429.96040557288427,69.4263883519886,14.185714721679688,UP
2024-02-29,462.3516845703125,465.0,469.7999877929688,453.2000122070313,457.0,1355528,449.4868181405502,437.72417573397075,430.3090582537511,78.06372640683833,14.08928571428571,UP
2024-03-01,460.810546875,463.4500122070313,467.0,461.2999877929688,465.0,1120987,450.8166461468818,438.73303206624763,430.63881898960466,75.74814696995013,13.628570556640616,UP
2024-03-04,464.3403015136719,467.0,474.8500061035156,465.0499877929688,466.4500122070313,1084863,452.35791794241686,439.8415406126693,431.000621785728,74.55854269190361,13.66071210588726,UP
2024-03-05,464.4894409179688,467.1499938964844,470.8500061035156,464.0,467.0,1397933,453.7666870808995,440.9124603492895,431.3603170306112,73.7870694221892,13.317855834960925,UP
2024-03-06,455.8389892578125,458.4500122070313,469.75,445.25,468.0,1210301,454.212718045293,441.60020748096565,431.62986623634674,64.27666301591412,14.599997384207581,UP
2024-03-07,455.39154052734375,458.0,461.8500061035156,456.0499877929688,456.0499877929688,584444,454.5734115647889,442.24333659935917,431.8922556270299,51.89234806391604,13.310714721679675,UP
2024-03-11,438.2895202636719,440.7999877929688,459.75,439.4500122070313,458.0,896285,453.26165691985364,442.1867346853831,431.98088977793475,31.79447092988906,13.474999564034581,UP
2024-03-12,426.4075622558594,428.8500061035156,447.3999938964844,425.8999938964844,442.6499938964844,1413341,450.93673779448807,441.6637257213883,431.94973670654747,27.512874612385147,13.660714285714265,UP
2024-03-13,409.80267333984375,412.1499938964844,434.0,407.1000061035156,429.0,1574571,447.2427621851544,440.50632447335283,431.75272434027823,24.288947077150794,14.410714285714265,UP
2024-03-14,419.7954406738281,422.2000122070313,423.75,409.2999877929688,412.1499938964844,791032,444.8577383777141,439.78842987467357,431.6576724782559,30.53236297191556,14.664287022181899,UP
2024-03-15,416.56396484375,418.9500122070313,424.8500061035156,410.3999938964844,424.2999877929688,716418,442.39033588526814,438.9712370249621,431.53122809744775,24.04788636700995,14.735715593610475,UP
2024-03-18,417.1108093261719,419.5,422.0,413.25,420.0,540339,440.210303896195,438.20765910241454,431.41151438503533,21.661047229304515,14.264286586216498,UP
2024-03-19,411.69183349609375,414.0499877929688,419.25,410.75,418.2999877929688,469034,437.7188452196973,437.26029944322056,431.23876287665655,20.83107292433516,14.164287022181899,UP
2024-03-20,410.995849609375,413.3500061035156,414.6000061035156,405.25,412.0,571108,435.3980033991086,436.32264088087925,431.0607652968243,22.639289972940432,13.950001307896185,SIDEWAYS
2024-03-21,425.1647033691406,427.6000061035156,429.75,418.0,421.0,668383,434.6553369900045,435.98057677196306,431.0263298819655,30.21163705061234,13.935716901506677,SIDEWAYS
2024-03-22,428.2967529296875,430.75,435.25,424.5499877929688,429.6000061035156,526689,434.2834001338136,435.77545611423903,431.0235803309012,32.986461751080626,14.292859758649533,SIDEWAYS
2024-03-26,431.1305236816406,433.6000061035156,437.2999877929688,427.6499938964844,430.75,601014,434.2183149880709,435.69014434911264,431.0492164082407,32.49476098880798,14.167859758649541,SIDEWAYS
2024-03-27,427.6007080078125,430.0499877929688,438.2000122070313,429.0499877929688,436.0,525389,433.82133144568024,435.46896173906777,431.03927383495443,31.22469674706771,14.332146780831462,SIDEWAYS
2024-03-28,427.70013427734375,430.1499938964844,434.2999877929688,425.7999877929688,430.0,601311,433.4716802505187,435.26037476484885,431.03042527835277,34.31263586152059,13.189289637974317,SIDEWAYS
2024-04-01,435.4557495117188,437.9500122070313,440.9500122070313,431.8500061035156,431.8500061035156,551174,433.89818805590085,435.36585074297363,431.09927688958345,39.72323026291093,13.546432495117184,SIDEWAYS
2024-04-02,443.0621643066406,445.6000061035156,446.7000122070313,435.6499938964844,439.0,777267,435.0126469175785,435.7671901688773,431.24356275240865,52.72728218519653,12.885720389229915,SIDEWAYS
2024-04-03,450.96685791015625,453.5499877929688,454.5,442.25,449.0,1818823,436.77810795332994,436.46455478158674,431.46551723042415,64.70236471181067,12.225006103515629,UP
2024-04-04,442.0181274414063,444.5499877929688,456.4500122070313,441.3500061035156,456.4500122070313,906888,437.51828698567647,436.78163058595464,431.59571096736494,71.2319699351932,11.382149832589294,UP
2024-04-05,449.9228820800781,452.5,453.3999938964844,442.1000061035156,443.1000061035156,1063882,438.9451167965644,437.39803722964274,431.8037138433116,70.4177781726143,11.157148088727691,UP
2024-04-08,436.5992126464844,439.1000061035156,452.1499938964844,438.1000061035156,445.5499877929688,1309625,438.95986815913113,437.46478110704953,431.8763137662987,61.944275304352665,11.153575352260058,UP
2024-04-09,422.8280944824219,425.25,441.2999877929688,423.0,440.5,905294,437.65416642969006,436.98577008324366,431.8103802959873,52.94418769196537,11.835717337472115,UP
2024-04-10,424.3692321777344,426.7999877929688,432.25,423.2000122070313,425.7999877929688,924249,436.6204351309547,436.5863276404878,431.76052564421593,56.800000000000004,11.857145036969879,UP
2024-04-12,419.4474487304688,421.8500061035156,436.0,420.7000122070313,428.0,876280,435.213727604532,436.0084326782536,431.6619135094826,54.33673469387755,12.282143729073669,SIDEWAYS
2024-04-15,407.1180725097656,409.4500122070313,421.8500061035156,408.3999938964844,416.0,1451266,432.76004042381766,434.9669259931076,431.4408995661746,40.561625039714144,12.071430751255589,SIDEWAYS
2024-04-16,413.3822021484375,415.75,419.5,404.5499877929688,408.0,856060,431.1400365739302,434.2133210522015,431.28477121228235,42.447128980884855,12.375002179827018,SIDEWAYS
2024-04-18,412.2884216308594,414.6499938964844,424.4500122070313,412.2000122070313,418.4500122070313,732357,429.5695563189354,433.4461317519773,431.1192510399859,40.28702481888102,12.5607169015067,SIDEWAYS
2024-04-19,409.0072326660156,411.3500061035156,413.5499877929688,404.3999938964844,411.0,588576,427.834361060324,432.57961702066507,430.9225421351454,40.3905498968894,12.639286586216523,SIDEWAYS
2024-04-22,411.9901428222656,414.3500061035156,417.75,410.2999877929688,410.2999877929688,435404,426.5501367787232,431.8647303180318,430.75764127910935,42.11577071236956,12.564287458147321,SIDEWAYS
2024-04-23,412.1392822265625,414.5,419.5,413.5499877929688,417.8500061035156,294332,425.4025047045591,431.1837605016384,430.59587370419285,37.33115571857985,12.21785845075334,SIDEWAYS
2024-04-24,415.71881103515625,418.1000061035156,422.5,413.6000061035156,414.6499938964844,568508,424.7070286473168,430.6706720938689,430.4715367131414,34.46326612105108,12.0642852783203,SIDEWAYS
2024-04-25,415.5696716308594,417.9500122070313,419.7000122070313,411.5,418.1000061035156,614819,424.0635032720515,430.171822686542,430.34694442949854,27.943000541526587,11.775000435965394,DOWN
2024-04-26,421.6349182128906,424.0499877929688,428.0499877929688,414.1000061035156,418.0,1033295,424.0622160835675,429.9317507299313,430.28428814455793,36.825180399066724,11.692855834960929,DOWN
2024-04-29,418.1051330566406,420.5,427.6499938964844,418.6499938964844,426.6000061035156,635812,423.722957408942,429.56187815228697,430.1869320436171,28.20160587534842,11.528570992606019,DOWN
2024-04-30,420.8891906738281,423.2999877929688,428.5499877929688,420.5,421.0,738327,423.6826745883731,429.31631382447057,430.118405235153,37.42034680271963,11.074999128069193,DOWN
2024-05-02,422.23150634765625,424.6499938964844,426.7000122070313,418.25,423.2999877929688,657586,423.7748002367647,429.13332088611816,430.06399318203194,49.40357123138985,10.371429443359371,DOWN
2024-05-03,420.93890380859375,423.3500061035156,428.0,421.6000061035156,427.9500122070313,500380,423.7343436526457,428.9065242279769,429.99718734045473,46.55345770059779,10.182144165039062,DOWN
2024-05-06,420.0937194824219,422.5,426.0,417.0,422.8500061035156,430486,423.61678711429846,428.6552879837425,429.92258846144523,50.70728511304142,9.73214503696987,DOWN
2024-05-07,406.3226318359375,408.6499938964844,422.7999877929688,406.7999877929688,422.0,774652,422.1913782364114,427.87076664698725,429.7109208538337,49.15609763321032,9.914287022181924,DOWN
2024-05-08,408.5101013183594,410.8500061035156,413.8999938964844,396.0499877929688,408.0,1248912,421.11124755708806,427.2032858413609,429.5232500602982,44.34180285061243,10.121429443359379,DOWN
2024-05-09,389.8668823242188,392.1000061035156,412.7999877929688,391.1499938964844,410.8500061035156,1022810,418.34827218055733,425.82668663595524,429.15087947366357,31.501225711092687,10.792857578822552,DOWN
2024-05-10,395.782958984375,398.0499877929688,402.8500061035156,392.1000061035156,392.1000061035156,748325,416.41510223888224,424.73740432838713,428.84141786490045,39.54400173125032,10.828571864536839,DOWN
2024-05-13,402.8922729492188,405.2000122070313,407.2999877929688,394.7000122070313,400.0,629286,415.34699842632506,423.971232088334,428.606179997658,43.247233935021676,11.196426391601575,DOWN
2024-05-14,397.4733276367188,399.75,407.25,397.3999938964844,405.6499938964844,685147,413.8615700047703,423.0213798495758,428.3190538285271,39.904173535385794,11.474997384207606,DOWN
2024-05-15,394.54010009765625,396.7999877929688,409.8999938964844,389.3500061035156,402.4500122070313,4002753,412.2366574131701,421.99308996500304,428.00543128090965,35.290041363124274,12.307139805385061,DOWN
2024-05-16,397.6721801757813,399.9500122070313,403.0,393.0,398.0,1272958,411.06650072687114,421.1286555431218,427.7262728821646,38.06366434236666,12.435710362025683,DOWN
2024-05-17,399.6607971191406,401.9500122070313,410.2000122070313,399.7000122070313,402.7999877929688,1190308,410.19826372498164,420.376551882883,427.4697926764419,34.50213152082729,12.189283098493311,DOWN
2024-05-21,406.7700805664063,409.1000061035156,410.5,402.0,407.9500122070313,701627,410.0936677610325,419.9343344013392,427.28700873044266,42.38986279323235,12.157139369419648,DOWN
2024-05-22,424.3692321777344,426.7999877929688,428.8500061035156,415.8999938964844,420.1499938964844,4076155,411.6847458593122,420.20357571081485,427.2821627509653,51.948773996046995,12.992854527064733,DOWN
2024-05-23,427.004150390625,429.4500122070313,435.5,426.0,430.0,2187432,413.37667598766643,420.56618106360764,427.3037333923192,52.63447572614868,13.067853655133925,DOWN
2024-05-24,426.2584228515625,428.7000122070313,431.9500122070313,423.9500122070313,428.0,842919,414.83604134189164,420.88515483393803,427.31762671385866,52.954169749034875,13.18213980538504,DOWN
2024-05-27,436.1517639160156,438.6499938964844,441.3500061035156,425.3999938964844,428.0,2269262,417.10403682328143,421.581815189332,427.43038658632264,58.10335423676544,13.678569248744415,DOWN
2024-05-28,432.025390625,434.5,445.5,431.6499938964844,441.0,1187062,418.7607952210642,422.08841067210335,427.5007309983991,64.36909050874934,13.524998256138389,DOWN
2024-05-29,427.5013122558594,429.9500122070313,433.7999877929688,429.0,430.5,529927,419.82643493401343,422.3967087715123,427.525101955699,60.34669681172381,12.642854963030134,DOWN
2024-05-30,422.3806457519531,424.7999877929688,433.0,420.6000061035156,425.2000122070313,1383130,420.3001066348663,422.49095500764787,427.4979863918907,70.77507238711318,11.982140677315844,DOWN
2024-05-31,416.1165161132813,418.5,429.0,416.0,423.5,2191182,420.1286679077362,422.3344469681323,427.40845418898635,62.934851091297084,12.14285496303013,DOWN
2024-06-03,438.58782958984375,441.1000061035156,443.75,420.4500122070313,424.25,2268069,422.1259382120962,423.07035124795124,427.54468853639463,68.99469963123796,13.046428135463165,DOWN
2024-06-04,409.6535339355469,412.0,442.0,401.25,441.1000061035156,2144276,421.1615631442775,422.63621982646293,427.3900150186196,55.184086952478864,15.253570556640621,DOWN
2024-06-05,438.140380859375,440.6499938964844,442.5,411.4500122070313,419.9500122070313,2078613,423.0176041682972,423.3426423390128,427.52195510695657,65.24157255577757,16.003570556640618,DOWN
2024-06-06,465.63287353515625,468.2999877929688,471.3999938964844,440.1000061035156,443.8999938964844,4566354,427.33021213255165,425.1056754940699,427.92770667597165,70.29996599288098,17.524998256138385,SIDEWAYS
2024-06-07,476.0730895996094,478.7999877929688,483.5,465.25,469.7999877929688,2898359,432.2320955287818,427.2113347999091,428.4338985278821,71.72744874047027,18.078569684709812,SIDEWAYS
2024-06-10,470.6541442871094,473.3500061035156,485.9500122070313,469.2999877929688,483.0,1937338,436.1480870120898,429.02069445887406,428.8808249714208,68.34142547349734,18.657143729073656,UP
2024-06-11,471.6981506347656,474.3999938964844,484.0499877929688,469.0499877929688,474.0,1371334,439.7911257629845,430.8002748289764,429.33375202540157,65.01577768719841,18.31785801478794,UP
