date,adj close,close,high,low,open,volume,ema_20,ema_50,ema_200,rsi_14,atr_14,trend
2025-02-19,749.5639038085938,762.5499877929688,788.0,708.0,745.5,18950180,762.5499877929688,762.5499877929688,762.5499877929688,,,SIDEWAYS
2025-02-20,784.5084228515625,798.0999755859375,806.7000122070312,745.75,749.7000122070312,6156715,765.9357009161087,763.9441049613205,762.9037190147894,,,UP
2025-02-21,803.4797973632812,817.4000244140625,824.0,775.0,801.0999755859375,3183388,770.8370650587709,766.0404155280947,763.4459708098071,,,UP
2025-02-24,791.3892822265625,805.0999755859375,840.5,797.5,808.6500244140625,2340220,774.1001993946915,767.5721629813435,763.8604385190224,,,UP
2025-02-25,808.787841796875,822.7999877929688,828.6500244140625,787.8499755859375,805.0999755859375,2093802,778.7382744802417,769.7379600327798,764.4469016958776,,,UP
2025-02-27,812.5231323242188,826.5999755859375,847.0,784.4500122070312,830.0,1028455,783.2965317284031,771.9678429956488,765.0653402420473,,,UP
2025-02-28,794.6822509765625,808.4500122070312,826.5999755859375,793.2000122070312,817.9000244140625,1227827,785.6921012977963,773.3985162980559,765.4970285203059,,,UP
2025-03-03,795.9600830078125,809.75,817.0,790.25,803.0,1226156,787.9833297456252,774.8240646785243,765.9373565947307,,,UP
2025-03-04,787.506591796875,801.1500244140625,808.9000244140625,793.25,799.0,728757,789.2373006664287,775.8564552563886,766.2877313989031,,,UP
2025-03-05,787.3590698242188,801.0,816.7999877929688,798.0,806.0999755859375,1277701,790.3575577458164,776.8424766188831,766.6331271063768,,,UP
2025-03-06,805.29833984375,819.25,827.9000244140625,805.0999755859375,809.9500122070312,1495937,793.1092189128815,778.505516751476,767.1566780804428,,,UP
2025-03-07,768.4369506835938,781.75,827.0,758.5999755859375,827.0,2085354,792.0273885402261,778.632751388673,767.301885263722,,,UP
2025-03-10,765.6846313476562,778.9500122070312,800.25,768.0,780.0499877929688,665402,790.7819241275408,778.645192989393,767.417787024352,,,UP
2025-03-11,785.5897827148438,799.2000122070312,801.6500244140625,765.0,770.0,704708,791.583646801778,779.4512643312612,767.7340280709459,,42.567862374441965,UP
2025-03-12,755.5599975585938,768.6500244140625,803.4500122070312,762.5,799.2000122070312,757600,789.3994922886621,779.0276862952927,767.7431424624197,51.348372301481284,39.778577532087056,UP
2025-03-13,746.0252075195312,758.9500122070312,779.0,753.0,779.0,343761,786.4995418046974,778.2403265271256,767.6556486290327,40.22960912831089,37.28214808872768,UP
2025-03-17,739.3901977539062,752.2000122070312,757.0,719.7999877929688,757.0,3446456,783.232919938253,777.2191377302591,767.5018612019481,32.64110318289585,36.578578404017854,UP
2025-03-18,746.2218627929688,759.1500244140625,789.9500122070312,745.3499755859375,750.0,815739,780.9393108407111,776.5105450511927,767.4187583483374,37.407518917725454,36.69286673409598,UP
2025-03-19,723.5643310546875,736.0999755859375,742.0,722.5999755859375,735.2000122070312,3273807,776.6688979593041,774.925816836869,767.1071286691097,26.916928156936407,36.389295305524556,UP
2025-03-20,719.9765014648438,732.4500122070312,747.9500122070312,728.5,744.0,1253141,772.4575755067067,773.260099008248,766.7622817391389,24.913407473254622,33.31072562081473,SIDEWAYS
